# sesion=12
# calib: refT1_pitch=67.25 refT1_roll=1.54 refT12_pitch=90.00 refT12_roll=13.36 refRPSIS_pitch=90.00 refRPSIS_roll=-4.77
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
12,447431,-13.43,-1.69,-7.90,1.72,0.00,-1.56,1,1,0,0
12,447931,-12.20,-2.12,-8.68,2.23,0.00,-1.41,1,1,0,0
12,448431,-13.43,-2.78,-9.81,1.82,0.00,-1.32,1,1,0,0
12,448931,-13.28,-2.01,-10.83,1.23,0.00,-1.48,1,1,0,0
12,449431,-12.54,-1.77,-10.14,1.84,0.00,-1.41,1,1,0,0
12,449931,-12.49,0.02,0.00,1.88,0.00,-1.55,0,1,0,0
12,450431,-10.58,0.45,-2.75,1.57,-4.41,-1.56,0,0,0,0
12,450931,-15.08,1.76,-2.81,2.47,0.00,-1.91,0,1,0,0
12,451431,-17.13,-1.64,0.00,3.27,0.00,-1.48,0,1,0,0
12,451931,-11.14,-1.42,0.00,2.56,0.00,-1.81,0,0,0,0
12,452431,-6.83,-1.85,-10.75,1.87,0.00,-1.84,1,0,0,0
12,452931,-7.14,-1.08,0.00,1.79,0.00,-2.04,0,0,0,0
12,453431,-10.43,-1.32,0.00,1.14,0.00,-1.97,0,0,0,0
12,453931,-13.28,0.50,-3.78,0.65,0.00,-2.00,0,1,0,0
12,454431,36.12,22.51,13.38,12.50,-13.38,-1.88,0,1,0,0
12,454931,-12.73,0.04,-4.37,1.37,0.00,-1.86,0,1,0,0
12,455431,-10.43,-0.56,-7.16,1.19,0.00,-2.26,1,0,0,0
12,455931,-10.07,-2.62,-4.55,0.80,0.00,-1.67,1,0,0,0
12,456431,-11.09,-2.10,0.00,-0.13,0.00,-1.74,0,0,0,0
12,456931,-11.96,-0.97,0.00,0.22,0.00,-2.21,0,1,0,0
12,457431,-11.36,-1.18,0.00,-0.23,0.00,-1.84,0,1,0,0
12,457931,-11.34,-1.74,0.00,0.15,0.00,-1.29,0,1,0,0
12,458431,-12.52,-2.11,0.00,-0.35,0.00,-1.60,0,1,0,0
12,458931,-11.26,-2.12,0.00,-0.20,0.00,-1.46,0,1,0,0
12,459431,1.23,-0.62,3.61,2.24,-3.61,-2.25,0,0,0,0
12,459931,-0.32,-0.32,-9.56,1.49,0.00,-1.42,1,0,0,0
12,460431,-2.84,-0.83,-8.77,1.00,0.00,-1.52,1,0,0,0
12,460931,-3.48,-1.34,-9.65,1.24,0.00,-1.12,1,0,0,0
12,461431,-4.10,-0.18,0.00,1.02,0.00,-1.28,0,0,0,0
12,461931,-8.86,-0.89,-1.75,1.26,0.00,-0.79,0,0,0,0
12,462431,-7.49,-0.64,-5.34,1.85,-7.40,-0.46,1,0,0,0
12,462931,-11.59,-0.98,0.00,1.62,0.00,-0.67,0,1,0,0
12,463431,-14.73,-2.77,-3.78,1.65,0.00,-0.34,0,1,0,0
12,463931,-13.45,-2.18,0.00,1.45,0.00,-0.80,0,1,0,0
12,464431,-13.26,-0.88,0.00,1.58,0.00,-0.76,0,1,0,0
12,464931,-13.02,0.00,-4.18,2.08,0.00,-1.01,0,1,0,0
12,465431,-11.26,-0.30,0.00,2.15,0.00,-1.46,0,1,0,0
12,465931,-12.53,-4.04,1.22,1.25,-3.38,-1.32,0,1,0,0
12,466431,-14.06,-2.01,0.00,0.97,0.00,-1.90,0,1,0,0
12,466931,-15.01,-0.48,0.00,0.97,0.00,-1.52,0,1,0,0
12,467431,-15.85,-1.01,0.00,1.65,0.00,-1.39,0,1,0,0
12,467931,-15.80,-1.90,-1.75,1.37,0.00,-1.22,0,1,0,0
12,468431,-16.67,-2.36,-1.21,1.16,0.00,-1.59,0,1,0,0
12,468931,-15.35,-1.18,0.00,1.67,0.00,-1.66,0,1,0,0
12,469431,-14.50,90.01,-10.29,0.97,0.00,-1.55,1,1,0,0
12,469931,-15.08,-3.90,-3.99,-0.03,0.00,-1.32,0,1,0,0
12,470431,-15.55,-1.46,0.00,0.78,0.00,-1.11,0,1,0,0
12,470931,-17.30,-2.08,-5.93,1.44,0.00,-1.21,1,1,0,0
12,471431,-15.94,-3.30,-10.98,1.46,0.00,-0.84,1,1,0,0
12,471931,-7.33,-3.94,-1.76,1.25,-7.72,-0.49,0,0,0,0
12,472431,-15.63,-2.72,-7.52,1.23,-1.35,-0.96,1,1,0,0
12,472931,-16.95,-3.00,-6.81,1.35,0.00,-0.88,1,1,0,0
12,473431,-16.07,-2.49,-10.14,1.92,0.00,-0.06,1,1,0,0
12,473931,-15.31,-3.30,-5.65,0.51,0.00,-0.88,1,1,0,0
12,474431,-18.59,-0.75,-10.45,1.43,0.00,-0.96,1,1,0,0
12,474931,-17.24,-3.10,-2.16,0.92,0.00,-1.11,0,1,0,0
12,475431,-17.17,-2.57,0.00,1.03,0.00,-1.29,0,1,0,0
12,475931,-18.02,-2.72,-6.93,1.35,0.00,-1.14,1,1,0,0
12,476431,-16.20,-2.11,-3.78,1.06,0.00,-1.49,0,1,0,0
12,476931,-17.63,-2.33,-4.72,1.66,0.00,-0.90,1,1,0,0
12,477431,-17.17,-1.59,-5.51,1.68,0.00,-1.46,1,1,0,0
12,477931,-16.56,-2.44,0.00,1.13,0.00,-1.41,0,1,0,0
12,478431,-16.51,-1.25,-4.37,2.03,0.00,-1.38,0,1,0,0
12,478931,-16.82,-2.42,0.00,1.60,0.00,-1.15,0,1,0,0
12,479431,-17.80,-2.15,-5.51,1.52,0.00,-1.31,1,1,0,0
12,479931,-16.07,-2.58,0.00,1.33,0.00,-1.43,0,1,0,0
12,480431,-16.51,-2.33,-4.72,1.55,0.00,-1.52,1,1,0,0
12,480931,-17.35,-4.26,-3.99,1.01,0.00,-1.84,0,1,0,0
12,481431,-15.17,-2.92,0.00,0.27,0.00,-1.35,0,1,0,0
12,481931,-16.14,-2.65,-7.59,1.09,0.00,-1.41,1,1,0,0
12,482431,-15.46,-2.00,0.00,1.27,0.00,-1.03,0,1,0,0
12,482931,-20.71,-1.23,-8.68,0.98,0.00,-0.51,1,1,0,0
12,483431,-24.46,-5.87,-10.90,1.20,0.00,-0.21,1,1,0,0
12,483931,-23.66,-5.91,-7.16,1.52,0.00,-0.76,1,1,0,0
12,484431,-42.02,-91.12,-11.12,0.75,0.00,-0.42,1,1,0,0
12,484931,-20.05,-3.54,-7.27,1.83,0.00,-1.11,1,1,0,0
12,485431,-14.10,-4.03,-7.07,1.19,-3.83,-1.24,1,1,0,0
12,485931,-16.03,-3.24,-5.05,1.65,0.00,-1.26,1,1,0,0
12,486431,-17.65,-2.64,-9.81,1.14,0.00,-0.98,1,1,0,0
12,486931,-15.82,-3.38,0.00,1.26,0.00,-1.01,0,1,0,0
12,487431,-16.62,-3.19,-10.83,1.62,0.00,-1.01,1,1,0,0
12,487931,-19.47,-3.99,-8.40,0.81,0.00,-0.87,1,1,0,0
12,488431,-18.02,-5.02,0.00,0.58,0.00,-1.14,0,1,0,0
12,488931,-18.29,-3.55,-5.51,0.94,0.00,-1.49,1,1,0,0
12,489431,-17.50,-4.12,0.00,0.70,0.00,-1.48,0,1,0,0
12,489931,-17.67,-3.93,0.00,0.61,0.00,-1.86,0,1,0,0
12,490431,-18.57,-4.59,0.00,0.37,0.00,-1.42,0,1,0,0
12,490931,-16.71,-4.31,-4.89,0.83,0.00,-1.33,1,1,0,0
12,491431,-19.08,-4.15,-10.53,0.86,0.00,-1.32,1,1,0,0
12,491931,-18.12,-5.16,-7.59,0.24,0.00,-1.05,1,1,0,0
12,492431,-17.89,-4.54,0.00,0.43,0.00,-1.32,0,1,0,0
12,492931,-14.53,-3.11,0.00,0.56,0.00,-1.31,0,1,0,0
12,493431,-11.36,-2.22,-13.00,1.98,0.00,-1.63,1,1,0,0
12,493931,-11.66,-2.09,-9.13,1.40,0.00,-1.62,1,1,0,0
12,494431,-12.47,-1.77,-9.81,1.56,0.00,-1.38,1,1,0,0
12,494931,-12.76,-2.34,-10.60,1.74,0.00,-1.31,1,1,0,0
12,495431,-12.93,0.49,-5.21,2.58,0.00,-1.19,1,1,0,0
12,495931,-13.99,-1.60,-7.70,1.84,0.00,-1.73,1,1,0,0
12,496431,-12.71,-2.83,0.00,1.27,0.00,-1.81,0,1,0,0
12,496931,-17.41,-6.27,-9.48,0.57,0.00,-0.65,1,1,0,0
12,497431,-20.99,-7.89,-7.27,1.05,0.00,-0.49,1,1,0,0
12,497931,-21.09,-7.96,-7.80,1.05,0.00,-0.44,1,1,0,0
12,498431,-22.70,-7.43,-9.31,1.23,0.00,-0.93,1,1,0,0
12,498931,-20.83,-7.24,-8.11,0.72,0.00,-0.66,1,1,0,0
12,499431,32.58,-52.28,-8.77,0.99,-9.83,-1.41,1,1,0,0
12,499931,-10.71,-3.35,-13.54,1.83,0.00,-1.05,1,0,0,0
12,500431,-12.34,-2.82,-14.87,1.87,-1.35,-0.72,1,1,0,0
12,500931,-12.18,-2.69,0.00,2.06,0.00,-1.80,0,1,0,0
12,501431,-8.70,-1.73,0.00,2.26,0.00,-1.39,0,0,0,0
12,501931,-13.71,-3.14,-13.48,2.03,0.00,-1.14,1,1,0,0
12,502431,-12.32,-3.89,-11.48,1.59,0.00,-0.32,1,1,0,0
12,502931,-12.83,-2.93,-9.73,2.01,0.00,-0.87,1,1,0,0
12,503431,-13.28,-3.76,-9.98,1.91,0.00,-0.88,1,1,0,0
12,503931,-13.66,-3.59,-11.48,2.07,0.00,-0.69,1,1,0,0
12,504431,-12.88,-3.56,-9.73,1.88,0.00,-0.83,1,1,0,0
12,504931,-13.47,-3.75,-10.83,1.82,0.00,-0.88,1,1,0,0
12,505431,-18.31,-4.46,-9.13,1.32,0.00,-0.73,1,1,0,0
12,505931,-16.56,-3.05,-11.05,1.40,0.00,-0.42,1,1,0,0
12,506431,-11.29,-3.43,-4.85,0.86,-6.84,-0.79,1,1,0,0
12,506931,-16.73,-6.09,-7.90,-0.21,0.00,-1.84,1,1,0,0
12,507431,-13.92,-4.35,0.00,-0.69,0.00,-2.17,0,1,0,0
12,507931,-13.80,-5.91,0.00,-0.62,0.00,-1.98,0,1,0,0
12,508431,-16.87,-4.07,0.00,-1.27,0.00,-1.38,0,1,0,0
12,508931,-10.05,-2.90,0.36,-0.42,-7.29,-1.87,0,0,0,0
12,509431,-16.18,-2.97,0.00,-0.38,0.00,-1.76,0,1,0,0
12,509931,-16.40,-4.38,0.00,-0.31,0.00,-1.12,0,1,0,0
12,510431,-17.11,-3.84,0.00,-0.90,0.00,-1.19,0,1,0,0
12,510931,-18.23,-5.60,-5.21,-0.57,0.00,-1.25,1,1,0,0
12,511431,-17.11,-3.68,-6.20,-0.23,0.00,-1.24,1,1,0,0
12,511931,-16.27,-4.70,-5.51,0.32,0.00,-1.18,1,1,0,0
12,512431,-17.84,-5.23,-8.68,0.66,0.00,-0.55,1,1,0,0
12,512931,-18.74,-5.98,-3.08,-0.70,0.00,-1.62,0,1,0,0
12,513431,-18.44,-6.02,0.00,0.40,0.00,-1.53,0,1,0,0
12,513931,-20.69,-5.01,-9.56,1.08,0.00,-0.39,1,1,0,0
12,514431,-29.90,-19.88,-11.41,-26.88,0.00,-1.45,1,1,0,0
12,514931,-17.24,-4.24,-9.56,0.93,0.00,-0.83,1,1,0,0
12,515431,-17.74,-5.37,-9.31,1.26,0.00,-1.33,1,1,0,0
12,515931,-18.63,-4.66,-7.16,0.88,0.00,-0.96,1,1,0,0
12,516431,-18.10,-4.00,-9.48,1.38,0.00,-1.41,1,1,0,0
12,516931,-17.04,-4.22,-3.78,1.05,0.00,-1.28,0,1,0,0
12,517431,-17.97,-4.84,-8.59,0.94,0.00,-1.17,1,1,0,0
12,517931,-17.11,-6.05,-6.57,0.75,0.00,-1.08,1,1,0,0
12,518431,-17.69,-4.71,-8.59,0.76,0.00,-1.17,1,1,0,0
12,518931,-17.46,-5.09,-11.48,0.63,0.00,-1.21,1,1,0,0
12,519431,-17.71,-6.15,0.00,0.22,0.00,-1.00,0,1,0,0
12,519931,-22.17,-8.78,-8.40,-0.38,0.00,-0.81,1,1,0,0
12,520431,-21.47,-8.36,-9.13,0.57,0.00,-0.70,1,1,0,0
12,520931,-22.17,-8.11,-8.68,0.32,0.00,-0.35,1,1,0,0
12,521431,-22.51,-7.60,-6.93,0.66,0.00,-1.42,1,1,0,0
12,521931,-21.27,-6.16,-7.27,1.29,0.00,-0.70,1,1,0,0
12,522431,-19.97,-5.09,-5.65,0.91,0.00,-0.87,1,1,0,0
12,522931,-18.84,-4.01,-5.21,0.94,0.00,-1.14,1,1,0,0
12,523431,-19.51,-3.27,-9.39,0.56,0.00,-1.17,1,1,0,0
12,523931,-19.45,-3.38,-7.59,0.63,0.00,-0.81,1,1,0,0
12,524431,-19.85,-2.32,-5.93,1.11,0.00,-0.66,1,1,0,0
12,524931,-19.08,-5.02,-8.01,0.53,0.00,-0.11,1,1,0,0
12,525431,-18.59,-4.55,-5.21,1.11,0.00,-0.55,1,1,0,0
12,525931,-19.85,-4.67,-8.01,1.22,0.00,-0.67,1,1,0,0
12,526431,-19.18,-4.38,-7.16,1.49,0.00,-0.74,1,1,0,0
12,526931,-19.68,-4.13,-5.79,1.59,0.00,-0.74,1,1,0,0
12,527431,-19.91,-4.69,-6.57,1.37,0.00,-0.86,1,1,0,0
12,527931,-19.35,-4.32,-8.86,0.83,0.00,-0.80,1,1,0,0
12,528431,-20.26,-4.55,-10.37,0.92,0.00,-0.52,1,1,0,0
12,528931,-19.87,-4.83,-8.20,0.82,0.00,-0.67,1,1,0,0
12,529431,-28.95,-2.40,11.21,34.98,-11.21,-1.31,0,1,0,0
12,529931,-18.42,-6.41,0.00,0.18,0.00,-0.93,0,1,0,0
12,530431,-17.91,-7.50,-9.48,0.18,0.00,-1.18,1,1,0,0
12,530931,-16.38,-7.69,-3.88,0.56,-4.23,-0.70,0,1,0,0
12,531431,-12.69,-6.19,-6.37,1.20,-11.56,-0.29,1,1,0,0
12,531931,-21.43,-6.33,-4.18,0.60,0.00,-0.69,0,1,0,0
12,532431,-15.69,-5.20,-10.53,2.49,0.00,-0.91,1,1,0,0
12,532931,-5.64,-5.15,-3.90,1.43,-7.72,-0.53,0,0,0,0
12,533431,-12.47,-3.17,0.00,2.00,0.00,-1.10,0,1,0,0
12,533931,-14.60,-4.18,-5.51,1.27,0.00,-0.97,1,1,0,0
12,534431,-14.94,-4.26,-6.20,0.81,0.00,-1.07,1,1,0,0
12,534931,-16.98,-4.45,-12.49,0.83,0.00,-0.93,1,1,0,0
12,535431,-15.46,-4.47,-8.59,1.45,0.00,-1.15,1,1,0,0
12,535931,-16.62,-4.46,-8.20,1.07,0.00,-1.12,1,1,0,0
12,536431,-18.25,-4.27,-9.56,1.32,0.00,-0.91,1,1,0,0
12,536931,-17.93,-4.59,-8.95,1.42,0.00,-0.76,1,1,0,0
12,537431,-17.69,-4.35,-8.86,1.51,0.00,-1.18,1,1,0,0
12,537931,-18.21,-5.19,-8.77,0.77,0.00,-0.76,1,1,0,0
12,538431,-16.09,-5.05,-5.82,0.73,-3.14,-0.96,1,1,0,0
12,538931,-18.72,-4.85,-8.20,1.35,0.00,-0.87,1,1,0,0
12,539431,-19.12,-5.16,-5.79,1.33,0.00,-0.93,1,1,0,0
12,539931,-19.16,-5.30,-9.31,1.14,0.00,-0.87,1,1,0,0
12,540431,-0.65,-1.20,8.68,5.01,-18.74,-4.55,0,0,0,0
12,540931,-19.41,-4.94,-7.49,1.61,0.00,-0.84,1,1,0,0
12,541431,-18.59,-5.49,-9.56,1.28,0.00,-0.67,1,1,0,0
12,541931,-19.43,-5.05,-9.81,1.18,0.00,-0.73,1,1,0,0
12,542431,-19.12,-4.46,-10.37,1.17,0.00,-0.93,1,1,0,0
12,542931,-19.12,-5.11,-9.13,1.28,0.00,-0.70,1,1,0,0
12,543431,-18.10,-5.37,-6.81,1.15,0.00,-0.76,1,1,0,0
12,543931,-19.58,-4.99,-8.68,1.56,0.00,-0.88,1,1,0,0
12,544431,22.75,5.74,0.00,4.38,0.00,-0.93,0,0,0,0
12,544931,-17.39,-4.45,-7.90,1.84,0.00,-0.81,1,1,0,0
12,545431,-14.71,-3.75,-1.75,1.83,0.00,-1.12,0,1,0,0
12,545931,-11.81,-0.71,-12.68,-0.25,0.00,-1.25,1,1,0,0
12,546431,-10.83,-0.68,0.00,3.83,0.00,-0.66,0,0,0,0
12,546931,-10.43,2.14,-10.29,4.91,0.00,-0.04,1,0,0,0
12,547431,-10.45,3.07,0.00,4.77,0.00,-0.93,0,0,0,0
12,547931,-8.46,1.28,0.00,4.14,0.00,-0.73,0,0,0,0
12,548431,-10.68,0.67,-8.01,3.96,0.00,-0.81,1,0,0,0
12,548931,-14.69,0.62,-6.20,3.86,0.00,-0.22,1,1,0,0
12,549431,-12.83,2.45,-7.38,4.12,0.00,-1.10,1,1,0,0
12,549931,-9.15,3.87,0.00,4.87,0.00,-0.69,0,0,0,0
12,550431,-11.16,2.23,-9.22,4.75,0.00,-0.34,1,0,0,0
12,550931,-10.17,3.71,-9.56,4.77,0.00,0.10,1,0,0,0
12,551431,-11.14,1.68,-5.36,3.54,0.00,-0.69,1,0,0,0
12,551931,-12.57,1.92,-8.95,3.67,0.00,-0.38,1,1,0,0
12,552431,-10.53,2.24,-7.70,4.49,0.00,-0.72,1,0,0,0
12,552931,-11.49,1.70,-7.70,4.39,0.00,-0.62,1,1,0,0
12,553431,-8.76,2.38,-6.11,3.56,-2.57,-0.52,1,0,0,0
12,553931,-10.68,2.69,-3.56,4.08,0.00,-0.70,0,0,0,0
12,554431,-11.71,3.28,0.00,3.71,0.00,-0.86,0,1,0,0
12,554931,-11.24,3.18,0.00,3.92,0.00,-0.70,0,1,0,0
12,555431,-9.86,2.97,-6.69,3.68,0.00,-0.32,1,0,0,0
12,555931,-10.63,3.03,0.00,3.93,0.00,-0.62,0,0,0,0
12,556431,-9.99,3.62,-1.75,4.37,0.00,-0.29,0,0,0,0
12,556931,-10.09,4.63,-6.06,5.23,0.00,-0.28,1,0,0,0
12,557431,-10.30,4.59,-5.05,4.70,0.00,-0.20,1,0,0,0
12,557931,-10.22,3.87,0.00,4.26,0.00,-0.62,0,0,0,0
12,558431,-9.26,3.49,-4.18,4.14,0.00,-0.37,0,0,0,0
12,558931,-9.23,4.40,0.00,5.03,0.00,-1.01,0,0,0,0
12,559431,-33.00,31.28,-20.32,22.95,0.00,-1.53,1,1,0,0
12,559931,-5.32,-0.67,0.00,2.88,0.00,-0.80,0,0,0,0
12,560431,-5.61,-0.93,0.00,2.71,0.00,-0.63,0,0,0,0
12,560931,-5.67,-0.70,-6.57,2.44,0.00,-0.51,1,0,0,0
12,561431,-5.05,-0.28,0.00,2.94,0.00,-0.66,0,0,0,0
12,561931,-2.48,0.13,-8.68,2.23,0.00,-0.74,1,0,0,0
12,562431,-4.81,0.32,-10.60,2.61,0.00,-0.63,1,0,0,0
12,562931,-2.71,0.34,-10.14,2.42,0.00,-0.84,1,0,0,0
12,563431,-3.73,-0.42,-5.05,2.59,0.00,-0.37,1,0,0,0
12,563931,-5.52,-0.11,-6.93,2.70,0.00,-0.59,1,0,0,0
12,564431,-5.08,-0.56,-6.57,2.13,0.00,-0.28,1,0,0,0
12,564931,-6.34,0.21,0.00,2.61,0.00,-0.49,0,0,0,0
12,565431,-6.57,-0.29,-6.69,2.70,0.00,-0.42,1,0,0,0
12,565931,-5.41,-0.24,-7.38,2.98,0.00,-0.46,1,0,0,0
12,566431,-4.78,1.26,0.00,3.48,0.00,-0.97,0,0,0,0
12,566931,1.78,2.54,-3.78,3.39,-4.23,-1.21,0,0,0,0
12,567431,-4.69,1.99,-7.80,3.09,0.00,-0.72,1,0,0,0
12,567931,-4.44,2.10,0.00,2.70,0.00,-0.86,0,0,0,0
12,568431,-4.87,2.12,0.00,2.72,0.00,-0.77,0,0,0,0
12,568931,-4.63,2.59,-3.56,3.11,0.00,-0.91,0,0,0,0
12,569431,-4.87,1.81,-5.05,2.61,0.00,-0.79,1,0,0,0
12,569931,-4.47,1.67,-5.79,3.44,0.00,-0.91,1,0,0,0
12,570431,-3.98,1.47,-4.37,3.18,0.00,-0.83,0,0,0,0
12,570931,-5.20,1.67,-4.89,3.36,0.00,-0.76,1,0,0,0
12,571431,-4.87,1.36,-2.81,3.10,0.00,-0.65,0,0,0,0
12,571931,-6.48,1.22,-9.81,3.02,0.00,-0.48,1,0,0,0
12,572431,-6.31,1.49,-6.57,3.07,0.00,-0.79,1,0,0,0
12,572931,-5.70,1.01,-9.65,3.11,0.00,-0.90,1,0,0,0
12,573431,-6.51,0.39,-7.27,2.88,0.00,-0.69,1,0,0,0
12,573931,-6.05,0.66,-5.05,2.54,0.00,-0.67,1,0,0,0
12,574431,-5.79,0.63,-1.75,9.18,0.00,-0.60,0,0,0,0
12,574931,-6.08,0.18,-3.08,2.86,0.00,-0.63,0,0,0,0
12,575431,-4.69,0.39,-6.45,3.14,0.00,-0.56,1,0,0,0
12,575931,-5.17,0.31,-6.06,3.09,0.00,-0.63,1,0,0,0
12,576431,-5.73,-0.11,-5.51,2.85,0.00,-0.46,1,0,0,0
12,576931,-5.41,2.16,-3.56,2.80,0.00,-0.96,0,0,0,0
12,577431,-7.22,2.36,0.00,3.08,0.00,1.91,0,0,0,0
12,577931,-9.63,5.88,-11.19,6.41,0.00,1.43,1,0,0,0
12,578431,3.51,7.23,-4.57,6.31,-5.96,0.55,1,0,0,0
12,578931,-2.58,4.99,0.00,5.83,0.00,0.17,0,0,0,0
12,579431,-2.67,5.84,-9.22,5.63,0.00,0.06,1,0,0,0
12,579931,-2.77,5.68,-11.34,4.75,0.00,1.04,1,0,0,0
12,580431,0.07,5.76,-2.51,5.43,0.00,0.44,0,0,0,0
12,580931,-0.88,5.14,-2.68,5.02,-4.59,1.19,0,0,0,0
12,581431,-7.94,3.35,-8.49,4.47,0.00,0.42,1,0,0,0
12,581931,-7.97,3.32,-11.48,4.99,0.00,0.34,1,0,0,0
12,582431,-7.80,2.77,-10.06,4.90,0.00,0.35,1,0,0,0
12,582931,-10.78,2.47,-10.83,4.09,0.00,-0.10,1,0,0,0
12,583431,-5.88,-0.01,-4.38,1.73,-6.22,0.03,0,0,0,0
12,583931,-10.78,0.22,-7.16,3.17,0.00,-0.11,1,0,0,0
12,584431,-9.96,0.22,-10.21,3.40,0.00,-0.01,1,0,0,0
12,584931,-9.94,0.18,-10.29,3.33,0.00,-0.01,1,0,0,0
12,585431,-9.60,-0.67,-6.81,2.48,0.00,0.28,1,0,0,0
12,585931,-12.05,-1.60,-10.60,2.45,0.00,0.17,1,1,0,0
12,586431,-11.81,-2.21,-3.33,2.42,0.00,-0.28,0,1,0,0
12,586931,-11.11,-0.22,-10.45,3.09,0.00,-0.17,1,0,0,0
12,587431,-9.15,-0.10,-9.04,3.01,0.00,-0.03,1,0,0,0
12,587931,-8.83,1.47,-9.39,2.85,0.00,-0.74,1,0,0,0
12,588431,0.69,0.11,-6.87,3.78,-9.50,-0.01,1,0,0,0
12,588931,-8.99,0.32,-8.11,3.10,0.00,0.10,1,0,0,0
12,589431,-8.73,1.78,-10.75,8.49,0.00,-0.44,1,0,0,0
12,589931,-10.32,1.53,-7.59,3.29,0.00,-0.59,1,0,0,0
12,590431,-2.58,3.18,0.00,3.49,0.00,-0.39,0,0,0,0
12,590931,1.42,2.89,-6.93,2.70,0.00,-0.65,1,0,0,0
12,591431,-2.58,3.43,0.00,3.50,0.00,-1.05,0,0,0,0
12,591931,-2.18,3.21,-8.11,3.70,0.00,-0.94,1,0,0,0
12,592431,-3.03,3.39,-6.57,3.42,0.00,-0.83,1,0,0,0
12,592931,-3.85,2.48,-3.78,3.07,0.00,-0.67,0,0,0,0
12,593431,-5.52,2.16,-6.81,2.92,0.00,-0.58,1,0,0,0
12,593931,-2.87,2.58,0.00,3.06,0.00,-0.60,0,0,0,0
12,594431,-4.81,2.03,-10.29,3.03,0.00,0.42,1,0,0,0
12,594931,-0.18,-3.03,-5.57,0.78,-3.83,1.92,1,0,0,0
12,595431,-4.50,2.13,-9.73,3.02,0.00,-0.63,1,0,0,0
12,595931,-3.35,-0.40,0.00,0.88,0.00,-0.31,0,0,0,0
12,596431,-8.10,1.29,0.00,2.79,0.00,0.73,0,0,0,0
12,596931,-6.02,0.81,-7.49,2.80,0.00,1.16,1,0,0,0
12,597431,-7.67,0.95,-6.45,2.27,0.00,0.74,1,0,0,0
12,597931,-4.93,0.04,-3.78,2.61,0.00,0.53,0,0,0,0
12,598431,-9.86,0.92,-5.21,3.33,0.00,0.62,1,0,0,0
12,598931,-3.29,0.84,0.00,2.25,0.00,0.35,0,0,0,0
12,599431,-6.37,0.89,-3.99,1.97,0.00,0.46,0,0,0,0
12,599931,9.57,0.80,-1.58,2.69,-15.56,0.45,0,0,0,0
12,600431,-4.69,1.25,0.00,2.77,0.00,0.17,0,0,0,0
12,600931,-0.82,0.74,5.09,1.83,-5.09,-0.20,0,0,0,0
12,601431,-5.52,2.25,-4.18,3.11,0.00,0.06,0,0,0,0
12,601931,-4.38,0.32,-5.65,2.30,0.00,0.39,1,0,0,0
12,602431,-2.18,0.87,0.00,2.92,0.00,-0.01,0,0,0,0
12,602931,-6.37,0.32,-4.72,2.04,0.00,0.25,1,0,0,0
12,603431,-5.44,0.39,0.00,2.43,0.00,0.36,0,0,0,0
12,603931,-6.91,-0.13,-2.81,2.29,0.00,0.22,0,0,0,0
12,604431,-5.20,0.49,-7.70,2.66,0.00,-0.04,1,0,0,0
12,604931,-5.49,-0.21,-5.93,2.36,0.00,0.25,1,0,0,0
12,605431,-6.31,-0.52,-7.49,2.03,0.00,0.35,1,0,0,0
12,605931,-6.34,-0.10,-5.51,1.70,0.00,0.06,1,0,0,0
12,606431,-6.85,-0.32,0.00,1.53,0.00,0.56,0,0,0,0
12,606931,-8.32,0.07,-5.21,2.12,0.00,0.34,1,0,0,0
12,607431,-6.25,0.06,0.00,1.95,0.00,0.17,0,0,0,0
12,607931,-7.89,0.81,-8.49,2.12,0.00,0.65,1,0,0,0
12,608431,-7.47,0.29,-6.06,2.66,0.00,0.27,1,0,0,0
12,608931,-7.47,0.05,-5.36,2.18,0.00,0.41,1,0,0,0
12,609431,-8.75,1.20,-5.51,2.23,0.00,0.01,1,0,0,0
12,609931,-7.19,1.64,0.00,2.46,0.00,0.17,0,0,0,0
12,610431,-7.50,0.22,-6.81,2.60,0.00,0.27,1,0,0,0
12,610931,-8.46,0.25,-6.20,2.04,0.00,0.14,1,0,0,0
12,611431,-7.78,0.66,0.00,2.37,0.00,-0.01,0,0,0,0
12,611931,-8.08,0.66,0.00,1.89,0.00,0.31,0,0,0,0
12,612431,-9.50,-1.47,-9.04,1.70,0.00,-0.01,1,0,0,0
12,612931,-9.26,-4.03,-6.57,0.82,0.00,-0.74,1,0,0,0
12,613431,-10.48,-3.50,-3.56,1.24,0.00,-0.10,0,0,0,0
12,613931,-8.97,-3.19,-6.45,1.03,0.00,-0.10,1,0,0,0
12,614431,-9.39,-4.83,-3.33,0.53,0.00,0.86,0,0,0,0
12,614931,-8.97,-3.20,-5.79,0.99,0.00,0.18,1,0,0,0
12,615431,-8.57,-2.66,-7.27,1.38,0.00,0.41,1,0,0,0
12,615931,-9.31,-2.98,-7.16,1.35,0.00,0.17,1,0,0,0
12,616431,-10.14,-3.54,-8.77,1.14,0.00,0.36,1,0,0,0
12,616931,-8.86,-3.04,-4.89,1.15,0.00,-0.03,1,0,0,0
12,617431,-8.67,-2.52,-7.90,1.38,0.00,-0.10,1,0,0,0
12,617931,-7.78,-2.63,-1.21,1.37,0.00,-0.01,0,0,0,0
