# sesion=8
# calib: refT1_pitch=67.51 refT1_roll=1.09 refT12_pitch=90.00 refT12_roll=7.50 refRPSIS_pitch=90.00 refRPSIS_roll=4.59
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
8,173448,-8.52,-2.67,-7.71,-4.80,-1.85,2.71,1,0,0,0
8,173948,-7.98,-0.21,0.00,-2.49,0.00,1.11,0,0,0,0
8,174448,-7.81,-1.17,0.00,-1.94,0.00,1.76,0,0,0,0
8,174948,-8.71,-1.15,-6.45,-2.52,0.00,1.57,1,0,0,0
8,175448,-7.84,-1.78,-2.51,-2.67,0.00,1.67,0,0,0,0
8,175948,-8.47,-1.69,-5.05,-2.67,0.00,1.67,1,0,0,0
8,176448,-7.08,-0.09,0.00,-1.52,0.00,1.78,0,0,0,0
8,176948,-5.27,-0.39,-4.37,-2.35,0.00,1.84,0,0,0,0
8,177448,-6.97,-1.87,-6.81,-2.19,0.00,1.95,1,0,0,0
8,177948,-7.19,-1.60,-12.09,-2.60,0.00,1.52,1,0,0,0
8,178448,-6.74,-2.65,-5.79,-2.76,0.00,1.53,1,0,0,0
8,178948,-6.19,-2.58,-7.27,-2.72,0.00,1.43,1,0,0,0
8,179448,-7.50,-2.12,-8.11,-2.79,0.00,1.56,1,0,0,0
8,179948,-8.17,-2.37,-8.95,-2.53,0.00,1.56,1,0,0,0
8,180448,-8.39,-2.54,0.00,-2.55,0.00,1.67,0,0,0,0
8,180948,-9.57,-2.40,-7.70,-3.24,0.00,1.48,1,0,0,0
8,181448,-12.42,-2.97,3.61,-1.40,-3.61,1.60,0,1,0,0
8,181948,-4.51,0.41,0.00,-0.27,0.00,1.57,0,0,0,0
8,182448,-7.22,0.16,0.00,-0.53,0.00,1.57,0,0,0,0
8,182948,-8.33,-0.05,0.00,-0.43,0.00,1.40,0,0,0,0
8,183448,-10.14,-1.20,-3.78,-1.70,0.00,1.60,0,0,0,0
8,183948,-6.28,-1.66,0.00,-3.08,0.00,1.64,0,0,0,0
8,184448,-8.77,-1.68,-2.16,-3.15,0.00,1.35,0,0,0,0
8,184948,-9.46,-1.78,-6.32,-3.49,0.00,1.56,1,0,0,0
8,185448,-9.57,-2.65,-8.49,-3.92,0.00,1.14,1,0,0,0
8,185948,-9.98,-2.51,-7.80,-3.42,0.00,1.36,1,0,0,0
8,186448,-8.06,-1.26,0.00,-2.97,0.00,0.91,0,0,0,0
8,186948,-7.45,-1.64,0.00,-2.98,0.00,1.48,0,0,0,0
8,187448,-8.95,-1.63,-3.33,-2.74,0.00,1.62,0,0,0,0
8,187948,-8.17,-1.60,-3.33,-3.00,0.00,1.66,0,0,0,0
8,188448,-7.95,-1.75,-7.70,-2.39,0.00,1.29,1,0,0,0
8,188948,-8.82,-2.26,-6.45,-2.70,0.00,1.48,1,0,0,0
8,189448,-9.54,-2.09,-8.95,-2.07,0.00,1.74,1,0,0,0
8,189948,-6.36,-1.70,-4.18,-0.96,0.00,2.24,0,0,0,0
8,190448,-8.41,-1.50,-6.57,-2.36,0.00,1.57,1,0,0,0
8,190948,-13.35,-1.43,-14.80,-3.31,0.00,1.57,1,1,0,0
8,191448,-11.52,-3.34,-8.68,-3.17,0.00,1.66,1,1,0,0
8,191948,-7.14,-3.97,0.00,-3.84,0.00,1.55,0,0,0,0
8,192448,-2.13,-5.89,0.00,-5.46,0.00,2.32,0,0,0,0
8,192948,-6.16,-1.23,0.46,-6.86,-0.46,1.95,0,0,0,0
8,193448,2.06,-3.44,4.03,-6.55,-4.03,1.86,0,0,0,0
8,193948,1.38,-3.37,2.87,-5.91,-2.87,2.62,0,0,0,0
8,194448,-5.42,-3.37,0.00,-5.06,0.00,2.04,0,0,0,0
8,194948,-3.92,-4.22,0.00,-5.40,0.00,2.09,0,0,0,0
8,195448,2.95,-2.37,5.68,-4.51,-5.68,1.93,0,0,0,0
8,195948,-4.57,-3.83,0.00,-4.78,0.00,1.80,0,0,0,0
8,196448,-4.33,-3.17,0.00,-4.81,0.00,1.80,0,0,0,0
8,196948,-4.73,-4.01,0.00,-5.18,0.00,2.12,0,0,0,0
8,197448,-5.33,-3.73,0.00,-5.02,0.00,2.04,0,0,0,0
8,197948,-3.54,-5.70,0.00,-5.17,0.00,2.00,0,0,0,0
8,198448,-4.88,-3.90,0.00,-5.20,0.00,2.25,0,0,0,0
8,198948,-5.21,-5.26,0.00,-5.83,0.00,2.18,0,0,0,0
8,199448,-4.42,-4.58,0.00,-5.67,0.00,1.94,0,0,0,0
8,199948,-5.06,-3.91,0.00,-5.44,0.00,1.88,0,0,0,0
8,200448,-4.26,-4.70,0.00,-5.86,0.00,1.93,0,0,0,0
8,200948,-5.03,-4.56,0.00,-5.69,0.00,1.91,0,0,0,0
8,201448,-3.09,-3.83,0.00,-6.62,0.00,1.91,0,0,0,0
8,201948,-3.64,-3.40,0.00,-5.78,0.00,2.04,0,0,0,0
8,202448,-3.41,-3.28,0.00,-5.67,0.00,2.16,0,0,0,0
8,202948,-2.83,-3.84,0.00,-5.66,0.00,1.83,0,0,0,0
8,203448,-3.86,-4.37,0.00,-6.09,0.00,2.01,0,0,0,0
8,203948,-4.70,-3.42,0.00,-5.33,0.00,1.86,0,0,0,0
8,204448,-4.64,-3.67,0.00,-5.69,0.00,1.84,0,0,0,0
8,204948,-4.23,-4.25,0.00,-5.93,0.00,1.97,0,0,0,0
8,205448,-4.79,-4.39,0.00,-5.90,0.00,1.71,0,0,0,0
8,205948,-5.39,-4.51,0.00,-6.09,0.00,1.94,0,0,0,0
8,206448,-4.08,-5.60,0.00,-6.80,0.00,1.73,0,0,0,0
8,206948,-0.47,-3.59,0.00,-5.61,0.00,2.07,0,0,0,0
8,207448,-2.17,-4.89,0.00,-6.86,0.00,2.00,0,0,0,0
8,207948,-5.98,-3.41,0.00,-3.67,0.00,1.83,0,0,0,0
8,208448,-4.14,-2.54,0.00,-3.81,0.00,1.63,0,0,0,0
8,208948,-8.06,-3.65,0.00,-5.22,0.00,1.81,0,0,0,0
8,209448,-4.73,-4.46,0.00,-5.75,0.00,2.15,0,0,0,0
8,209948,-4.79,-3.24,0.00,-5.01,0.00,2.16,0,0,0,0
8,210448,-5.98,-1.93,0.00,-4.67,0.00,1.95,0,0,0,0
8,210948,-5.87,-2.33,0.00,-4.61,0.00,2.14,0,0,0,0
8,211448,-5.33,-1.02,0.00,-3.71,0.00,1.91,0,0,0,0
8,211948,-7.31,-1.90,0.00,-2.48,0.00,1.66,0,0,0,0
8,212448,-1.25,-3.74,2.57,-3.80,-2.57,1.93,0,0,0,0
8,212948,-3.70,-1.70,0.00,-3.71,0.00,1.83,0,0,0,0
8,213448,1.48,-1.88,3.61,-3.73,-3.61,2.00,0,0,0,0
8,213948,-1.87,-3.37,0.00,-4.89,0.00,1.94,0,0,0,0
8,214448,1.47,-2.30,0.00,-4.71,0.00,1.81,0,0,0,0
8,214948,-1.66,-0.37,0.00,-2.55,0.00,2.31,0,0,0,0
8,215448,0.51,-1.56,2.24,-4.08,-2.24,1.95,0,0,0,0
8,215948,-0.86,-1.94,0.00,-4.15,0.00,2.07,0,0,0,0
8,216448,-0.54,-4.15,0.00,-4.91,0.00,1.81,0,0,0,0
8,216948,-2.77,-3.03,0.00,-2.97,0.00,2.16,0,0,0,0
8,217448,-1.21,-2.51,0.00,-4.42,0.00,1.84,0,0,0,0
8,217948,-1.32,-1.74,0.00,-4.81,0.00,1.86,0,0,0,0
8,218448,-1.97,-2.32,0.00,-4.80,0.00,2.01,0,0,0,0
8,218948,-4.26,-3.25,0.00,-5.61,0.00,1.81,0,0,0,0
8,219448,-4.85,-3.49,0.00,-5.12,0.00,2.05,0,0,0,0
8,219948,-3.86,-3.07,0.00,-4.92,0.00,1.91,0,0,0,0
8,220448,-1.90,-3.77,0.00,-5.44,0.00,2.12,0,0,0,0
8,220948,-2.03,-2.56,0.00,-4.66,0.00,2.19,0,0,0,0
8,221448,-2.50,-2.11,0.00,-4.47,0.00,2.12,0,0,0,0
8,221948,-0.29,-2.79,2.57,-4.74,-2.57,2.15,0,0,0,0
8,222448,-1.97,-2.26,0.00,-4.42,0.00,2.02,0,0,0,0
8,222948,-3.41,-1.03,0.00,-4.04,0.00,1.87,0,0,0,0
8,223448,0.38,-5.65,1.35,-5.37,-1.35,2.04,0,0,0,0
8,223948,-1.52,-2.64,0.00,-4.61,0.00,2.25,0,0,0,0
8,224448,-0.79,-4.12,0.00,-5.12,0.00,2.14,0,0,0,0
8,224948,-1.21,-3.30,0.00,-4.89,0.00,2.16,0,0,0,0
8,225448,-1.80,-2.85,0.00,-4.84,0.00,1.91,0,0,0,0
8,225948,-1.66,-2.75,0.00,-4.82,0.00,1.60,0,0,0,0
8,226448,-2.03,-3.30,0.00,-5.36,0.00,2.07,0,0,0,0
8,226948,0.17,-3.56,2.24,-5.20,-2.24,2.01,0,0,0,0
8,227448,-2.03,-3.53,0.00,-5.33,0.00,1.84,0,0,0,0
8,227948,-1.63,-3.38,0.00,-5.27,0.00,1.84,0,0,0,0
8,228448,-1.52,-2.97,0.00,-5.12,0.00,1.95,0,0,0,0
8,228948,-1.56,-3.20,0.00,-5.40,0.00,2.01,0,0,0,0
8,229448,-1.45,-3.17,0.00,-5.33,0.00,1.90,0,0,0,0
8,229948,-1.35,-3.18,0.00,-5.30,0.00,1.91,0,0,0,0
8,230448,-2.30,-3.41,0.00,-5.41,0.00,1.91,0,0,0,0
8,230948,4.07,-3.06,3.14,-4.53,-3.14,2.36,0,0,0,0
8,231448,-2.34,-3.61,0.00,-6.32,0.00,1.17,0,0,0,0
8,231948,0.74,-3.20,0.00,-5.61,0.00,1.88,0,0,0,0
8,232448,-1.39,-3.48,0.00,-5.99,0.00,2.01,0,0,0,0
8,232948,-1.28,-3.49,0.00,-6.16,0.00,1.97,0,0,0,0
8,233448,-1.56,-3.52,0.00,-5.85,0.00,1.67,0,0,0,0
8,233948,0.57,-3.51,2.57,-6.07,-2.57,1.91,0,0,0,0
8,234448,-1.52,-3.00,0.00,-5.92,0.00,1.71,0,0,0,0
8,234948,-1.18,-3.49,0.00,-6.07,0.00,2.00,0,0,0,0
8,235448,-1.76,-2.88,0.00,-5.41,0.00,1.93,0,0,0,0
8,235948,-1.32,-3.66,0.00,-6.07,0.00,1.98,0,0,0,0
8,236448,-1.83,-3.72,0.00,-5.82,0.00,2.01,0,0,0,0
8,236948,-1.97,-3.28,0.00,-5.72,0.00,1.88,0,0,0,0
8,237448,1.18,-3.52,3.61,-5.88,-3.61,1.86,0,0,0,0
8,237948,-1.87,-2.79,0.00,-5.36,0.00,1.88,0,0,0,0
8,238448,-1.11,-2.89,0.00,-5.36,0.00,1.95,0,0,0,0
8,238948,0.92,-1.97,1.85,-5.10,-1.85,1.83,0,0,0,0
8,239448,1.16,-2.78,0.00,-5.46,0.00,2.04,0,0,0,0
8,239948,-3.16,-3.07,0.00,-5.68,0.00,1.97,0,0,0,0
8,240448,-2.30,-4.02,0.00,-6.17,0.00,1.87,0,0,0,0
8,240948,-1.66,-2.54,0.00,-5.61,0.00,2.00,0,0,0,0
8,241448,0.93,-3.31,3.83,-5.86,-3.83,2.07,0,0,0,0
8,241948,-2.13,-2.50,0.00,-5.64,0.00,1.91,0,0,0,0
8,242448,-0.15,-2.65,1.85,-5.22,-1.85,2.09,0,0,0,0
8,242948,-0.82,-3.41,1.35,-5.90,-1.35,1.80,0,0,0,0
8,243448,-0.75,-4.17,0.46,-5.53,-0.46,2.55,0,0,0,0
8,243948,-2.24,-3.77,0.00,-5.66,0.00,1.71,0,0,0,0
8,244448,-1.59,-4.57,0.00,-5.60,0.00,2.07,0,0,0,0
8,244948,-0.65,-4.71,0.00,-4.75,0.00,1.86,0,0,0,0
8,245448,-1.69,-3.68,0.00,-5.16,0.00,2.25,0,0,0,0
8,245948,3.35,-5.49,0.00,-6.11,0.00,2.09,0,0,0,0
8,246448,-1.87,-2.95,0.00,-5.03,0.00,2.11,0,0,0,0
8,246948,-2.13,-5.27,0.00,-6.45,0.00,2.28,0,0,0,0
8,247448,9.61,-3.49,3.61,-6.16,-3.61,1.94,0,0,0,0
8,247948,4.62,-4.05,0.00,-5.98,0.00,2.29,0,0,0,0
8,248448,0.18,-2.58,0.00,-5.78,0.00,1.87,0,0,0,0
8,248948,-0.29,-2.26,0.00,-4.96,0.00,2.04,0,0,0,0
8,249448,2.91,-2.65,2.24,-5.86,-2.24,2.18,0,0,0,0
8,249948,-0.04,-3.42,0.00,-5.93,0.00,2.11,0,0,0,0
8,250448,-0.47,-3.58,0.00,-6.35,0.00,2.05,0,0,0,0
8,250948,-1.00,-4.18,0.00,-6.62,0.00,2.15,0,0,0,0
8,251448,-3.73,-4.39,0.00,-6.35,0.00,1.90,0,0,0,0
8,251948,-1.90,-3.65,0.00,-5.95,0.00,2.07,0,0,0,0
8,252448,-3.83,-3.53,0.00,-6.77,0.00,1.94,0,0,0,0
8,252948,1.01,-3.62,0.00,-3.55,0.00,2.16,0,0,0,0
8,253448,1.20,-5.87,0.00,-5.19,0.00,1.76,0,0,0,0
8,253948,-0.18,-6.66,0.00,-5.39,0.00,2.21,0,0,0,0
8,254448,-0.54,-3.49,0.00,-4.35,0.00,2.02,0,0,0,0
8,254948,-2.80,-4.33,0.00,-4.75,0.00,1.97,0,0,0,0
8,255448,7.01,-5.27,0.00,-5.48,0.00,2.00,0,0,0,0
8,255948,3.52,-4.46,0.00,-5.99,0.00,2.19,0,0,0,0
8,256448,4.80,-6.31,3.83,-6.62,-3.83,2.28,0,0,0,0
8,256948,3.71,-5.07,2.24,-6.46,-2.24,2.02,0,0,0,0
8,257448,4.72,-4.91,2.57,-5.97,-2.57,2.08,0,0,0,0
8,257948,-1.93,-4.25,0.00,-5.88,0.00,1.90,0,0,0,0
8,258448,1.83,-4.09,4.03,-5.96,-4.03,2.02,0,0,0,0
8,258948,-2.73,-4.74,0.00,-6.41,0.00,2.01,0,0,0,0
8,259448,-1.52,-4.46,0.00,-5.48,0.00,1.86,0,0,0,0
8,259948,4.47,-3.40,5.96,-5.48,-5.96,2.11,0,0,0,0
8,260448,-0.83,-4.33,0.00,-5.30,0.00,2.24,0,0,0,0
8,260948,0.57,-4.92,1.85,-5.81,-1.85,2.00,0,0,0,0
8,261448,-2.10,-4.98,0.00,-5.51,0.00,2.01,0,0,0,0
8,261948,1.48,-3.56,2.87,-5.76,-2.87,1.97,0,0,0,0
8,262448,-0.02,-4.02,1.85,-5.47,-1.85,1.90,0,0,0,0
8,262948,-2.76,-4.14,0.46,-5.85,-0.46,1.95,0,0,0,0
8,263448,-2.93,-2.88,0.00,-5.36,0.00,2.07,0,0,0,0
8,263948,-2.16,-4.23,1.35,-5.78,-1.35,1.97,0,0,0,0
8,264448,-3.45,-3.93,0.00,-5.68,0.00,2.04,0,0,0,0
8,264948,-3.25,-4.28,0.00,-5.89,0.00,2.12,0,0,0,0
8,265448,-1.90,-2.92,0.00,-5.02,0.00,1.97,0,0,0,0
8,265948,-1.42,-3.10,0.00,-5.43,0.00,1.97,0,0,0,0
8,266448,-2.34,-3.07,0.00,-5.54,0.00,2.12,0,0,0,0
8,266948,-2.37,-3.53,0.00,-5.40,0.00,1.81,0,0,0,0
8,267448,0.50,-3.73,2.87,-5.31,-2.87,1.88,0,0,0,0
8,267948,-2.60,-2.76,0.00,-5.23,0.00,1.80,0,0,0,0
8,268448,-1.83,-3.59,0.00,-5.57,0.00,1.86,0,0,0,0
8,268948,-2.27,-2.78,0.00,-5.37,0.00,2.08,0,0,0,0
8,269448,-3.38,-3.19,0.00,-5.62,0.00,2.02,0,0,0,0
8,269948,-2.70,-3.51,0.00,-5.86,0.00,2.00,0,0,0,0
8,270448,-2.30,-3.41,0.00,-5.96,0.00,2.01,0,0,0,0
8,270948,-2.63,-3.91,0.00,-6.14,0.00,1.94,0,0,0,0
8,271448,-2.40,-4.82,0.00,-6.65,0.00,2.45,0,0,0,0
8,271948,-3.19,-3.76,0.00,-6.44,0.00,2.01,0,0,0,0
8,272448,-2.24,-3.22,0.00,-6.11,0.00,1.62,0,0,0,0
8,272948,-2.96,-3.87,0.00,-6.16,0.00,1.98,0,0,0,0
8,273448,-3.32,-4.52,0.00,-6.82,0.00,2.19,0,0,0,0
8,273948,-1.18,-2.62,0.00,-5.69,0.00,1.76,0,0,0,0
8,274448,-0.93,-2.70,0.00,-5.85,0.00,2.08,0,0,0,0
8,274948,-0.29,-3.07,0.00,-5.44,0.00,2.24,0,0,0,0
8,275448,-3.67,2.49,0.00,-3.17,0.00,1.76,0,0,0,0
8,275948,6.39,-0.85,3.38,-3.71,-3.38,1.86,0,0,0,0
8,276448,3.09,-3.33,0.00,-4.43,0.00,2.16,0,0,0,0
8,276948,5.50,-3.83,2.24,-4.33,-2.24,2.07,0,0,0,0
8,277448,2.80,-3.77,0.00,-4.25,0.00,2.05,0,0,0,0
8,277948,-0.22,-3.19,0.00,-3.83,0.00,2.08,0,0,0,0
8,278448,-0.72,-2.67,0.00,-3.76,0.00,2.02,0,0,0,0
8,278948,-3.05,-1.24,0.46,-2.45,-0.46,2.50,0,0,0,0
8,279448,-5.45,-5.33,4.59,-3.79,-4.59,2.45,0,0,0,0
8,279948,-5.90,-3.96,0.00,-3.95,0.00,2.35,0,0,0,0
8,280448,-3.19,-2.19,0.00,-4.08,0.00,2.22,0,0,0,0
8,280948,-0.86,-2.13,0.00,-4.53,0.00,1.40,0,0,0,0
8,281448,0.04,-3.46,3.61,-3.01,-3.61,2.77,0,0,0,0
8,281948,-2.37,-3.56,0.00,-4.20,0.00,1.08,0,0,0,0
8,282448,-2.73,-3.73,0.00,-5.09,0.00,1.81,0,0,0,0
8,282948,0.00,-2.02,0.00,-5.40,0.00,1.86,0,0,0,0
8,283448,1.83,-1.98,3.83,-4.85,-3.83,2.00,0,0,0,0
8,283948,-3.57,-3.03,0.00,-6.07,0.00,1.90,0,0,0,0
8,284448,1.51,-2.96,0.00,-5.93,0.00,1.84,0,0,0,0
8,284948,-3.83,-2.58,0.00,-4.95,0.00,2.14,0,0,0,0
8,285448,2.59,-3.90,0.00,-5.47,0.00,1.81,0,0,0,0
8,285948,-1.65,-2.08,1.35,-4.53,-1.35,1.93,0,0,0,0
8,286448,-0.04,-4.01,0.00,-5.19,0.00,2.25,0,0,0,0
8,286948,1.28,-2.98,0.00,-5.27,0.00,1.98,0,0,0,0
8,287448,0.37,-3.39,0.00,-5.40,0.00,1.90,0,0,0,0
8,287948,4.55,-3.16,2.24,-5.85,-2.24,2.07,0,0,0,0
8,288448,2.42,-2.60,2.24,-5.44,-2.24,1.88,0,0,0,0
8,288948,2.43,-2.49,1.35,-5.16,-1.35,2.05,0,0,0,0
8,289448,1.75,-2.47,0.00,-5.01,0.00,1.90,0,0,0,0
8,289948,1.39,-2.96,0.46,-5.34,-0.46,2.00,0,0,0,0
8,290448,5.13,-2.29,2.87,-5.33,-2.87,2.28,0,0,0,0
8,290948,1.67,-2.70,1.85,-5.74,-1.85,2.02,0,0,0,0
8,291448,1.75,-3.27,0.00,-5.88,0.00,2.09,0,0,0,0
8,291948,3.50,-3.19,2.87,-5.62,-2.87,2.00,0,0,0,0
8,292448,-0.36,-3.03,0.00,-5.46,0.00,2.01,0,0,0,0
8,292948,1.20,-3.17,0.46,-5.88,-0.46,2.09,0,0,0,0
8,293448,-0.22,-3.17,0.00,-5.68,0.00,2.05,0,0,0,0
8,293948,0.22,-3.52,0.00,-5.74,0.00,2.08,0,0,0,0
8,294448,-0.25,-3.54,0.00,-5.62,0.00,2.29,0,0,0,0
8,294948,-0.33,-3.21,0.00,-5.79,0.00,2.08,0,0,0,0
8,295448,-0.36,-3.20,0.00,-5.88,0.00,2.24,0,0,0,0
8,295948,-0.22,-3.51,0.00,-5.78,0.00,1.87,0,0,0,0
8,296448,0.11,-3.95,0.00,-5.90,0.00,1.90,0,0,0,0
8,296948,-0.07,-4.02,0.00,-6.10,0.00,2.00,0,0,0,0
8,297448,0.82,-3.54,0.00,-5.85,0.00,2.19,0,0,0,0
8,297948,3.46,-3.45,2.87,-5.92,-2.87,1.90,0,0,0,0
8,298448,0.11,-3.38,0.00,-5.96,0.00,1.88,0,0,0,0
8,298948,0.18,-3.72,0.00,-5.92,0.00,2.12,0,0,0,0
8,299448,-0.43,-3.53,0.00,-5.71,0.00,2.04,0,0,0,0
8,299948,1.31,-3.49,1.85,-5.86,-1.85,1.94,0,0,0,0
8,300448,-0.90,-3.21,0.00,-5.75,0.00,1.90,0,0,0,0
8,300948,4.18,-3.06,4.03,-5.82,-4.03,1.88,0,0,0,0
8,301448,0.15,-3.35,0.00,-5.80,0.00,1.77,0,0,0,0
8,301948,0.18,-3.32,0.00,-5.97,0.00,1.86,0,0,0,0
8,302448,1.47,-2.96,0.46,-5.72,-0.46,1.87,0,0,0,0
8,302948,0.41,-3.97,0.00,-6.14,0.00,2.11,0,0,0,0
8,303448,3.89,-2.35,4.93,-5.26,-4.93,2.16,0,0,0,0
8,303948,0.22,-4.42,0.00,-5.93,0.00,1.90,0,0,0,0
8,304448,3.39,-3.40,0.00,-5.39,0.00,2.24,0,0,0,0
8,304948,-7.31,2.91,-14.91,-0.61,0.00,2.19,1,0,0,0
8,305448,-5.98,7.13,0.00,5.75,0.00,1.81,0,0,0,0
8,305948,0.26,5.27,0.00,5.83,0.00,1.90,0,0,0,0
8,306448,2.43,3.94,0.00,6.13,0.00,1.95,0,0,0,0
8,306948,-4.79,5.38,0.00,7.45,0.00,1.64,0,0,0,0
8,307448,-4.88,1.66,0.00,5.29,0.00,1.94,0,0,0,0
8,307948,-3.16,3.28,0.00,4.79,0.00,1.60,0,0,0,0
8,308448,-4.39,3.19,0.00,5.41,0.00,1.95,0,0,0,0
8,308948,-6.74,2.78,0.00,5.20,0.00,1.90,0,0,0,0
8,309448,-4.73,4.28,0.00,5.93,0.00,2.08,0,0,0,0
8,309948,-6.10,3.94,0.00,5.28,0.00,2.12,0,0,0,0
8,310448,-3.25,5.38,0.00,6.25,0.00,1.86,0,0,0,0
8,310948,-5.54,4.87,0.00,5.76,0.00,2.14,0,0,0,0
8,311448,-7.64,3.83,0.00,5.05,0.00,2.24,0,0,0,0
8,311948,-7.00,3.47,0.00,5.28,0.00,2.00,0,0,0,0
8,312448,-6.36,1.91,0.00,4.76,0.00,1.81,0,0,0,0
8,312948,-5.36,3.29,0.00,5.57,0.00,2.16,0,0,0,0
8,313448,-3.38,4.43,2.57,6.53,-2.57,1.93,0,0,0,0
8,313948,-9.62,3.23,0.00,5.58,0.00,1.98,0,0,0,0
8,314448,-5.06,0.09,0.00,2.00,0.00,1.86,0,0,0,0
8,314948,-6.57,0.17,0.00,1.67,0.00,2.39,0,0,0,0
8,315448,-6.16,1.81,0.00,2.62,0.00,2.05,0,0,0,0
8,315948,-4.11,1.53,0.00,2.46,0.00,1.95,0,0,0,0
8,316448,-2.93,1.46,0.00,2.18,0.00,2.36,0,0,0,0
8,316948,-2.53,1.45,0.00,2.35,0.00,1.98,0,0,0,0
8,317448,-3.28,1.84,0.00,2.43,0.00,1.91,0,0,0,0
8,317948,-3.54,1.58,0.00,2.28,0.00,2.12,0,0,0,0
8,318448,-4.14,1.89,0.00,2.30,0.00,1.95,0,0,0,0
8,318948,-4.67,1.89,0.00,2.78,0.00,1.95,0,0,0,0
8,319448,-3.54,1.80,0.00,2.59,0.00,1.94,0,0,0,0
8,319948,-3.76,1.69,0.00,2.73,0.00,2.00,0,0,0,0
8,320448,-4.79,1.98,0.00,2.69,0.00,1.84,0,0,0,0
8,320948,-4.05,1.56,0.00,2.86,0.00,2.00,0,0,0,0
8,321448,-1.42,0.90,0.00,2.49,0.00,1.83,0,0,0,0
8,321948,-1.83,0.41,0.00,2.69,0.00,1.84,0,0,0,0
8,322448,-3.12,1.20,0.00,1.93,0.00,1.76,0,0,0,0
8,322948,-7.50,3.08,0.00,2.51,0.00,1.56,0,0,0,0
8,323448,12.36,-7.37,4.93,-5.12,-4.93,1.97,0,0,0,0
8,323948,2.11,-5.37,0.00,-4.66,0.00,2.28,0,0,0,0
8,324448,2.17,-6.94,0.46,-5.59,-0.46,1.90,0,0,0,0
8,324948,4.35,-4.81,2.24,-5.18,-2.24,2.32,0,0,0,0
8,325448,2.80,-2.35,2.24,-4.01,-2.24,2.24,0,0,0,0
8,325948,5.79,-2.15,0.71,-4.32,-2.87,2.31,0,0,0,0
8,326448,2.63,-3.42,0.00,-4.09,0.00,2.16,0,0,0,0
8,326948,3.99,-3.10,2.87,-4.15,-2.87,2.11,0,0,0,0
8,327448,1.87,-1.80,0.00,-3.87,0.00,2.36,0,0,0,0
8,327948,0.11,-0.47,0.00,-2.87,0.00,2.31,0,0,0,0
8,328448,5.81,-0.44,4.41,-2.84,-4.41,2.16,0,0,0,0
8,328948,4.27,-2.14,3.83,-2.73,-3.83,2.05,0,0,0,0
8,329448,-0.43,-2.56,-6.32,-2.67,0.00,2.08,1,0,0,0
8,329948,1.00,-2.78,4.03,-2.46,-4.03,2.40,0,0,0,0
8,330448,-3.28,-2.58,0.00,-2.94,0.00,2.21,0,0,0,0
8,330948,-0.09,-2.84,2.87,-2.94,-2.87,2.29,0,0,0,0
8,331448,-3.95,-2.75,0.00,-2.91,0.00,2.31,0,0,0,0
8,331948,0.64,-2.53,5.24,-2.80,-5.24,2.01,0,0,0,0
8,332448,0.35,-2.70,4.93,-2.93,-4.93,2.25,0,0,0,0
8,332948,-4.82,-2.46,0.00,-3.02,0.00,2.07,0,0,0,0
8,333448,-5.30,-2.71,0.00,-3.29,0.00,2.35,0,0,0,0
8,333948,-9.38,-0.22,0.00,-2.73,0.00,2.25,0,0,0,0
8,334448,-6.25,-1.06,0.00,-3.05,0.00,2.05,0,0,0,0
8,334948,-4.83,-2.46,1.85,-2.73,-1.85,1.94,0,0,0,0
8,335448,-5.78,-2.64,0.00,-2.64,0.00,2.31,0,0,0,0
8,335948,-5.18,-1.88,0.00,-2.95,0.00,1.93,0,0,0,0
8,336448,-6.22,-1.66,0.00,-3.14,0.00,2.33,0,0,0,0
8,336948,-4.79,-1.73,0.00,-3.42,0.00,2.11,0,0,0,0
8,337448,1.66,-7.44,4.03,-4.73,-4.03,2.18,0,0,0,0
8,337948,-2.34,-6.38,0.00,-5.15,0.00,2.42,0,0,0,0
8,338448,1.67,-6.78,0.00,-5.88,0.00,2.32,0,0,0,0
8,338948,-5.81,-6.64,0.00,-8.14,0.00,1.87,0,0,0,0
8,339448,-1.63,-2.08,3.83,-3.36,-3.83,2.60,0,0,0,0
8,339948,0.23,-2.03,4.93,-3.19,-4.93,2.52,0,0,0,0
8,340448,2.02,-3.77,3.61,-3.39,-3.61,1.87,0,0,0,0
8,340948,-2.61,-5.03,3.14,-3.63,-3.14,2.29,0,0,0,0
8,341448,-0.54,-6.66,0.46,-3.67,-0.46,2.36,0,0,0,0
8,341948,2.28,-4.68,4.41,-2.66,-4.41,1.88,0,0,0,0
8,342448,1.02,-2.91,4.59,-1.18,-4.59,2.32,0,0,0,0
8,342948,-1.73,-3.59,0.00,-1.64,0.00,2.33,0,0,0,0
8,343448,-2.90,-3.31,0.00,-1.37,0.00,2.02,0,0,0,0
8,343948,-0.61,-3.66,0.00,-1.77,0.00,2.31,0,0,0,0
8,344448,5.66,-4.09,0.00,-1.74,0.00,1.81,0,0,0,0
8,344948,4.54,-4.22,0.88,-3.01,-3.38,1.76,0,0,0,0
8,345448,3.09,-4.04,0.00,-2.43,0.00,1.90,0,0,0,0
8,345948,2.92,-6.43,-5.51,-2.81,0.00,2.21,1,0,0,0
8,346448,-0.90,-4.09,0.00,-2.21,0.00,1.93,0,0,0,0
