# sesion=9
# calib: refT1_pitch=71.95 refT1_roll=1.51 refT12_pitch=90.00 refT12_roll=7.62 refRPSIS_pitch=90.00 refRPSIS_roll=-1.57
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
9,896101,4.82,-4.73,-6.76,-5.61,-24.48,2.42,1,0,0,0
9,896601,3.90,-4.49,-5.79,-6.11,-23.97,2.18,1,0,0,0
9,897101,5.31,-4.18,-5.82,-5.96,-25.99,2.34,1,0,0,0
9,897601,5.13,-4.63,-5.88,-5.59,-24.81,2.18,1,0,0,0
9,898101,5.67,-5.01,-5.50,-6.05,-24.78,2.13,1,0,0,0
9,898601,8.52,-4.85,-5.05,-6.71,-25.54,2.18,1,0,0,0
9,899101,8.82,-3.67,-4.71,-5.18,-26.99,2.27,1,0,0,0
9,899601,6.70,-4.84,-5.24,-6.32,-25.18,2.07,1,0,0,0
9,900101,5.45,-4.80,-3.73,-5.49,-24.14,2.13,0,0,0,0
9,900601,7.73,-4.34,-5.03,-4.89,-25.86,1.99,1,0,0,0
9,901101,6.70,-2.99,-6.29,-4.28,-24.10,1.72,1,0,0,0
9,901601,6.75,-3.97,-5.80,-5.40,-25.60,1.97,1,0,0,0
9,902101,7.90,-3.43,-5.75,-4.58,-26.24,1.16,1,0,0,0
9,902601,6.70,-4.78,-6.23,-4.29,-24.85,2.77,1,0,0,0
9,903101,8.49,-5.36,-5.37,-5.39,-25.73,2.43,1,0,0,0
9,903601,6.67,-5.53,-6.37,-5.33,-24.27,2.52,1,0,0,0
9,904101,8.61,-4.87,-5.89,-6.17,-25.54,2.87,1,0,0,0
9,904601,6.14,-3.95,-6.20,-4.65,-24.31,1.80,1,0,0,0
9,905101,7.97,-4.59,-6.18,-5.22,-24.85,2.34,1,0,0,0
9,905601,8.27,-4.39,-5.63,-5.45,-25.14,2.27,1,0,0,0
9,906101,7.64,-4.50,-6.71,-5.31,-24.07,2.27,1,0,0,0
9,906601,7.31,-4.22,-6.68,-5.09,-24.21,2.49,1,0,0,0
9,907101,5.96,-4.38,-6.71,-5.24,-24.75,2.27,1,0,0,0
9,907601,6.86,-4.28,-5.63,-5.46,-25.18,2.55,1,0,0,0
9,908101,6.69,-4.42,-6.26,-5.12,-24.98,2.32,1,0,0,0
9,908601,3.78,-5.54,-5.81,-5.07,-22.00,2.10,1,0,0,0
9,909101,14.87,-4.59,-5.45,-5.27,-29.19,1.37,1,0,0,0
9,909601,14.13,-5.12,-6.74,-6.19,-27.18,2.15,1,0,0,0
9,910101,14.50,-2.67,-5.21,-5.67,-29.13,1.64,1,0,0,0
9,910601,14.80,-3.88,-5.57,-5.95,-28.49,2.57,1,0,0,0
9,911101,13.61,-4.34,-5.95,-6.33,-28.17,2.18,1,0,0,0
9,911601,10.46,-4.69,-3.10,-7.98,-26.99,0.36,0,0,0,0
9,912101,9.10,-5.29,-4.58,-6.51,-27.30,1.62,1,0,0,0
9,912601,9.61,-5.54,-4.22,-4.07,-27.69,1.73,0,0,0,0
9,913101,-12.03,-4.06,-10.03,-1.88,-12.95,4.62,1,1,0,0
9,913601,-3.42,-6.22,-6.94,-1.35,-24.00,6.93,1,0,0,0
9,914101,0.54,-7.36,-6.97,-6.64,-21.04,2.00,1,0,0,0
9,914601,5.36,-4.57,-5.71,-5.78,-24.88,1.87,1,0,0,0
9,915101,1.50,-8.83,-6.55,-8.47,-21.88,-1.02,1,0,0,0
9,915601,8.65,-4.42,-5.59,-5.91,-27.39,2.34,1,0,0,0
9,916101,10.61,-2.81,-5.59,-5.45,-28.02,1.89,1,0,0,0
9,916601,10.33,-4.99,-6.54,-6.83,-27.33,2.92,1,0,0,0
9,917101,10.46,-5.54,-5.83,-6.48,-26.87,2.98,1,0,0,0
9,917601,11.86,-5.57,-5.56,-8.44,-27.39,2.95,1,0,0,0
9,918101,8.19,-5.37,-5.33,-5.70,-25.86,2.71,1,0,0,0
9,918601,10.22,-5.20,-5.80,-6.66,-26.40,2.69,1,0,0,0
9,919101,10.44,-5.18,-5.48,-6.37,-27.11,2.85,1,0,0,0
9,919601,9.65,-5.68,-5.89,-6.69,-27.08,2.98,1,0,0,0
9,920101,9.11,-5.99,-5.99,-6.59,-26.81,2.66,1,0,0,0
9,920601,11.24,-4.90,-5.68,-6.76,-27.33,2.71,1,0,0,0
9,921101,12.64,-5.36,-6.02,-6.24,-28.35,3.05,1,0,0,0
9,921601,9.88,-5.64,-6.18,-7.16,-26.46,2.62,1,0,0,0
9,922101,9.72,-5.08,-6.28,-7.00,-25.60,2.57,1,0,0,0
9,922601,10.00,-6.13,-5.89,-7.31,-25.99,2.76,1,0,0,0
9,923101,9.86,-5.20,-6.64,-6.81,-25.79,2.36,1,0,0,0
9,923601,9.21,-5.51,-6.91,-6.59,-24.95,3.09,1,0,0,0
9,924101,9.28,-4.73,-6.05,-6.62,-26.18,2.42,1,0,0,0
9,924601,9.35,-4.84,-5.88,-6.90,-26.05,2.74,1,0,0,0
9,925101,8.44,-4.48,-6.73,-6.58,-25.73,2.41,1,0,0,0
9,925601,10.63,-5.64,-5.78,-7.14,-26.99,2.70,1,0,0,0
9,926101,10.72,-5.29,-5.77,-6.82,-26.90,2.55,1,0,0,0
9,926601,8.59,-5.04,-6.14,-6.92,-26.52,2.55,1,0,0,0
9,927101,6.83,-6.94,-6.03,-6.96,-22.84,3.06,1,0,0,0
9,927601,-2.78,-2.35,-6.36,-5.38,-25.31,1.85,1,0,0,0
9,928101,10.00,-1.62,-2.59,-8.43,-28.41,2.50,0,0,0,0
9,928601,7.57,-5.19,-4.99,-6.44,-28.70,2.77,1,0,0,0
9,929101,6.69,-3.65,-4.01,-5.73,-26.71,2.60,0,0,0,0
9,929601,3.88,-5.11,-4.89,-5.74,-27.36,2.94,1,0,0,0
9,930101,3.61,-3.93,-3.54,-5.77,-24.71,3.20,0,0,0,0
9,930601,-0.69,-6.75,-3.58,-4.83,-26.40,0.74,0,0,0,0
9,931101,0.52,-6.10,-2.97,-5.28,-25.92,2.04,0,0,0,0
9,931601,2.25,-3.69,-4.40,-4.03,-26.27,1.64,0,0,0,0
9,932101,-0.40,-4.07,-4.06,-3.42,-26.52,3.74,0,0,0,0
9,932601,1.06,-7.99,-3.10,-4.90,-25.83,2.76,0,0,0,0
9,933101,7.78,-1.93,-0.19,-3.37,-29.87,1.96,0,0,0,0
9,933601,7.03,-2.50,-7.70,-4.62,-25.86,2.17,1,0,0,0
9,934101,7.30,-6.07,-5.97,-6.17,-28.64,2.52,1,0,0,0
9,934601,8.91,-5.13,-6.60,-6.19,-26.99,2.80,1,0,0,0
9,935101,9.11,-3.85,-5.43,-6.08,-28.29,1.89,1,0,0,0
9,935601,3.51,-3.32,-7.97,-4.69,-22.37,2.04,1,0,0,0
9,936101,5.83,-5.34,-5.87,-6.45,-26.46,2.92,1,0,0,0
9,936601,6.21,-4.59,-6.07,-5.40,-26.96,2.14,1,0,0,0
9,937101,7.20,-4.60,-6.11,-5.60,-27.45,2.17,1,0,0,0
9,937601,3.28,-5.05,-6.42,-4.97,-24.85,2.62,1,0,0,0
9,938101,5.12,-5.19,-5.82,-5.89,-25.96,2.15,1,0,0,0
9,938601,5.25,-4.48,-6.44,-5.64,-26.18,2.04,1,0,0,0
9,939101,5.37,-5.01,-6.28,-5.99,-26.18,2.32,1,0,0,0
9,939601,5.83,-4.98,-6.14,-5.84,-26.40,2.35,1,0,0,0
9,940101,5.22,-5.37,-5.34,-5.92,-26.27,2.31,1,0,0,0
9,940601,7.79,-3.71,-5.16,-5.18,-25.70,1.96,1,0,0,0
9,941101,1.95,-4.17,-5.91,-7.06,-24.34,0.76,1,0,0,0
9,941601,7.25,-6.59,-3.39,-5.95,-25.79,1.85,0,0,0,0
9,942101,4.87,-7.25,-4.97,-8.23,-23.51,2.25,1,0,0,0
9,942601,3.13,-6.45,-6.88,-6.13,-31.83,4.14,1,0,0,0
9,943101,1.63,-6.60,-5.25,-4.95,-24.81,3.33,1,0,0,0
9,943601,-0.58,-5.67,-3.74,-4.39,-25.96,3.37,0,0,0,0
9,944101,2.66,-5.27,-3.43,-3.42,-29.19,3.74,0,0,0,0
9,944601,4.08,-4.91,-3.56,-3.86,-26.77,2.55,0,0,0,0
9,945101,4.69,-6.07,-3.50,-5.81,-25.28,1.30,0,0,0,0
9,945601,8.34,-5.74,-5.60,-6.86,-27.63,2.62,1,0,0,0
9,946101,12.16,-4.21,-6.89,-6.53,-27.99,2.11,1,0,0,0
9,946601,10.21,-5.41,-6.39,-7.20,-27.33,2.50,1,0,0,0
9,947101,11.70,-4.55,-6.21,-6.65,-27.36,1.47,1,0,0,0
9,947601,10.11,-4.98,-6.32,-6.78,-27.45,1.51,1,0,0,0
9,948101,10.80,-5.54,-6.54,-7.11,-27.72,1.94,1,0,0,0
9,948601,10.64,-4.84,-6.55,-6.81,-27.39,1.62,1,0,0,0
9,949101,8.84,-3.79,-7.01,-6.60,-26.96,1.71,1,0,0,0
9,949601,6.13,-4.14,-5.77,-5.64,-25.47,1.19,1,0,0,0
9,950101,7.15,-5.32,-5.59,-6.54,-26.74,2.07,1,0,0,0
9,950601,6.55,-4.69,-5.72,-6.48,-26.56,1.73,1,0,0,0
9,951101,6.30,-4.59,-5.26,-6.36,-27.18,1.72,1,0,0,0
9,951601,5.75,-4.53,-6.39,-6.30,-26.27,1.68,1,0,0,0
9,952101,6.82,-4.55,-5.72,-6.61,-27.05,1.80,1,0,0,0
9,952601,7.20,-4.56,-5.16,-6.47,-27.11,1.50,1,0,0,0
9,953101,7.57,-5.22,-5.43,-6.40,-26.93,1.69,1,0,0,0
9,953601,-3.70,-6.77,-12.30,-4.52,-11.06,1.25,1,0,0,0
9,954101,15.56,-3.25,1.30,-4.87,-30.37,2.41,0,0,0,0
9,954601,8.08,-0.25,5.74,-0.23,-23.76,-0.73,0,0,0,0
9,955101,9.74,-1.58,7.80,-3.11,-29.22,-1.85,0,0,0,0
9,955601,12.16,-1.76,4.18,-2.28,-28.99,-0.36,0,0,0,0
9,956101,0.45,-4.43,3.77,-0.40,-23.97,1.92,0,0,0,0
9,956601,38.26,9.47,20.21,9.84,-20.21,-9.84,0,0,0,0
9,957101,-5.52,-0.64,0.00,3.27,0.00,-2.52,0,0,0,0
9,957601,-2.74,3.46,0.00,3.35,0.00,-3.88,0,0,0,0
9,958101,2.11,3.11,0.00,4.22,0.00,-3.42,0,0,0,0
9,958601,-2.22,2.17,0.00,3.53,0.00,-3.17,0,0,0,0
9,959101,-2.50,2.45,0.00,3.97,0.00,-3.08,0,0,0,0
9,959601,-1.14,2.59,0.00,3.65,0.00,-3.18,0,0,0,0
9,960101,12.31,1.77,9.58,3.80,-9.58,-3.48,0,0,0,0
9,960601,-2.58,0.34,0.00,2.72,0.00,-2.56,0,0,0,0
9,961101,-0.49,-0.16,0.00,1.03,0.00,-4.09,0,0,0,0
9,961601,-3.40,1.46,0.00,1.66,0.00,-5.87,0,0,0,0
9,962101,4.96,1.42,6.22,3.14,-6.22,-3.67,0,0,0,0
9,962601,0.89,1.09,2.57,3.22,-2.57,-4.05,0,0,0,0
9,963101,-2.38,0.98,0.00,3.04,0.00,-3.19,0,0,0,0
9,963601,0.10,0.89,3.38,2.88,-3.38,-3.15,0,0,0,0
9,964101,-2.38,0.76,0.00,2.67,0.00,-2.80,0,0,0,0
9,964601,-3.01,0.69,0.00,2.52,0.00,-3.29,0,0,0,0
9,965101,-8.86,2.19,0.00,2.56,0.00,-2.91,0,0,0,0
9,965601,8.95,-5.84,10.44,-5.63,-40.56,0.04,0,0,0,0
9,966101,3.21,1.64,-4.18,0.69,-20.09,-0.78,0,0,0,0
9,966601,21.87,0.03,6.28,-1.89,-40.02,-0.24,0,0,0,0
9,967101,13.72,0.28,0.50,-1.38,-29.25,-0.34,0,0,0,0
9,967601,9.87,-0.11,-2.55,-3.21,-28.26,0.46,0,0,0,0
9,968101,6.56,-1.65,-2.81,-2.73,-28.35,0.28,0,0,0,0
9,968601,5.01,-0.81,-4.32,-3.25,-25.83,0.38,0,0,0,0
9,969101,17.00,0.23,4.56,-5.24,-34.84,-2.80,0,0,0,0
9,969601,16.56,1.15,2.36,-2.27,-32.67,0.17,0,0,0,0
9,970101,15.93,0.11,0.45,-2.96,-30.54,-0.67,0,0,0,0
9,970601,14.00,0.20,-0.70,-2.94,-29.28,-0.70,0,0,0,0
9,971101,13.63,0.46,-0.99,-3.19,-29.98,0.07,0,0,0,0
9,971601,12.40,0.67,-1.62,-2.16,-27.93,-0.39,0,0,0,0
9,972101,14.00,0.35,0.17,-2.80,-30.48,-0.29,0,0,0,0
9,972601,14.47,0.03,-0.44,-2.97,-29.67,-0.32,0,0,0,0
9,973101,14.36,1.29,-0.27,-2.24,-30.12,-0.74,0,0,0,0
9,973601,12.62,0.04,-0.08,-2.47,-29.93,-0.52,0,0,0,0
9,974101,12.55,0.27,-0.85,-3.21,-28.93,-0.36,0,0,0,0
9,974601,12.70,0.63,-1.44,-2.75,-29.50,-0.39,0,0,0,0
9,975101,13.28,0.15,-1.32,-3.17,-29.16,-0.35,0,0,0,0
9,975601,11.21,-0.66,-3.17,-2.80,-28.52,-0.10,0,0,0,0
9,976101,10.91,0.84,-2.31,-2.46,-28.58,-0.39,0,0,0,0
9,976601,11.34,-0.29,-2.07,-3.46,-28.41,-0.06,0,0,0,0
9,977101,11.06,-0.06,-2.59,-3.31,-28.08,-0.14,0,0,0,0
9,977601,10.97,-0.14,-2.93,-3.36,-27.60,-0.07,0,0,0,0
9,978101,12.30,-0.20,-1.51,-2.98,-28.43,-0.39,0,0,0,0
9,978601,11.19,-0.98,-2.42,-3.71,-28.55,0.36,0,0,0,0
9,979101,8.99,0.84,-2.29,-2.34,-27.24,-0.07,0,0,0,0
9,979601,3.86,-0.08,-5.74,-3.84,-27.42,-0.15,1,0,0,0
9,980101,18.33,-3.20,5.62,-5.95,-31.91,0.70,0,0,0,0
9,980601,8.52,-3.46,-4.08,-4.30,-25.96,1.12,0,0,0,0
9,981101,2.23,-2.69,-5.21,-2.35,-29.33,-0.90,1,0,0,0
9,981601,5.28,-4.46,-3.37,-3.57,-28.14,-0.99,0,0,0,0
9,982101,8.26,-2.85,-4.48,-2.61,-20.29,-0.98,0,0,0,0
9,982601,0.76,-3.39,-4.00,-2.79,-16.72,3.55,0,0,0,0
9,983101,7.01,0.10,-2.28,-0.77,-27.42,-1.04,0,0,0,0
9,983601,10.90,-2.04,-0.98,-1.67,-27.36,1.23,0,0,0,0
9,984101,10.78,-3.01,-1.25,-2.63,-27.99,0.25,0,0,0,0
9,984601,10.21,-3.46,-3.09,-3.51,-26.49,1.83,0,0,0,0
9,985101,8.85,-1.43,-3.67,-2.32,-25.11,0.42,0,0,0,0
9,985601,9.05,-0.43,-3.77,-1.20,-28.84,-1.93,0,0,0,0
9,986101,10.70,-3.41,-3.01,-4.34,-27.08,0.77,0,0,0,0
9,986601,12.61,-1.08,-1.29,-4.13,-26.96,-0.22,0,0,0,0
9,987101,7.68,-8.02,-4.68,-6.14,-22.73,4.83,1,0,0,0
9,987601,8.98,-3.25,-4.47,-3.27,-26.34,1.75,0,0,0,0
9,988101,9.74,-2.95,-3.79,-3.20,-25.57,1.19,0,0,0,0
9,988601,9.92,-3.57,-3.83,-3.29,-26.87,1.02,0,0,0,0
9,989101,10.37,-1.16,-3.07,-2.21,-25.83,-0.91,0,0,0,0
9,989601,8.38,-3.50,-5.12,-3.15,-25.08,0.91,1,0,0,0
9,990101,8.10,-2.56,-4.59,-2.60,-25.89,0.73,1,0,0,0
9,990601,8.36,-1.96,-4.44,-2.70,-25.57,0.83,0,0,0,0
9,991101,8.46,-2.14,-3.70,-3.90,-26.08,-0.63,0,0,0,0
9,991601,7.69,-3.09,-2.85,-3.70,-26.30,0.31,0,0,0,0
9,992101,7.35,-2.25,-3.99,-3.00,-25.73,0.27,0,0,0,0
9,992601,8.08,-2.97,-3.97,-3.35,-26.18,-0.17,0,0,0,0
9,993101,11.91,-3.89,-4.38,-2.92,-25.14,1.29,0,0,0,0
9,993601,5.95,-2.85,-5.33,-3.89,-24.17,1.62,1,0,0,0
9,994101,6.21,-3.25,-5.42,-4.07,-24.95,1.47,1,0,0,0
9,994601,7.55,-3.89,-4.06,-3.48,-25.18,1.44,0,0,0,0
9,995101,7.46,-2.36,-6.36,-4.09,-24.48,1.36,1,0,0,0
9,995601,8.15,-3.18,-4.75,-3.88,-25.50,0.99,1,0,0,0
9,996101,7.73,-3.93,-5.82,-5.26,-25.01,1.83,1,0,0,0
9,996601,6.79,-3.15,-4.51,-3.51,-25.67,1.04,1,0,0,0
9,997101,6.79,-3.78,-4.96,-4.13,-24.85,1.50,1,0,0,0
9,997601,7.06,-3.47,-5.45,-3.95,-25.11,1.19,1,0,0,0
9,998101,7.86,-3.55,-5.03,-3.67,-25.34,1.27,1,0,0,0
9,998601,8.18,-3.29,-4.94,-3.92,-25.54,1.30,1,0,0,0
9,999101,7.00,-4.09,-5.92,-4.52,-24.48,1.51,1,0,0,0
9,999601,7.46,-4.00,-4.91,-4.02,-25.01,1.66,1,0,0,0
9,1000101,7.73,-3.55,-4.49,-3.96,-25.41,1.34,0,0,0,0
9,1000601,7.17,-4.36,-5.65,-3.96,-25.24,1.58,1,0,0,0
9,1001101,7.28,-3.32,-5.77,-3.78,-24.98,1.20,1,0,0,0
9,1001601,4.92,-3.54,-7.40,-2.60,-24.24,1.62,1,0,0,0
9,1002101,-7.67,-1.00,-18.63,-1.88,-3.14,-2.69,1,0,0,0
9,1002601,10.42,-6.79,-3.74,-3.93,-29.36,2.77,0,0,0,0
9,1003101,6.06,-4.88,-5.57,-4.26,-26.87,0.48,1,0,0,0
9,1003601,6.06,-5.11,-6.04,-3.93,-25.76,1.47,1,0,0,0
9,1004101,5.33,-4.74,-5.53,-3.74,-26.27,0.69,1,0,0,0
9,1004601,3.95,-4.63,-7.03,-3.39,-25.79,1.26,1,0,0,0
9,1005101,4.08,-3.19,-6.40,-3.32,-25.24,0.85,1,0,0,0
9,1005601,4.51,-4.30,-6.67,-4.05,-26.34,1.06,1,0,0,0
9,1006101,4.79,-4.67,-5.54,-3.78,-27.21,1.13,1,0,0,0
9,1006601,5.05,-4.59,-5.45,-4.19,-25.44,1.29,1,0,0,0
9,1007101,3.89,-4.73,-6.00,-3.50,-27.05,0.84,1,0,0,0
9,1007601,5.12,-3.60,-6.23,-3.77,-25.73,0.97,1,0,0,0
9,1008101,4.16,-4.35,-6.07,-3.85,-25.57,0.94,1,0,0,0
9,1008601,-3.36,-4.59,-5.46,-3.21,-17.94,-0.55,1,0,0,0
9,1009101,7.47,-3.16,-4.23,-2.78,-22.69,3.64,0,0,0,0
9,1009601,2.18,-4.60,-8.29,-2.78,-19.13,2.95,1,0,0,0
9,1010101,2.43,-1.72,-8.54,-2.85,-20.41,1.09,1,0,0,0
9,1010601,2.76,-1.08,-8.50,-3.50,-22.26,0.18,1,0,0,0
9,1011101,4.98,2.44,-4.93,-2.86,-21.81,-2.10,1,0,0,0
9,1011601,3.84,2.07,-6.06,-1.85,-20.49,-1.15,1,0,0,0
9,1012101,1.85,-1.52,-8.30,-1.66,-20.77,5.07,1,0,0,0
9,1012601,4.74,0.88,-4.40,-2.38,-22.14,-1.82,0,0,0,0
9,1013101,5.86,1.95,-7.38,-2.45,-22.88,-0.63,1,0,0,0
9,1013601,2.58,0.01,-6.72,-2.10,-22.03,-0.07,1,0,0,0
9,1014101,4.68,-1.37,-6.44,-4.06,-21.16,-0.32,1,0,0,0
9,1014601,1.26,-2.29,-6.85,-5.79,-21.81,-0.08,1,0,0,0
9,1015101,3.22,-3.11,-6.13,-4.61,-22.33,-0.17,1,0,0,0
9,1015601,4.09,-2.88,-5.66,-4.23,-22.14,1.32,1,0,0,0
9,1016101,4.56,0.42,-6.65,-2.96,-21.66,-0.69,1,0,0,0
9,1016601,5.69,-2.60,-6.81,-5.42,-22.51,1.30,1,0,0,0
9,1017101,3.57,-2.35,-9.21,-4.25,-18.39,1.72,1,0,0,0
9,1017601,3.23,-1.47,-7.76,-4.57,-20.61,-0.14,1,0,0,0
9,1018101,4.21,-1.85,-7.47,-3.63,-22.14,0.55,1,0,0,0
9,1018601,4.34,-0.52,-8.28,-3.33,-20.85,0.69,1,0,0,0
9,1019101,7.61,-1.46,-7.59,-2.73,-23.27,0.76,1,0,0,0
9,1019601,9.13,-3.08,-6.25,-4.55,-25.76,1.83,1,0,0,0
9,1020101,4.69,-3.15,-10.36,-3.99,-20.17,1.34,1,0,0,0
9,1020601,20.50,-2.15,6.01,-1.95,-35.90,1.11,0,0,0,0
9,1021101,10.94,-0.91,9.05,-3.31,-30.92,-1.90,0,0,0,0
9,1021601,1.57,-1.41,-3.30,-0.89,-18.12,1.72,0,0,0,0
9,1022101,8.81,-0.95,-1.02,-1.24,-27.87,0.25,0,0,0,0
9,1022601,6.75,-2.25,-5.08,-3.74,-24.61,1.23,1,0,0,0
9,1023101,9.61,-1.94,-4.33,-5.13,-26.99,0.55,0,0,0,0
9,1023601,7.57,-0.32,-6.33,-2.57,-23.48,0.48,1,0,0,0
9,1024101,9.72,-0.90,-6.96,-4.27,-24.31,0.83,1,0,0,0
9,1024601,10.52,-0.55,-5.23,-2.92,-26.68,1.36,1,0,0,0
9,1025101,12.98,-2.67,-5.23,-4.58,-27.54,2.13,1,0,0,0
9,1025601,13.46,-3.29,-5.57,-4.38,-27.81,1.16,1,0,0,0
9,1026101,8.81,-5.61,-5.07,-4.08,-26.84,2.22,1,0,0,0
9,1026601,7.07,-1.66,-6.28,-3.47,-26.02,1.27,1,0,0,0
9,1027101,6.77,-7.82,-6.65,-5.87,-26.59,1.79,1,0,0,0
9,1027601,4.82,-4.76,-5.72,-4.07,-26.71,1.50,1,0,0,0
9,1028101,5.93,-5.67,-6.61,-4.69,-26.65,1.57,1,0,0,0
9,1028601,6.05,-5.37,-6.27,-4.26,-26.84,1.36,1,0,0,0
9,1029101,5.84,-6.02,-6.33,-4.84,-26.34,1.92,1,0,0,0
9,1029601,6.88,-6.34,-6.36,-4.65,-26.74,1.54,1,0,0,0
9,1030101,6.05,-6.35,-6.88,-4.79,-26.68,1.65,1,0,0,0
9,1030601,6.30,-6.17,-6.89,-4.48,-26.37,1.64,1,0,0,0
9,1031101,6.54,-6.72,-6.16,-4.55,-27.18,1.78,1,0,0,0
9,1031601,6.34,-6.46,-6.68,-4.48,-26.52,1.75,1,0,0,0
9,1032101,6.56,-6.52,-6.46,-4.42,-26.90,1.54,1,0,0,0
9,1032601,6.49,-6.02,-6.35,-4.84,-27.08,1.92,1,0,0,0
9,1033101,5.31,-4.99,-7.01,-4.40,-26.27,2.81,1,0,0,0
9,1033601,2.72,-5.78,-8.01,-4.05,-22.66,2.56,1,0,0,0
9,1034101,5.08,-6.13,-6.92,-4.44,-25.18,1.65,1,0,0,0
9,1034601,4.41,-4.92,-7.21,-4.86,-24.41,1.96,1,0,0,0
9,1035101,-2.72,-3.95,-13.66,-3.53,-15.66,1.25,1,0,0,0
9,1035601,10.87,-6.20,10.37,-4.93,-34.64,-0.27,0,0,0,0
9,1036101,-0.03,-3.95,13.67,-4.65,-21.16,0.18,0,0,0,0
9,1036601,1.43,-5.82,1.14,-4.75,-23.86,0.71,0,0,0,0
9,1037101,15.91,-2.17,9.94,-3.73,-34.17,-2.42,0,0,0,0
9,1037601,8.70,-1.37,6.72,-3.46,-28.02,-2.45,0,0,0,0
9,1038101,8.87,-1.47,6.69,-3.15,-28.79,-2.90,0,0,0,0
9,1038601,9.32,-1.82,5.73,-3.11,-28.52,-2.55,0,0,0,0
9,1039101,8.60,-1.93,5.77,-3.08,-28.96,-2.59,0,0,0,0
9,1039601,7.85,-2.57,4.92,-3.77,-28.81,-1.76,0,0,0,0
9,1040101,9.06,-1.58,6.16,-2.98,-28.70,-2.04,0,0,0,0
9,1040601,6.76,-0.21,3.70,-2.55,-27.90,-2.06,0,0,0,0
9,1041101,6.45,-2.87,4.50,-2.49,-28.49,-2.52,0,0,0,0
9,1041601,8.75,-3.39,4.43,-1.99,-29.90,-2.14,0,0,0,0
9,1042101,8.22,-2.73,4.47,-2.68,-30.09,-1.86,0,0,0,0
9,1042601,10.07,-4.19,4.42,-4.11,-28.17,-1.43,0,0,0,0
9,1043101,11.44,-3.18,4.21,-3.46,-30.76,0.11,0,0,0,0
9,1043601,19.26,0.12,9.35,-4.04,-38.04,-6.94,0,0,0,0
9,1044101,14.63,0.79,7.47,-4.45,-33.42,-5.87,0,0,0,0
9,1044601,13.59,0.32,6.61,-3.66,-33.59,-4.37,0,0,0,0
9,1045101,12.43,0.01,4.75,-3.69,-33.06,-4.36,0,0,0,0
9,1045601,15.25,2.60,6.54,-3.48,-32.78,-4.04,0,0,0,0
9,1046101,15.30,-0.45,7.12,-1.73,-31.11,-4.88,0,0,0,0
9,1046601,13.17,-2.14,5.61,-2.59,-32.62,-2.80,0,0,0,0
9,1047101,12.67,-2.21,5.78,-2.80,-32.70,-2.32,0,0,0,0
9,1047601,11.46,-1.90,4.65,-2.48,-31.94,-2.77,0,0,0,0
9,1048101,11.46,-1.76,5.21,-2.75,-32.80,-2.63,0,0,0,0
9,1048601,11.74,-1.41,5.00,-2.65,-32.62,-2.96,0,0,0,0
9,1049101,10.96,-2.42,5.30,-2.41,-31.73,-2.75,0,0,0,0
9,1049601,9.61,-2.14,3.99,-2.65,-31.70,-2.55,0,0,0,0
9,1050101,10.35,-1.86,3.37,-2.91,-31.91,-2.34,0,0,0,0
9,1050601,10.05,-2.38,2.96,-3.14,-31.57,-2.41,0,0,0,0
9,1051101,11.03,-2.67,4.15,-3.46,-31.86,-2.10,0,0,0,0
9,1051601,10.44,-2.42,4.00,-2.80,-32.05,-2.42,0,0,0,0
9,1052101,11.08,-1.89,4.49,-2.19,-32.60,-2.84,0,0,0,0
9,1052601,10.61,-2.97,2.99,-3.18,-31.65,-2.21,0,0,0,0
9,1053101,10.96,-2.99,2.85,-3.32,-31.89,-2.21,0,0,0,0
9,1053601,10.63,-3.09,2.48,-3.45,-31.86,-1.97,0,0,0,0
9,1054101,11.03,-2.76,2.93,-3.17,-31.99,-2.03,0,0,0,0
9,1054601,17.92,-3.19,3.34,-1.14,-34.76,0.06,0,0,0,0
9,1055101,5.23,-1.24,1.32,-1.93,-25.28,-1.06,0,0,0,0
9,1055601,5.87,-3.18,3.60,-1.95,-25.44,-1.46,0,0,0,0
9,1056101,5.93,-1.96,2.43,-1.44,-26.18,-1.37,0,0,0,0
9,1056601,9.90,-3.44,1.54,-2.97,-28.52,-1.06,0,0,0,0
9,1057101,11.88,-7.49,0.81,-5.88,-34.27,-1.12,0,0,0,0
9,1057601,10.52,-6.29,-0.82,-4.25,-31.49,-1.30,0,0,0,0
9,1058101,9.51,-6.74,-1.07,-4.99,-30.78,-0.95,0,0,0,0
9,1058601,9.81,-6.35,-0.85,-4.83,-31.11,-0.92,0,0,0,0
9,1059101,11.20,-6.46,0.30,-4.81,-31.99,-1.23,0,0,0,0
9,1059601,10.75,-6.00,-0.88,-4.67,-31.14,-1.23,0,0,0,0
9,1060101,8.61,-4.94,-3.43,-3.98,-29.45,-1.51,0,0,0,0
9,1060601,0.93,-6.52,0.34,-2.66,-22.29,-2.24,0,0,0,0
9,1061101,-6.39,-3.22,-7.05,-3.39,-15.46,-1.75,1,0,0,0
9,1061601,-1.09,-6.34,-3.67,-4.32,-22.22,-0.67,0,0,0,0
9,1062101,-1.92,-7.10,-3.33,-4.16,-23.16,-0.29,0,0,0,0
9,1062601,-4.92,-7.47,-1.18,-5.39,-23.09,-0.43,0,0,0,0
