# sesion=6
# calib: refT1_pitch=76.12 refT1_roll=-0.27 refT12_pitch=90.00 refT12_roll=11.65 refRPSIS_pitch=90.00 refRPSIS_roll=-7.29
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
6,1366964,9.89,0.38,16.52,0.96,-16.52,2.88,0,0,0,0
6,1367464,10.22,-1.16,15.73,0.13,-17.48,2.69,0,0,0,0
6,1367964,10.39,-0.39,17.10,0.74,-17.10,2.41,0,0,0,0
6,1368464,5.85,-1.23,8.09,0.92,-14.54,2.59,0,0,0,0
6,1368964,8.82,-1.02,9.85,1.44,-16.42,2.81,0,0,0,0
6,1369464,8.24,-1.23,9.55,1.66,-15.61,2.62,0,0,0,0
6,1369964,8.99,-1.06,12.26,1.37,-15.82,2.64,0,0,0,0
6,1370464,7.73,-1.29,9.79,1.16,-15.30,2.88,0,0,0,0
6,1370964,7.70,-0.85,9.13,1.49,-15.19,2.70,0,0,0,0
6,1371464,7.62,-1.20,8.88,1.57,-15.46,2.55,0,0,0,0
6,1371964,7.89,-1.41,14.96,1.26,-16.17,2.71,0,0,0,0
6,1372464,7.43,-1.37,9.54,1.16,-15.19,2.66,0,0,0,0
6,1372964,8.26,-1.23,10.99,1.64,-15.72,2.74,0,0,0,0
6,1373464,6.57,-1.46,9.48,1.41,-14.37,2.76,0,0,0,0
6,1373964,7.11,-0.94,8.56,1.50,-14.76,2.87,0,0,0,0
6,1374464,6.40,-1.68,8.87,1.41,-15.19,2.77,0,0,0,0
6,1374964,6.90,-1.09,10.83,1.39,-14.81,2.70,0,0,0,0
6,1375464,6.58,-1.32,7.71,1.13,-14.87,2.67,0,0,0,0
6,1375964,6.68,-0.25,9.37,1.37,-15.30,3.00,0,0,0,0
6,1376464,7.50,-1.18,14.48,1.73,-14.48,2.81,0,0,0,0
6,1376964,2.33,-2.27,-0.93,1.63,-8.88,2.78,0,0,0,0
6,1377464,19.64,-3.45,11.06,-0.55,-11.06,2.27,0,0,0,0
6,1377964,14.66,-5.08,16.57,-0.66,-16.57,2.87,0,0,0,0
6,1378464,12.06,-4.60,15.40,-0.84,-15.40,3.21,0,0,0,0
6,1378964,9.29,-4.45,16.07,-0.45,-16.07,2.59,0,0,0,0
6,1379464,8.50,-3.89,15.56,-0.22,-15.56,3.02,0,0,0,0
6,1379964,10.93,-5.19,17.48,-0.72,-17.48,3.30,0,0,0,0
6,1380464,11.44,-5.36,17.29,-1.07,-17.29,3.33,0,0,0,0
6,1380964,11.65,-5.96,15.87,-0.75,-15.87,3.12,0,0,0,0
6,1381464,11.07,-4.52,17.34,-0.79,-17.34,2.85,0,0,0,0
6,1381964,14.77,-4.09,17.39,-0.91,-17.39,3.09,0,0,0,0
6,1382464,13.50,-4.09,15.66,-0.69,-15.66,3.01,0,0,0,0
6,1382964,14.42,-2.63,19.21,-0.08,-19.21,3.79,0,0,0,0
6,1383464,13.62,-3.89,16.72,-0.68,-16.72,3.15,0,0,0,0
6,1383964,15.71,-4.14,17.57,-1.47,-17.57,2.57,0,0,0,0
6,1384464,14.53,-4.20,18.52,-0.78,-18.52,3.77,0,0,0,0
6,1384964,12.98,-3.47,17.20,-0.76,-17.20,3.50,0,0,0,0
6,1385464,12.16,-5.50,15.92,-1.06,-15.92,4.03,0,0,0,0
6,1385964,14.09,-5.61,17.57,-1.42,-17.57,3.58,0,0,0,0
6,1386464,13.39,-4.79,17.29,-0.75,-17.29,3.89,0,0,0,0
6,1386964,11.98,-3.46,14.59,-0.01,-14.59,3.35,0,0,0,0
6,1387464,14.55,-4.77,16.72,-0.73,-16.72,3.54,0,0,0,0
6,1387964,15.04,-5.04,16.32,-0.53,-16.32,3.51,0,0,0,0
6,1388464,13.91,-5.94,16.22,-0.94,-16.22,4.14,0,0,0,0
6,1388964,14.45,-5.89,16.67,-1.36,-16.67,3.63,0,0,0,0
6,1389464,14.06,-3.15,15.56,0.12,-15.56,3.85,0,0,0,0
6,1389964,14.51,-4.28,16.37,-0.72,-16.37,3.70,0,0,0,0
6,1390464,14.88,-4.02,15.51,-0.79,-15.51,3.51,0,0,0,0
6,1390964,15.75,-4.26,16.37,-0.98,-16.37,3.65,0,0,0,0
6,1391464,14.77,-4.26,17.34,-0.37,-17.34,3.85,0,0,0,0
6,1391964,13.71,-4.84,16.42,-0.91,-16.42,3.54,0,0,0,0
6,1392464,14.61,-4.94,17.76,-1.23,-17.76,3.58,0,0,0,0
6,1392964,16.58,-3.47,18.39,-0.55,-18.39,4.19,0,0,0,0
6,1393464,16.51,-3.75,16.57,-0.93,-16.57,3.68,0,0,0,0
6,1393964,14.40,-4.55,15.24,-0.83,-15.24,3.53,0,0,0,0
6,1394464,22.18,-5.18,21.27,-1.96,-21.27,3.60,0,0,0,0
6,1394964,10.05,-3.58,17.15,-1.36,-17.15,1.63,0,0,0,0
6,1395464,7.18,-7.70,18.30,-1.29,-18.30,4.03,0,0,0,0
6,1395964,6.23,-7.70,16.57,-1.01,-16.57,3.61,0,0,0,0
6,1396464,7.11,-6.89,14.76,-0.66,-14.76,3.00,0,0,0,0
6,1396964,11.91,-6.22,10.10,1.19,-17.48,3.91,0,0,0,0
6,1397464,7.62,-1.09,10.77,-0.20,-10.77,2.48,0,0,0,0
6,1397964,12.14,-0.52,8.48,1.70,-16.17,2.77,0,0,0,0
6,1398464,9.96,-1.66,11.43,0.49,-14.76,2.32,0,0,0,0
6,1398964,8.70,-1.27,8.76,0.71,-15.08,2.45,0,0,0,0
6,1399464,8.64,-1.13,11.11,0.51,-15.66,2.88,0,0,0,0
6,1399964,8.98,-1.50,11.30,0.70,-15.08,2.59,0,0,0,0
6,1400464,8.74,-1.27,11.26,1.32,-14.59,2.43,0,0,0,0
6,1400964,9.42,-0.87,10.85,1.26,-15.03,2.25,0,0,0,0
6,1401464,7.85,-1.86,14.20,0.88,-14.20,2.59,0,0,0,0
6,1401964,9.02,-1.48,15.24,0.92,-15.24,2.48,0,0,0,0
6,1402464,9.08,-2.15,11.73,0.54,-14.81,2.56,0,0,0,0
6,1402964,8.92,-2.31,12.32,0.63,-14.48,2.67,0,0,0,0
6,1403464,10.15,-2.18,15.46,0.75,-15.46,2.55,0,0,0,0
6,1403964,9.50,-1.67,10.83,0.93,-14.81,2.80,0,0,0,0
6,1404464,8.09,-1.55,8.33,1.13,-12.88,2.41,0,0,0,0
6,1404964,9.35,-1.16,12.37,1.49,-14.54,2.53,0,0,0,0
6,1405464,8.90,-1.43,15.08,1.29,-15.08,2.85,0,0,0,0
6,1405964,8.05,-0.84,14.03,1.32,-14.03,2.84,0,0,0,0
6,1406464,7.99,-9.13,11.70,-2.16,-11.70,3.19,0,0,0,0
6,1406964,6.00,-7.52,15.40,-1.31,-15.40,3.21,0,0,0,0
6,1407464,7.51,-7.81,15.19,-1.66,-15.19,3.02,0,0,0,0
6,1407964,9.42,-8.12,16.32,-0.38,-16.32,3.99,0,0,0,0
6,1408464,7.35,-5.80,17.05,0.59,-19.21,4.33,0,0,0,0
6,1408964,5.57,-4.55,17.15,-0.07,-17.15,3.81,0,0,0,0
6,1409464,6.64,-4.79,16.74,0.86,-19.55,4.19,0,0,0,0
6,1409964,4.71,-5.29,14.06,0.10,-19.42,4.12,0,0,0,0
6,1410464,5.51,-4.97,19.00,0.34,-19.00,3.84,0,0,0,0
6,1410964,7.91,-4.06,20.85,0.95,-20.85,4.02,0,0,0,0
6,1411464,5.56,-4.41,17.22,0.92,-19.38,3.77,0,0,0,0
6,1411964,4.99,-4.19,18.21,1.05,-18.21,3.74,0,0,0,0
6,1412464,5.42,-3.84,18.91,0.78,-18.91,4.02,0,0,0,0
6,1412964,5.18,-3.84,18.61,0.99,-18.61,3.63,0,0,0,0
6,1413464,5.74,-4.47,19.17,0.61,-19.17,3.78,0,0,0,0
6,1413964,5.14,-4.07,18.70,0.51,-18.70,3.82,0,0,0,0
6,1414464,5.05,-3.96,18.30,0.88,-18.30,3.79,0,0,0,0
6,1414964,4.88,-4.61,17.66,0.15,-17.66,3.88,0,0,0,0
6,1415464,4.17,-3.11,18.39,0.92,-18.39,3.77,0,0,0,0
6,1415964,4.68,-2.70,18.39,1.10,-18.39,3.58,0,0,0,0
6,1416464,4.14,-2.48,18.39,0.97,-18.39,3.60,0,0,0,0
6,1416964,4.42,-2.81,18.96,0.67,-18.96,3.67,0,0,0,0
6,1417464,4.72,-2.62,18.03,0.65,-18.03,3.15,0,0,0,0
6,1417964,7.00,-2.02,17.98,0.66,-17.98,3.91,0,0,0,0
6,1418464,3.57,-1.96,18.87,1.51,-18.87,4.13,0,0,0,0
6,1418964,4.50,-0.84,14.40,2.24,-18.96,4.62,0,0,0,0
6,1419464,3.84,-0.06,11.13,1.75,-17.06,4.38,0,0,0,0
6,1419964,4.72,-0.70,18.61,1.60,-18.61,4.34,0,0,0,0
6,1420464,3.34,-0.52,13.38,0.98,-13.38,3.33,0,0,0,0
6,1420964,12.81,-4.22,16.62,0.40,-16.62,1.59,0,0,0,0
6,1421464,-5.56,0.01,5.09,1.72,-5.09,3.08,0,0,0,0
6,1421964,-10.08,2.27,-1.29,0.81,-6.09,2.35,0,0,0,0
6,1422464,13.16,0.38,18.39,-1.15,-18.39,2.94,0,0,0,0
6,1422964,-9.88,1.65,-8.91,0.20,-4.93,2.01,1,0,0,0
6,1423464,-13.46,4.60,-17.38,-0.68,0.00,1.27,1,1,0,0
6,1423964,-4.92,4.50,0.00,1.28,0.00,-1.37,0,0,0,0
6,1424464,5.49,1.12,10.15,0.01,-10.15,0.54,0,0,0,0
6,1424964,-6.55,1.52,0.00,0.20,0.00,0.76,0,0,0,0
6,1425464,-6.59,2.36,0.00,0.90,0.00,0.92,0,0,0,0
6,1425964,-6.99,1.85,0.00,1.12,0.00,0.94,0,0,0,0
6,1426464,-9.58,1.92,0.00,1.42,0.00,0.20,0,0,0,0
6,1426964,-2.84,1.92,4.23,0.88,-4.23,1.55,0,0,0,0
6,1427464,-4.90,1.42,2.24,0.96,-2.24,1.37,0,0,0,0
6,1427964,-3.06,1.34,3.61,0.87,-3.61,1.17,0,0,0,0
6,1428464,-5.48,1.38,0.00,0.66,0.00,1.14,0,0,0,0
6,1428964,-4.65,1.52,2.57,0.96,-2.57,1.49,0,0,0,0
6,1429464,-4.24,2.58,4.23,1.40,-4.23,1.21,0,0,0,0
6,1429964,-6.37,1.95,-2.62,1.90,-0.46,1.10,0,0,0,0
6,1430464,-6.75,2.05,-3.33,1.65,0.00,1.27,0,0,0,0
6,1430964,-6.71,1.47,-3.78,1.48,0.00,1.38,0,0,0,0
6,1431464,-7.34,1.29,-5.21,1.41,0.00,1.38,1,0,0,0
6,1431964,-6.51,0.97,0.00,1.36,0.00,1.38,0,0,0,0
6,1432464,-7.10,1.18,0.00,1.41,0.00,1.51,0,0,0,0
6,1432964,-6.71,1.54,0.00,1.24,0.00,1.27,0,0,0,0
6,1433464,-6.71,1.45,0.00,1.24,0.00,1.27,0,0,0,0
6,1433964,-2.72,1.84,-3.22,1.68,-5.82,1.34,0,0,0,0
6,1434464,-2.62,-2.59,0.00,1.45,0.00,0.42,0,0,0,0
6,1434964,-2.62,-2.58,0.00,0.35,0.00,1.62,0,0,0,0
6,1435464,4.87,-0.68,0.00,1.74,0.00,1.34,0,0,0,0
6,1435964,-4.57,-1.45,0.00,0.42,0.00,1.32,0,0,0,0
6,1436464,-1.86,-2.95,0.00,0.58,0.00,1.30,0,0,0,0
6,1436964,-4.79,-2.95,0.00,0.63,0.00,1.07,0,0,0,0
6,1437464,-2.62,-2.97,0.00,0.27,0.00,1.37,0,0,0,0
6,1437964,-2.47,-3.13,0.00,0.45,0.00,1.24,0,0,0,0
6,1438464,-1.96,-1.98,0.00,0.90,0.00,1.25,0,0,0,0
6,1438964,-4.40,-3.73,0.00,0.27,0.00,1.32,0,0,0,0
6,1439464,-5.98,-0.72,-8.49,1.09,0.00,1.44,1,0,0,0
6,1439964,1.78,-3.38,4.93,0.22,-4.93,1.21,0,0,0,0
6,1440464,-1.50,-0.63,0.00,1.61,0.00,0.27,0,0,0,0
6,1440964,-8.47,-4.74,-6.32,0.31,0.00,1.28,1,0,0,0
6,1441464,0.36,-2.70,4.76,1.47,-4.76,-0.48,0,0,0,0
6,1441964,-5.14,-1.67,-5.21,2.63,0.00,-0.59,1,0,0,0
6,1442464,5.61,-0.83,10.62,2.53,-10.62,-1.14,0,0,0,0
6,1442964,4.43,0.52,0.00,1.68,0.00,-1.44,0,0,0,0
6,1443464,11.64,3.79,4.41,1.46,-4.41,-1.21,0,0,0,0
6,1443964,19.97,0.78,-2.11,2.94,-6.09,-0.80,0,0,0,0
6,1444464,10.60,0.57,2.29,3.45,-13.56,-1.19,0,0,0,0
6,1444964,7.01,2.68,-6.09,2.90,-6.72,-1.26,1,0,0,0
6,1445464,2.12,1.23,-9.48,2.85,-3.14,-1.26,1,0,0,0
6,1445964,8.69,1.41,-3.53,2.99,-9.15,-1.43,0,0,0,0
6,1446464,7.00,0.77,-4.42,2.82,-7.40,-1.21,0,0,0,0
6,1446964,7.80,1.44,-4.27,2.93,-8.03,-1.27,0,0,0,0
6,1447464,8.28,0.96,-4.17,2.82,-8.51,-1.27,0,0,0,0
6,1447964,6.84,0.92,-4.13,2.87,-8.23,-0.95,0,0,0,0
6,1448464,4.24,1.15,-6.90,2.99,-4.93,-1.30,1,0,0,0
6,1448964,5.91,1.22,-5.01,3.25,-7.93,-1.33,1,0,0,0
6,1449464,7.68,1.20,-4.65,2.99,-8.03,-1.31,1,0,0,0
6,1449964,5.49,1.43,-4.62,3.21,-6.72,-1.33,1,0,0,0
6,1450464,7.49,1.80,-6.03,3.19,-6.84,-1.44,1,0,0,0
6,1450964,7.01,1.96,-5.34,3.08,-6.35,-1.24,1,0,0,0
6,1451464,7.63,1.59,-4.25,2.82,-7.51,-1.09,0,0,0,0
6,1451964,6.08,1.58,-6.47,3.14,-5.96,-1.12,1,0,0,0
6,1452464,6.55,2.14,-4.26,3.02,-7.29,-1.21,0,0,0,0
6,1452964,6.94,1.94,-4.83,3.10,-7.40,-1.06,1,0,0,0
6,1453464,7.60,2.28,-4.55,3.03,-7.07,-1.21,1,0,0,0
6,1453964,5.42,1.98,-7.12,3.29,-5.24,-1.17,1,0,0,0
6,1454464,7.98,1.97,-4.52,3.05,-7.51,-1.19,1,0,0,0
6,1454964,7.19,1.84,-5.69,2.99,-6.60,-1.04,1,0,0,0
6,1455464,6.78,2.29,-3.65,3.31,-6.95,-1.37,0,0,0,0
6,1455964,8.48,2.22,-4.31,3.22,-7.51,-1.36,0,0,0,0
6,1456464,8.15,1.98,-4.34,3.09,-7.62,-1.12,0,0,0,0
6,1456964,8.28,2.42,-4.07,3.15,-8.23,-1.21,0,0,0,0
6,1457464,8.17,2.33,-4.78,3.35,-7.51,-1.27,1,0,0,0
6,1457964,8.68,2.29,-4.33,3.11,-8.03,-1.29,0,0,0,0
6,1458464,7.79,2.05,-4.48,3.14,-7.07,-1.12,0,0,0,0
6,1458964,7.05,2.27,-5.98,3.26,-7.51,-1.44,1,0,0,0
6,1459464,8.76,1.84,-3.94,3.15,-8.23,-1.26,0,0,0,0
6,1459964,8.69,1.86,-4.51,3.09,-7.72,-1.17,1,0,0,0
6,1460464,7.49,2.17,-5.12,2.96,-6.84,-1.16,1,0,0,0
6,1460964,7.92,2.46,-3.01,3.03,-8.88,-1.33,0,0,0,0
6,1461464,10.67,1.98,-3.61,3.02,-9.33,-1.19,0,0,0,0
6,1461964,7.28,2.08,-4.18,3.05,-7.51,-1.21,0,0,0,0
6,1462464,8.11,1.66,-2.44,3.11,-6.95,-0.93,0,0,0,0
6,1462964,9.55,2.58,5.54,3.57,-5.54,-0.99,0,0,0,0
6,1463464,7.38,2.68,-4.80,2.31,-2.24,-0.79,1,0,0,0
6,1463964,10.74,3.44,-0.11,2.67,-5.96,-0.82,0,0,0,0
6,1464464,10.76,2.93,-3.47,2.41,-4.23,-0.90,0,0,0,0
6,1464964,13.93,3.05,0.02,2.07,-8.23,-0.54,0,0,0,0
6,1465464,-3.03,7.98,4.03,1.13,-4.03,-0.71,0,0,0,0
6,1465964,14.36,2.12,-2.18,1.64,-6.22,-0.35,0,0,0,0
6,1466464,7.35,2.40,-7.59,2.05,0.00,-0.58,1,0,0,0
6,1466964,13.50,2.75,-3.57,2.21,-4.93,-0.73,0,0,0,0
6,1467464,14.26,2.38,-0.66,1.60,-5.54,-0.27,0,0,0,0
6,1467964,10.18,2.76,-0.75,2.32,-4.76,-0.80,0,0,0,0
6,1468464,13.58,2.33,1.58,1.95,-6.48,-0.52,0,0,0,0
6,1468964,11.24,2.87,-2.68,2.22,-4.59,-0.71,0,0,0,0
6,1469464,9.72,2.28,-3.24,1.85,-4.76,-0.48,0,0,0,0
6,1469964,11.82,2.44,-2.57,1.91,-4.59,-0.37,0,0,0,0
6,1470464,11.27,2.66,-4.87,1.77,-3.14,-0.47,1,0,0,0
6,1470964,6.89,2.47,-9.27,1.74,-0.46,-0.48,1,0,0,0
6,1471464,9.46,2.50,-3.11,2.27,-4.59,-0.72,0,0,0,0
6,1471964,15.81,2.06,0.80,1.74,-8.70,-0.24,0,0,0,0
6,1472464,12.93,2.23,-0.87,1.90,-5.82,-0.30,0,0,0,0
6,1472964,12.32,2.44,0.49,2.10,-7.18,-0.49,0,0,0,0
6,1473464,11.92,2.27,0.15,1.76,-6.60,-0.31,0,0,0,0
6,1473964,12.53,1.98,-0.13,2.09,-4.93,-0.44,0,0,0,0
6,1474464,10.76,2.10,-1.92,2.05,-5.24,-0.56,0,0,0,0
6,1474964,10.11,2.02,-0.64,2.01,-5.68,-0.47,0,0,0,0
6,1475464,19.27,2.70,-1.65,2.07,-5.39,-0.45,0,0,0,0
6,1475964,12.89,2.63,-2.47,2.04,-5.54,-0.38,0,0,0,0
6,1476464,12.44,2.69,-1.25,1.80,-5.68,-0.32,0,0,0,0
6,1476964,15.11,2.69,-1.07,1.99,-6.84,-0.35,0,0,0,0
6,1477464,10.18,2.06,0.89,1.87,-6.95,-0.40,0,0,0,0
6,1477964,10.65,2.10,-1.77,1.93,-6.72,-0.35,0,0,0,0
6,1478464,10.91,2.54,-2.34,1.93,-4.59,-0.44,0,0,0,0
6,1478964,14.50,2.35,1.06,2.04,-7.51,-0.47,0,0,0,0
6,1479464,11.25,2.68,-0.42,1.95,-7.07,-0.52,0,0,0,0
6,1479964,10.44,2.13,-1.07,2.03,-6.09,-0.54,0,0,0,0
6,1480464,10.91,2.17,-1.58,1.84,-6.22,-0.47,0,0,0,0
6,1480964,6.91,2.17,-3.88,2.04,-3.61,-0.52,0,0,0,0
6,1481464,10.69,2.09,-1.81,1.73,-6.09,-0.41,0,0,0,0
6,1481964,11.52,1.96,0.02,1.77,-7.51,-0.35,0,0,0,0
6,1482464,9.84,2.17,-1.66,2.10,-5.82,-0.47,0,0,0,0
6,1482964,12.43,2.30,-1.29,1.91,-6.72,-0.48,0,0,0,0
6,1483464,11.00,2.97,-1.88,2.15,-6.22,-0.62,0,0,0,0
6,1483964,11.15,2.27,-2.05,1.93,-5.54,-0.41,0,0,0,0
6,1484464,11.78,2.28,-3.53,2.04,-5.24,-0.51,0,0,0,0
6,1484964,8.43,2.48,-3.66,1.84,-3.83,-0.32,0,0,0,0
6,1485464,10.30,2.47,-1.31,1.84,-5.96,-0.42,0,0,0,0
6,1485964,11.18,2.70,-0.71,1.96,-6.22,-0.47,0,0,0,0
6,1486464,12.94,2.54,-0.88,2.07,-7.62,-0.52,0,0,0,0
6,1486964,9.42,2.41,-3.00,1.79,-5.96,-0.30,0,0,0,0
6,1487464,7.73,2.72,-2.78,1.96,-2.87,-0.31,0,0,0,0
6,1487964,9.80,2.76,-2.26,1.98,-5.54,-0.52,0,0,0,0
6,1488464,12.94,2.34,0.35,1.98,-7.62,-0.42,0,0,0,0
6,1488964,9.31,1.62,0.49,1.76,-5.54,-0.73,0,0,0,0
6,1489464,11.73,2.06,0.46,1.73,-5.82,-0.27,0,0,0,0
6,1489964,11.33,1.71,-0.90,1.90,-7.40,-0.24,0,0,0,0
6,1490464,9.26,1.99,-3.02,2.02,-5.09,-0.25,0,0,0,0
6,1490964,7.52,2.58,-4.18,1.96,-3.83,-0.30,0,0,0,0
6,1491464,11.97,3.08,-2.91,2.14,-5.96,-0.41,0,0,0,0
6,1491964,11.36,2.25,-1.57,2.13,-5.24,-0.30,0,0,0,0
6,1492464,9.82,2.09,-4.27,1.84,-4.59,-0.21,0,0,0,0
6,1492964,9.25,2.41,-1.23,1.07,-3.83,-0.16,0,0,0,0
6,1493464,9.86,1.70,-8.03,-0.21,-5.09,0.27,1,0,0,0
6,1493964,9.37,2.33,-1.91,1.88,-5.68,0.21,0,0,0,0
6,1494464,12.65,1.84,-1.68,1.65,-6.22,0.27,0,0,0,0
6,1494964,12.14,2.01,-3.79,1.77,-4.41,0.18,0,0,0,0
6,1495464,12.74,2.18,-1.81,1.75,-6.09,-0.04,0,0,0,0
6,1495964,9.45,1.48,-3.24,2.05,-4.76,-0.16,0,0,0,0
6,1496464,13.40,2.18,-2.47,1.82,-5.54,-0.07,0,0,0,0
6,1496964,14.64,2.36,-0.51,1.77,-7.29,0.20,0,0,0,0
6,1497464,13.29,1.75,1.28,1.92,-7.07,-0.04,0,0,0,0
6,1497964,13.70,1.88,-1.95,1.92,-6.35,-0.08,0,0,0,0
6,1498464,10.04,0.91,-4.83,1.67,-4.03,-0.11,1,0,0,0
6,1498964,11.92,1.12,-1.10,1.81,-6.60,0.03,0,0,0,0
6,1499464,11.58,1.43,-1.03,1.51,-6.35,0.16,0,0,0,0
6,1499964,12.09,1.50,-1.19,1.68,-7.40,-0.03,0,0,0,0
6,1500464,13.35,1.50,-2.02,1.83,-6.48,-0.01,0,0,0,0
6,1500964,11.69,1.89,-0.77,1.88,-5.68,-0.04,0,0,0,0
6,1501464,10.77,1.36,-2.05,1.76,-5.54,0.04,0,0,0,0
6,1501964,12.83,1.26,-1.53,1.88,-5.96,0.10,0,0,0,0
6,1502464,10.57,0.56,-3.26,1.45,-6.22,0.28,0,0,0,0
6,1502964,10.02,1.30,-3.06,1.71,-5.24,0.11,0,0,0,0
6,1503464,10.66,1.30,-0.82,2.02,-5.24,-0.10,0,0,0,0
6,1503964,7.38,-0.20,-0.90,2.02,-6.48,0.03,0,0,0,0
6,1504464,13.93,0.54,-1.29,1.80,-8.61,0.49,0,0,0,0
6,1504964,15.00,0.48,0.24,1.82,-7.40,-0.07,0,0,0,0
6,1505464,9.45,0.85,-3.36,0.69,-2.57,0.07,0,0,0,0
6,1505964,8.99,1.09,-4.52,1.95,-3.38,0.04,1,0,0,0
6,1506464,13.18,1.27,-3.32,1.90,-3.61,0.27,0,0,0,0
6,1506964,8.88,1.12,-3.83,1.89,-2.87,0.00,0,0,0,0
6,1507464,15.16,1.38,-3.38,1.98,-5.39,0.14,0,0,0,0
6,1507964,13.58,1.69,-3.17,1.68,-6.48,0.37,0,0,0,0
6,1508464,7.12,2.17,-2.73,2.05,-4.76,-0.04,0,0,0,0
6,1508964,6.02,1.83,-3.66,1.97,-4.93,0.11,0,0,0,0
6,1509464,12.70,2.19,-1.77,1.94,-5.82,0.21,0,0,0,0
6,1509964,12.26,1.96,-1.94,2.07,-6.84,0.23,0,0,0,0
6,1510464,10.54,2.15,-1.69,1.82,-7.62,0.17,0,0,0,0
6,1510964,7.73,1.70,-7.03,1.97,-2.87,0.30,1,0,0,0
6,1511464,4.42,2.60,-4.09,1.87,-4.59,0.38,0,0,0,0
6,1511964,13.14,2.21,-1.89,1.84,-6.60,0.27,0,0,0,0
6,1512464,9.10,1.96,-3.21,2.00,-5.09,0.14,0,0,0,0
6,1512964,13.05,1.93,-1.17,1.83,-6.84,0.27,0,0,0,0
6,1513464,11.35,2.39,-4.18,2.11,-4.59,0.10,0,0,0,0
6,1513964,12.87,2.32,-4.34,1.82,-5.39,0.20,0,0,0,0
6,1514464,8.69,2.12,-5.31,1.84,-3.83,0.35,1,0,0,0
6,1514964,6.39,1.73,-4.49,1.88,-3.61,0.32,0,0,0,0
6,1515464,12.66,2.41,-1.43,2.05,-7.62,0.17,0,0,0,0
6,1515964,12.68,2.45,-0.08,2.04,-7.72,0.14,0,0,0,0
6,1516464,10.90,2.48,-2.14,2.05,-6.72,0.03,0,0,0,0
6,1516964,11.13,2.43,0.02,1.78,-6.95,0.13,0,0,0,0
6,1517464,10.34,2.20,-4.31,2.01,-5.82,0.20,0,0,0,0
6,1517964,9.59,2.19,-3.62,1.76,-5.24,0.37,0,0,0,0
6,1518464,11.93,2.25,-0.94,2.04,-6.22,0.16,0,0,0,0
6,1518964,11.13,2.52,-1.95,2.33,-6.35,0.10,0,0,0,0
6,1519464,9.93,2.42,-3.88,1.99,-3.61,0.10,0,0,0,0
6,1519964,11.22,2.57,-0.95,1.92,-6.95,0.08,0,0,0,0
6,1520464,10.41,2.54,-2.72,2.00,-5.09,0.21,0,0,0,0
6,1520964,9.86,2.01,-3.12,2.04,-5.09,0.35,0,0,0,0
6,1521464,7.74,2.61,-5.17,2.10,-3.14,0.25,1,0,0,0
6,1521964,8.99,2.80,-3.13,2.03,-6.35,0.18,0,0,0,0
6,1522464,5.73,3.60,-4.01,1.91,-4.76,0.16,0,0,0,0
6,1522964,7.04,4.11,-2.76,1.65,-5.82,0.27,0,0,0,0
6,1523464,4.00,4.69,-0.41,1.60,-7.29,0.38,0,0,0,0
6,1523964,14.39,4.00,-3.74,2.32,-5.82,0.00,0,0,0,0
6,1524464,12.77,4.03,-1.23,2.37,-7.72,0.08,0,0,0,0
6,1524964,10.83,4.62,-3.17,2.30,-5.96,0.25,0,0,0,0
6,1525464,10.67,4.09,-1.70,2.50,-8.03,0.16,0,0,0,0
6,1525964,7.56,3.41,-3.06,2.19,-6.84,0.39,0,0,0,0
6,1526464,8.10,3.68,-2.95,2.26,-6.09,0.17,0,0,0,0
6,1526964,8.67,3.22,-2.53,2.27,-5.96,0.17,0,0,0,0
6,1527464,8.46,3.61,-2.18,2.08,-5.82,0.51,0,0,0,0
6,1527964,9.02,3.64,-2.17,2.63,-6.60,0.04,0,0,0,0
6,1528464,7.96,3.68,-3.77,1.94,-5.54,0.38,0,0,0,0
6,1528964,9.78,3.66,-0.52,2.22,-7.07,0.34,0,0,0,0
6,1529464,21.06,-1.04,-1.41,1.98,-7.18,0.08,0,0,0,0
6,1529964,7.38,4.41,-2.59,2.46,-6.09,0.32,0,0,0,0
6,1530464,8.90,3.26,-3.74,2.64,-5.82,0.01,0,0,0,0
6,1530964,9.53,2.48,-3.42,2.54,-6.22,0.16,0,0,0,0
6,1531464,7.76,2.57,-4.28,2.73,-4.76,0.18,0,0,0,0
6,1531964,23.48,4.95,13.39,6.70,-17.57,-0.99,0,0,0,0
6,1532464,2.38,3.12,-7.37,2.71,-1.85,0.47,1,0,0,0
6,1532964,7.97,3.59,-2.34,3.13,-5.96,0.34,0,0,0,0
6,1533464,8.97,1.73,-4.39,2.59,-5.82,0.41,0,0,0,0
6,1533964,7.06,2.00,-5.10,2.71,-6.09,0.52,1,0,0,0
6,1534464,9.07,1.41,-5.65,2.37,-5.54,0.62,1,0,0,0
6,1534964,19.84,0.58,-4.72,2.93,-5.96,0.39,1,0,0,0
6,1535464,8.61,1.03,-2.79,3.02,-6.60,0.25,0,0,0,0
6,1535964,5.01,1.06,-4.71,2.58,-7.18,0.87,1,0,0,0
6,1536464,7.07,0.17,-5.60,2.75,-4.93,0.31,1,0,0,0
6,1536964,10.59,0.45,-1.44,2.84,-7.51,0.28,0,0,0,0
6,1537464,7.46,0.82,-4.06,2.74,-5.24,0.42,0,0,0,0
