# sesion=16
# calib: refT1_pitch=63.65 refT1_roll=2.25 refT12_pitch=90.00 refT12_roll=1.00 refRPSIS_pitch=90.00 refRPSIS_roll=-0.91
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
16,912998,-13.72,-3.40,0.00,1.72,0.00,3.05,0,1,0,0
16,913498,-14.07,-3.12,0.00,1.88,0.00,3.01,0,1,0,0
16,913998,-14.15,-3.22,0.00,1.86,0.00,2.84,0,1,0,0
16,914498,-14.46,-3.04,-3.56,1.88,0.00,2.77,0,1,0,0
16,914998,-13.46,29.93,4.41,2.38,-4.41,2.74,0,1,0,0
16,915498,-14.00,-2.87,0.00,1.45,0.00,3.02,0,1,0,0
16,915998,-0.59,-7.21,0.00,-2.22,0.00,2.21,0,0,0,0
16,916498,5.48,-4.97,6.22,-1.58,-6.22,2.87,0,0,0,0
16,916998,-0.27,-6.74,6.22,-0.03,-6.22,2.01,0,0,0,0
16,917498,-7.37,-8.01,0.46,-0.53,-0.46,1.54,0,0,0,0
16,917998,-8.18,-6.89,0.00,-0.25,0.00,0.70,0,0,0,0
16,918498,-4.57,-6.87,4.23,0.25,-4.23,-0.34,0,0,0,0
16,918998,-9.47,-7.14,0.00,-0.13,0.00,0.20,0,0,0,0
16,919498,-2.92,-7.56,6.09,-0.08,-6.09,0.27,0,0,0,0
16,919998,-6.43,-7.58,2.87,0.20,-2.87,0.21,0,0,0,0
16,920498,-8.48,-7.36,0.46,0.46,-0.46,0.13,0,0,0,0
16,920998,-2.70,-7.69,6.09,0.42,-6.09,0.17,0,0,0,0
16,921498,-5.87,-7.07,3.14,0.38,-3.14,-0.07,0,0,0,0
16,921998,-2.56,-7.56,6.35,0.31,-6.35,-0.08,0,0,0,0
16,922498,-9.82,-7.67,0.00,-0.15,0.00,0.14,0,0,0,0
16,922998,-5.36,-7.73,4.03,-0.17,-4.03,0.08,0,0,0,0
16,923498,-7.36,-8.35,2.87,-0.43,-2.87,0.03,0,0,0,0
16,923998,-10.18,-8.11,0.00,-0.42,0.00,-0.06,0,0,0,0
16,924498,-5.24,-8.04,0.25,-0.38,-4.03,0.00,0,0,0,0
16,924998,-10.97,-8.43,0.00,-0.22,0.00,-0.08,0,0,0,0
16,925498,-5.73,-8.71,4.59,-0.11,-4.59,0.18,0,0,0,0
16,925998,-10.46,-8.74,0.00,-0.50,0.00,0.14,0,0,0,0
16,926498,-8.92,-8.63,-2.43,-0.34,-1.35,0.13,0,0,0,0
16,926998,-11.50,-7.97,-4.18,-0.31,0.00,-0.15,0,1,0,0
16,927498,-9.01,-8.66,1.85,-0.39,-1.85,0.22,0,0,0,0
16,927998,-11.08,-8.63,0.00,-0.32,0.00,0.20,0,0,0,0
16,928498,-9.74,-8.94,-4.01,-0.76,-1.35,0.45,0,0,0,0
16,928998,-9.88,-8.12,1.85,-0.52,-1.85,0.53,0,0,0,0
16,929498,-7.36,-8.42,0.00,-3.69,0.00,-0.63,0,0,0,0
16,929998,-8.79,-8.89,0.00,-2.92,0.00,-1.18,0,0,0,0
16,930498,-12.04,-7.54,-8.30,-0.77,0.00,-0.66,1,1,0,0
16,930998,-9.20,-8.22,0.00,-0.74,0.00,-0.11,0,0,0,0
16,931498,-11.29,-9.62,-8.11,-1.19,0.00,-0.83,1,1,0,0
16,931998,-10.34,-8.55,-6.32,-1.16,0.00,-0.62,1,0,0,0
16,932498,-12.80,-10.26,-9.56,-1.65,0.00,-0.35,1,1,0,0
16,932998,-12.13,-10.44,-4.89,-1.52,0.00,-0.63,1,1,0,0
16,933498,-13.15,-10.45,-8.01,-1.37,0.00,-0.41,1,1,0,0
16,933998,-12.82,-10.29,-6.20,-1.09,0.00,-0.69,1,1,0,0
16,934498,-12.84,-10.61,-6.93,-1.01,0.00,-0.56,1,1,0,0
16,934998,-12.36,-10.54,-3.99,-1.18,0.00,-0.38,0,1,0,0
16,935498,-12.38,-10.18,-5.21,-1.31,0.00,-0.32,1,1,0,0
16,935998,-12.29,-10.47,-5.93,-1.30,0.00,-0.41,1,1,0,0
16,936498,-12.22,-10.68,-7.16,-1.55,0.00,-0.29,1,1,0,0
16,936998,-12.91,-10.24,-6.57,-1.33,0.00,-0.38,1,1,0,0
16,937498,-12.98,-10.69,-3.33,-1.51,0.00,-0.20,0,1,0,0
16,937998,-13.07,-9.97,-6.45,-0.99,0.00,-0.41,1,1,0,0
16,938498,-12.91,-10.52,-6.93,-1.31,0.00,-0.27,1,1,0,0
16,938998,-13.07,-9.91,-6.20,-0.94,0.00,-0.70,1,1,0,0
16,939498,-12.71,-9.97,-6.06,-1.15,0.00,-0.56,1,1,0,0
16,939998,-12.87,-9.32,-6.06,-1.17,0.00,-0.49,1,1,0,0
16,940498,-10.60,-8.01,0.00,-0.95,0.00,-0.20,0,0,0,0
16,940998,-5.64,-8.35,0.75,-1.41,-3.83,0.34,0,0,0,0
16,941498,6.28,-7.71,7.51,-0.49,-7.51,1.16,0,0,0,0
16,941998,-3.05,-0.50,0.00,2.83,0.00,3.68,0,0,0,0
16,942498,-6.35,-2.74,0.44,3.32,-4.23,4.62,0,0,0,0
16,942998,-12.02,-4.56,0.00,2.58,0.00,3.60,0,1,0,0
16,943498,-13.85,-7.04,-6.06,1.90,0.00,3.43,1,1,0,0
16,943998,-14.26,-7.28,-8.01,1.00,0.00,3.57,1,1,0,0
16,944498,-11.06,-7.46,-1.98,0.93,-2.57,3.71,0,0,0,0
16,944998,-13.37,-7.65,-6.81,0.94,0.00,3.46,1,1,0,0
16,945498,-9.89,-7.84,-2.29,0.96,-4.03,3.76,0,0,0,0
16,945998,-14.13,-7.42,-6.81,1.03,0.00,3.53,1,1,0,0
16,946498,-10.46,-7.21,-1.28,1.38,-3.61,3.27,0,0,0,0
16,946998,-13.94,-7.29,-8.20,1.04,0.00,3.27,1,1,0,0
16,947498,-11.15,-7.23,-4.57,1.21,-2.24,3.50,1,0,0,0
16,947998,-12.83,-7.42,-6.76,0.96,-1.35,3.29,1,1,0,0
16,948498,-12.61,-7.64,-6.03,0.83,-1.35,3.34,1,1,0,0
16,948998,-14.35,-7.67,-9.81,0.73,0.00,3.32,1,1,0,0
16,949498,-13.59,-7.33,-6.32,1.00,0.00,3.30,1,1,0,0
16,949998,-14.37,-7.63,-7.38,0.75,0.00,3.57,1,1,0,0
16,950498,-14.05,-7.08,-7.38,0.94,0.00,3.09,1,1,0,0
16,950998,-13.79,-7.74,-3.78,0.66,0.00,3.60,0,1,0,0
16,951498,-15.58,-8.44,-8.01,0.45,0.00,3.54,1,1,0,0
16,951998,-15.05,-7.75,-8.59,1.22,0.00,2.97,1,1,0,0
16,952498,-14.82,-7.79,-7.70,0.48,0.00,3.09,1,1,0,0
16,952998,-13.87,-7.29,-4.90,0.56,-0.46,3.08,1,1,0,0
16,953498,-10.44,-7.78,-3.20,0.55,-2.87,3.39,0,0,0,0
16,953998,-14.03,-7.22,-6.32,0.86,0.00,3.02,1,1,0,0
16,954498,-13.74,-7.14,-5.65,0.84,0.00,2.99,1,1,0,0
16,954998,-13.98,-7.49,-5.51,0.94,0.00,3.08,1,1,0,0
16,955498,-13.59,-7.32,-6.57,0.70,0.00,3.02,1,1,0,0
16,955998,-13.04,-7.50,-7.38,0.80,0.00,3.06,1,1,0,0
16,956498,-12.84,-7.71,-5.79,0.65,0.00,3.34,1,1,0,0
16,956998,-10.97,-7.09,-4.80,1.14,-2.57,3.05,1,0,0,0
16,957498,-13.18,-7.22,-4.37,0.72,0.00,3.04,0,1,0,0
16,957998,-13.42,-7.07,-6.81,0.82,0.00,2.85,1,1,0,0
16,958498,-10.35,-7.08,-0.91,0.83,-2.87,3.05,0,0,0,0
16,958998,-10.58,-7.36,-1.80,0.75,-2.57,2.97,0,0,0,0
16,959498,-12.50,-7.32,-2.87,0.82,-0.46,3.09,0,1,0,0
16,959998,-16.27,-19.78,3.00,-15.03,-12.31,3.16,0,1,0,0
16,960498,-3.34,-6.37,6.72,0.68,-6.72,3.26,0,0,0,0
16,960998,0.00,-3.46,0.00,-1.20,0.00,3.08,0,0,0,0
16,961498,5.82,-3.90,6.84,-1.04,-6.84,1.73,0,0,0,0
16,961998,3.06,-4.59,6.95,-0.71,-6.95,2.27,0,0,0,0
16,962498,2.24,-4.71,7.07,-0.60,-7.07,2.17,0,0,0,0
16,962998,2.82,-4.67,7.51,-0.45,-7.51,2.14,0,0,0,0
16,963498,3.24,-4.50,7.82,-0.29,-7.82,2.08,0,0,0,0
16,963998,-0.67,-4.48,4.59,-0.11,-4.59,2.35,0,0,0,0
16,964498,2.15,-4.23,7.51,-0.21,-7.51,2.06,0,0,0,0
16,964998,1.52,-4.28,6.35,-0.52,-6.35,2.13,0,0,0,0
16,965498,-0.04,-4.41,5.24,-0.14,-5.24,2.06,0,0,0,0
16,965998,3.32,-4.55,7.93,-0.39,-7.93,2.14,0,0,0,0
16,966498,-3.53,-4.52,2.57,-0.21,-2.57,2.11,0,0,0,0
16,966998,-1.32,-4.78,4.23,-0.25,-4.23,2.24,0,0,0,0
16,967498,-0.04,-4.49,5.82,0.14,-5.82,2.06,0,0,0,0
16,967998,1.75,-4.78,7.40,-0.56,-7.40,2.49,0,0,0,0
16,968498,-0.39,-4.17,5.24,-0.35,-5.24,2.28,0,0,0,0
16,968998,-2.12,-5.18,2.87,-0.94,-2.87,3.26,0,0,0,0
16,969498,-0.55,-0.89,6.48,0.52,-6.48,2.35,0,0,0,0
16,969998,-1.70,-1.15,4.03,1.56,-4.03,2.20,0,0,0,0
16,970498,3.59,-1.38,6.84,0.82,-6.84,2.57,0,0,0,0
16,970998,-2.49,-4.45,4.76,0.02,-4.76,2.43,0,0,0,0
16,971498,-2.13,-4.74,5.82,0.16,-5.82,2.83,0,0,0,0
16,971998,-1.39,-4.59,6.84,0.66,-6.84,2.52,0,0,0,0
16,972498,-0.84,-4.39,6.72,0.49,-6.72,2.48,0,0,0,0
16,972998,0.62,-3.75,8.23,0.95,-8.23,2.25,0,0,0,0
16,973498,-0.99,-4.17,6.72,0.81,-6.72,2.34,0,0,0,0
16,973998,-1.26,-4.13,6.60,0.52,-6.60,2.43,0,0,0,0
16,974498,0.07,-2.83,6.72,2.12,-6.72,2.29,0,0,0,0
16,974998,0.59,-0.62,7.62,1.91,-7.62,3.27,0,0,0,0
16,975498,0.25,-1.16,6.22,1.83,-6.22,2.69,0,0,0,0
16,975998,-2.74,-0.89,5.24,2.73,-5.24,2.66,0,0,0,0
16,976498,-3.53,-2.00,5.09,1.71,-5.09,2.45,0,0,0,0
16,976998,-0.10,-2.18,6.72,1.04,-6.72,2.46,0,0,0,0
16,977498,1.36,-2.57,7.62,1.49,-7.62,2.59,0,0,0,0
16,977998,0.22,-0.70,6.48,2.70,-6.48,2.76,0,0,0,0
16,978498,2.16,1.98,8.03,3.68,-8.03,3.43,0,0,0,0
16,978998,4.89,0.63,10.54,3.64,-10.54,4.17,0,0,0,0
16,979498,-2.80,-2.94,5.09,1.38,-5.09,2.74,0,0,0,0
16,979998,-2.19,-3.19,5.39,0.27,-5.39,2.35,0,0,0,0
16,980498,-7.03,-6.24,0.00,-1.26,0.00,2.08,0,0,0,0
16,980998,-1.45,-2.84,5.09,0.02,-5.09,2.14,0,0,0,0
16,981498,-3.14,-5.15,6.35,-0.47,-6.35,1.94,0,0,0,0
16,981998,-2.45,-5.04,5.68,-0.15,-5.68,1.89,0,0,0,0
16,982498,-3.77,-5.22,4.41,-0.38,-4.41,2.31,0,0,0,0
16,982998,-0.52,-5.16,7.29,0.11,-7.29,2.24,0,0,0,0
16,983498,-2.10,-5.29,6.22,-0.31,-6.22,2.28,0,0,0,0
16,983998,-0.91,-5.15,7.07,0.20,-7.07,2.01,0,0,0,0
16,984498,-1.01,-5.09,6.72,0.30,-6.72,2.04,0,0,0,0
16,984998,2.04,-1.85,5.96,2.43,-5.96,3.26,0,0,0,0
16,985498,0.57,-2.84,6.22,2.49,-6.22,3.05,0,0,0,0
16,985998,-6.46,-4.51,0.00,2.16,0.00,2.76,0,0,0,0
16,986498,0.03,-5.92,5.39,0.24,-5.39,2.39,0,0,0,0
16,986998,2.91,-4.41,9.33,0.10,-9.33,2.28,0,0,0,0
16,987498,3.73,-4.69,9.83,-0.01,-9.83,1.72,0,0,0,0
16,987998,5.87,-4.04,9.24,1.14,-9.24,2.43,0,0,0,0
16,988498,-0.44,-0.75,6.72,2.22,-6.72,2.45,0,0,0,0
16,988998,2.37,-2.15,8.42,1.46,-8.42,2.38,0,0,0,0
16,989498,0.62,-2.22,7.29,1.46,-7.29,2.49,0,0,0,0
16,989998,1.72,-1.64,7.72,1.47,-7.72,2.43,0,0,0,0
16,990498,0.35,-2.52,7.07,1.56,-7.07,2.36,0,0,0,0
16,990998,3.48,-2.10,8.79,1.48,-8.79,2.64,0,0,0,0
16,991498,7.54,0.61,10.31,2.88,-10.31,2.87,0,0,0,0
16,991998,3.97,0.27,9.99,2.60,-9.99,3.11,0,0,0,0
16,992498,3.66,-1.36,9.50,1.71,-9.50,2.85,0,0,0,0
16,992998,4.06,-1.34,9.66,1.53,-9.66,2.55,0,0,0,0
16,993498,6.28,-1.97,10.62,1.38,-10.62,2.42,0,0,0,0
16,993998,5.80,-1.90,10.39,1.17,-10.39,2.69,0,0,0,0
16,994498,-3.08,-2.22,0.00,-1.23,0.00,1.89,0,0,0,0
16,994998,-5.47,-5.26,0.00,0.23,0.00,2.55,0,0,0,0
16,995498,-0.55,-3.55,7.82,0.61,-7.82,2.87,0,0,0,0
16,995998,-1.29,-2.94,8.51,1.11,-8.51,2.42,0,0,0,0
16,996498,-5.63,-3.54,4.93,1.28,-4.93,2.34,0,0,0,0
16,996998,-1.55,-2.88,7.29,1.75,-7.29,2.34,0,0,0,0
16,997498,-7.61,-4.09,0.00,0.61,0.00,2.88,0,0,0,0
16,997998,1.24,-6.51,5.82,-1.26,-5.82,2.99,0,0,0,0
16,998498,2.77,-4.44,8.03,-0.45,-8.03,2.73,0,0,0,0
16,998998,1.69,-4.41,8.51,0.03,-8.51,2.87,0,0,0,0
16,999498,1.76,-4.16,5.54,-0.04,-5.54,2.66,0,0,0,0
16,999998,2.65,-4.67,7.18,0.32,-7.18,2.70,0,0,0,0
16,1000498,3.96,-4.39,6.35,0.00,-6.35,2.67,0,0,0,0
16,1000998,2.06,-3.95,5.54,-0.38,-5.54,2.48,0,0,0,0
16,1001498,1.96,-6.06,6.35,-0.18,-6.35,2.71,0,0,0,0
16,1001998,2.92,-4.83,5.68,0.04,-5.68,2.24,0,0,0,0
16,1002498,7.53,-6.16,10.92,0.51,-10.92,3.02,0,0,0,0
16,1002998,1.55,-5.37,6.84,-0.17,-6.84,2.73,0,0,0,0
16,1003498,1.78,-5.01,6.22,0.02,-6.22,2.53,0,0,0,0
16,1003998,0.55,-8.68,4.03,-3.64,-4.03,5.99,0,0,0,0
16,1004498,2.46,-5.29,9.15,0.38,-9.15,2.85,0,0,0,0
16,1004998,-1.03,-4.69,4.76,0.31,-4.76,2.32,0,0,0,0
16,1005498,0.16,-4.71,6.95,0.45,-6.95,2.60,0,0,0,0
16,1005998,-0.27,-5.08,6.35,0.27,-6.35,2.53,0,0,0,0
16,1006498,-0.65,-5.75,0.00,0.75,0.00,3.30,0,0,0,0
16,1006998,-2.10,-5.27,6.22,1.00,-6.22,3.05,0,0,0,0
16,1007498,-0.89,-4.60,7.51,1.04,-7.51,2.35,0,0,0,0
16,1007998,-0.78,-2.95,3.83,1.92,-3.83,2.39,0,0,0,0
16,1008498,1.10,0.16,6.60,3.11,-6.60,2.97,0,0,0,0
16,1008998,2.70,-0.98,8.23,2.81,-8.23,2.98,0,0,0,0
16,1009498,3.72,-0.46,9.58,2.83,-9.58,2.74,0,0,0,0
16,1009998,-0.99,-0.79,6.09,3.72,-6.09,3.11,0,0,0,0
16,1010498,-8.74,-3.92,0.00,1.74,0.00,1.80,0,0,0,0
16,1010998,-2.82,-4.74,6.09,1.28,-6.09,2.15,0,0,0,0
16,1011498,-6.30,-4.78,3.38,1.35,-3.38,2.69,0,0,0,0
16,1011998,-9.51,-4.69,0.00,1.36,0.00,2.48,0,0,0,0
16,1012498,-6.62,-4.74,2.87,1.18,-2.87,2.18,0,0,0,0
16,1012998,-4.33,-4.95,5.54,1.00,-5.54,2.14,0,0,0,0
16,1013498,-5.24,-4.76,4.03,1.12,-4.03,2.10,0,0,0,0
16,1013998,-9.73,-4.69,0.00,1.02,0.00,2.06,0,0,0,0
16,1014498,-3.35,-4.11,5.68,1.08,-5.68,2.10,0,0,0,0
16,1014998,-7.58,-4.80,2.24,1.11,-2.24,2.22,0,0,0,0
16,1015498,-7.11,-4.83,2.24,0.87,-2.24,2.34,0,0,0,0
16,1015998,-5.30,-4.81,3.61,1.17,-3.61,2.25,0,0,0,0
16,1016498,-3.19,-4.57,6.35,1.11,-6.35,2.21,0,0,0,0
16,1016998,-5.33,-4.85,3.61,1.25,-3.61,2.14,0,0,0,0
16,1017498,-5.74,-4.71,3.61,1.12,-3.61,2.20,0,0,0,0
16,1017998,-2.60,-4.87,6.09,0.80,-6.09,2.35,0,0,0,0
16,1018498,-9.18,-4.78,0.00,1.00,0.00,2.20,0,0,0,0
16,1018998,-4.27,-5.01,4.76,1.01,-4.76,2.38,0,0,0,0
16,1019498,-3.97,-4.77,5.54,0.86,-5.54,2.27,0,0,0,0
16,1019998,-9.87,-4.71,0.00,1.04,0.00,2.28,0,0,0,0
16,1020498,-5.00,-5.23,4.03,0.86,-4.03,2.28,0,0,0,0
16,1020998,-10.99,-5.67,0.00,0.86,0.00,2.34,0,0,0,0
16,1021498,-5.07,0.03,0.00,4.63,0.00,2.95,0,0,0,0
16,1021998,-9.08,-2.25,0.00,3.26,0.00,1.79,0,0,0,0
16,1022498,-2.89,-2.14,4.59,3.54,-4.59,2.62,0,0,0,0
16,1022998,-4.69,-2.94,4.59,2.25,-4.59,2.10,0,0,0,0
16,1023498,-3.28,-2.76,6.35,2.09,-6.35,2.10,0,0,0,0
16,1023998,-3.02,-2.95,7.18,2.25,-7.18,2.22,0,0,0,0
16,1024498,-3.13,-2.85,6.09,2.09,-6.09,2.27,0,0,0,0
16,1024998,-3.99,-3.08,6.35,2.20,-6.35,2.04,0,0,0,0
16,1025498,-1.86,-2.84,7.82,2.40,-7.82,2.21,0,0,0,0
16,1025998,-0.62,-2.46,8.42,2.70,-8.42,2.21,0,0,0,0
16,1026498,-4.11,-2.43,4.93,2.02,-4.93,2.28,0,0,0,0
16,1026998,0.46,-1.72,9.50,2.61,-9.50,2.29,0,0,0,0
16,1027498,-1.78,-2.55,7.18,2.01,-7.18,2.27,0,0,0,0
16,1027998,-1.80,-2.11,6.72,2.32,-6.72,2.20,0,0,0,0
16,1028498,-1.75,-1.65,7.07,2.32,-7.07,2.24,0,0,0,0
16,1028998,-0.31,-0.63,7.40,3.46,-7.40,2.57,0,0,0,0
16,1029498,-3.45,0.41,3.83,1.98,-3.83,1.82,0,0,0,0
16,1029998,-7.93,-5.46,0.00,2.04,0.00,2.34,0,0,0,0
16,1030498,-3.74,-4.60,6.95,1.59,-6.95,2.20,0,0,0,0
16,1030998,-4.57,-4.23,5.39,1.68,-5.39,2.29,0,0,0,0
16,1031498,-2.98,-4.52,7.29,1.53,-7.29,2.45,0,0,0,0
16,1031998,-4.34,-4.27,5.96,1.45,-5.96,2.48,0,0,0,0
16,1032498,-3.15,-4.25,6.60,1.84,-6.60,2.53,0,0,0,0
16,1032998,-6.16,-4.64,3.83,1.60,-3.83,2.52,0,0,0,0
16,1033498,-4.34,-4.55,6.35,1.84,-6.35,2.48,0,0,0,0
16,1033998,-3.52,-4.57,6.35,1.70,-6.35,2.50,0,0,0,0
16,1034498,-2.11,-4.49,7.93,1.87,-7.93,2.52,0,0,0,0
16,1034998,-4.14,-4.32,5.68,1.94,-5.68,2.28,0,0,0,0
16,1035498,-4.38,-4.42,5.09,1.92,-5.09,2.48,0,0,0,0
16,1035998,-5.00,-4.64,5.09,1.42,-5.09,2.63,0,0,0,0
16,1036498,-5.04,-4.59,4.93,1.91,-4.93,2.24,0,0,0,0
16,1036998,-5.96,-4.48,4.03,1.62,-4.03,2.46,0,0,0,0
16,1037498,-2.76,-4.28,7.07,1.90,-7.07,2.39,0,0,0,0
16,1037998,-4.88,-4.64,5.09,1.83,-5.09,2.29,0,0,0,0
16,1038498,-2.97,-4.73,7.07,1.90,-7.07,2.43,0,0,0,0
16,1038998,-3.36,-4.56,6.95,1.32,-6.95,2.52,0,0,0,0
16,1039498,-5.21,-4.56,4.59,1.74,-4.59,2.60,0,0,0,0
16,1039998,-5.74,-4.45,4.93,1.98,-4.93,2.24,0,0,0,0
16,1040498,-4.95,-4.49,5.39,1.91,-5.39,2.42,0,0,0,0
16,1040998,-8.33,-4.92,1.85,1.88,-1.85,2.53,0,0,0,0
16,1041498,-1.63,-4.63,8.13,1.45,-8.13,2.57,0,0,0,0
16,1041998,-2.48,-4.77,7.51,1.50,-7.51,2.71,0,0,0,0
16,1042498,-5.02,-4.95,5.09,1.24,-5.09,2.64,0,0,0,0
16,1042998,-4.16,-4.84,6.09,1.88,-6.09,2.62,0,0,0,0
16,1043498,-4.21,-4.92,5.68,1.53,-5.68,2.52,0,0,0,0
16,1043998,-4.20,-4.85,6.35,1.53,-6.35,2.34,0,0,0,0
16,1044498,-4.87,-4.83,5.54,1.85,-5.54,2.45,0,0,0,0
16,1044998,-5.01,-5.04,5.54,1.81,-5.54,2.39,0,0,0,0
16,1045498,-7.36,-4.56,3.38,1.52,-3.38,2.34,0,0,0,0
16,1045998,-6.17,-4.92,4.03,1.31,-4.03,2.57,0,0,0,0
16,1046498,-6.31,-5.36,3.61,1.25,-3.61,2.71,0,0,0,0
16,1046998,-5.83,-4.69,4.93,1.78,-4.93,2.48,0,0,0,0
16,1047498,-5.79,-4.81,5.09,1.74,-5.09,2.50,0,0,0,0
16,1047998,-7.40,-4.53,3.83,1.88,-3.83,2.78,0,0,0,0
16,1048498,-11.31,-4.60,0.00,1.69,0.00,2.84,0,1,0,0
16,1048998,-11.25,-4.44,0.00,1.49,0.00,2.66,0,1,0,0
16,1049498,-10.81,-4.10,0.00,1.98,0.00,2.64,0,0,0,0
16,1049998,-7.86,-4.56,3.38,1.49,-3.38,2.77,0,0,0,0
16,1050498,-7.29,-4.74,3.38,1.71,-3.38,2.85,0,0,0,0
16,1050998,-6.17,-4.72,4.59,1.27,-4.59,2.88,0,0,0,0
16,1051498,-7.86,-4.95,3.14,1.42,-3.14,2.66,0,0,0,0
16,1051998,-6.72,-0.58,2.24,3.98,-2.24,2.91,0,0,0,0
16,1052498,-7.91,-0.76,0.00,5.19,0.00,3.57,0,0,0,0
16,1052998,-10.04,-1.06,0.00,1.71,0.00,1.97,0,0,0,0
16,1053498,-7.02,-5.08,5.24,1.26,-5.24,2.55,0,0,0,0
16,1053998,-6.22,-4.88,6.09,1.36,-6.09,2.84,0,0,0,0
16,1054498,-4.69,-4.37,6.72,1.95,-6.72,2.41,0,0,0,0
16,1054998,-6.32,-4.38,4.93,2.09,-4.93,2.62,0,0,0,0
16,1055498,-3.95,-4.45,6.84,1.91,-6.84,2.70,0,0,0,0
16,1055998,-8.89,-4.38,2.24,1.59,-2.24,2.66,0,0,0,0
16,1056498,-6.92,-4.30,4.03,1.77,-4.03,2.81,0,0,0,0
16,1056998,-10.95,-4.67,0.00,1.60,0.00,2.91,0,0,0,0
16,1057498,-8.97,-4.39,2.57,1.35,-2.57,2.74,0,0,0,0
16,1057998,-6.95,-4.03,4.23,1.97,-4.23,2.59,0,0,0,0
16,1058498,-6.70,-3.93,4.23,1.81,-4.23,2.60,0,0,0,0
16,1058998,-8.89,-4.17,1.85,1.67,-1.85,2.77,0,0,0,0
16,1059498,-4.92,-4.20,6.09,1.74,-6.09,2.80,0,0,0,0
16,1059998,-5.36,-4.02,5.54,1.50,-5.54,2.83,0,0,0,0
16,1060498,-5.95,-4.02,5.09,1.63,-5.09,2.69,0,0,0,0
16,1060998,-7.75,-4.24,3.61,1.67,-3.61,2.85,0,0,0,0
16,1061498,-2.27,-3.20,6.60,2.38,-6.60,2.92,0,0,0,0
16,1061998,-2.61,-2.70,8.70,2.43,-8.70,2.69,0,0,0,0
16,1062498,-4.28,-1.59,4.93,3.24,-4.93,2.91,0,0,0,0
16,1062998,-3.11,-1.78,5.68,3.38,-5.68,2.81,0,0,0,0
16,1063498,-0.94,-1.58,7.82,3.08,-7.82,2.90,0,0,0,0
16,1063998,-3.69,-3.06,5.39,2.84,-5.39,2.74,0,0,0,0
16,1064498,-1.70,-2.04,7.07,2.45,-7.07,3.04,0,0,0,0
16,1064998,-1.12,-2.01,8.32,2.90,-8.32,2.77,0,0,0,0
16,1065498,-0.89,-0.99,8.88,3.77,-8.88,2.67,0,0,0,0
16,1065998,-2.44,-1.73,6.60,2.57,-6.60,2.63,0,0,0,0
16,1066498,-2.07,-2.01,6.48,2.43,-6.48,2.92,0,0,0,0
16,1066998,-2.63,-1.43,6.95,3.02,-6.95,2.71,0,0,0,0
16,1067498,-1.62,-3.20,5.96,2.42,-5.96,2.77,0,0,0,0
16,1067998,-0.10,-0.21,8.23,4.17,-8.23,1.15,0,0,0,0
16,1068498,-0.22,-0.99,9.15,3.37,-9.15,2.38,0,0,0,0
16,1068998,0.21,-1.99,8.61,3.50,-8.61,2.78,0,0,0,0
16,1069498,0.17,-2.31,8.03,3.03,-8.03,2.38,0,0,0,0
16,1069998,0.51,-1.65,8.88,2.54,-8.88,2.34,0,0,0,0
16,1070498,0.21,-1.64,8.88,2.81,-8.88,2.42,0,0,0,0
16,1070998,-1.54,-1.61,7.40,2.30,-7.40,2.64,0,0,0,0
16,1071498,-0.57,-0.77,8.42,2.84,-8.42,2.60,0,0,0,0
16,1071998,-0.46,-1.37,7.62,2.82,-7.62,2.31,0,0,0,0
16,1072498,0.06,-1.12,9.24,3.40,-9.24,2.56,0,0,0,0
16,1072998,-1.23,-1.29,7.82,2.43,-7.82,2.41,0,0,0,0
16,1073498,-0.77,-1.16,7.93,2.21,-7.93,2.52,0,0,0,0
16,1073998,0.17,-1.61,8.03,2.58,-8.03,2.39,0,0,0,0
16,1074498,0.74,-1.12,8.70,2.49,-8.70,2.48,0,0,0,0
16,1074998,0.29,-1.78,7.93,2.63,-7.93,2.49,0,0,0,0
16,1075498,-0.01,-1.52,8.61,2.94,-8.61,2.50,0,0,0,0
16,1075998,-1.11,-1.41,7.51,2.57,-7.51,2.42,0,0,0,0
16,1076498,1.22,-1.03,9.50,3.01,-9.50,2.29,0,0,0,0
16,1076998,-2.94,-1.10,5.68,2.65,-5.68,2.38,0,0,0,0
16,1077498,-3.21,-0.27,7.29,3.15,-7.29,3.25,0,0,0,0
16,1077998,-3.76,-7.02,6.09,1.67,-6.09,3.04,0,0,0,0
16,1078498,-1.93,-6.27,3.38,-0.98,-3.38,2.03,0,0,0,0
16,1078998,-5.82,-6.45,4.59,-0.52,-4.59,2.91,0,0,0,0
16,1079498,-10.32,-5.74,2.24,0.23,-2.24,2.49,0,0,0,0
16,1079998,-11.15,-5.96,2.24,1.12,-2.24,2.59,0,0,0,0
16,1080498,-12.38,-6.58,0.00,1.12,0.00,2.76,0,1,0,0
16,1080998,-11.52,-6.65,1.35,0.97,-1.35,2.48,0,1,0,0
16,1081498,-11.59,-6.02,1.35,1.36,-1.35,2.46,0,1,0,0
16,1081998,-6.63,-6.07,5.68,1.21,-5.68,2.57,0,0,0,0
16,1082498,-10.35,-6.31,3.83,1.70,-3.83,2.11,0,0,0,0
16,1082998,-10.14,-6.94,3.38,1.11,-3.38,2.63,0,0,0,0
