# sesion=14
# calib: refT1_pitch=64.13 refT1_roll=2.98 refT12_pitch=90.00 refT12_roll=2.83 refRPSIS_pitch=90.00 refRPSIS_roll=-4.28
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
14,909961,-5.47,-5.63,-10.21,-4.41,0.00,2.05,1,0,0,0
14,910461,-5.03,-6.03,-12.62,-4.76,0.00,2.62,1,0,0,0
14,910961,-4.95,-5.40,-11.69,-4.30,0.00,2.52,1,0,0,0
14,911461,-0.43,-5.78,-6.62,-4.29,-5.54,2.79,1,0,0,0
14,911961,-5.65,-5.73,-10.68,-4.16,0.00,2.91,1,0,0,0
14,912461,-4.37,-6.02,-10.83,-4.22,0.00,3.15,1,0,0,0
14,912961,-0.25,-6.02,-7.47,-3.63,-5.96,2.89,1,0,0,0
14,913461,-3.54,-7.45,-10.18,-3.89,-1.85,3.22,1,0,0,0
14,913961,-6.01,-6.66,-10.38,-3.21,-1.85,3.10,1,0,0,0
14,914461,-0.24,-7.80,-8.09,-4.16,-7.82,4.23,1,0,0,0
14,914961,5.05,-7.35,2.37,10.53,-14.92,3.35,0,0,0,0
14,915461,-2.52,-7.73,-10.72,-4.31,-5.54,4.07,1,0,0,0
14,915961,-1.59,-7.38,-9.56,-4.38,-6.09,4.03,1,0,0,0
14,916461,-12.94,-4.76,-15.23,-2.29,0.00,4.51,1,1,0,0
14,916961,2.92,1.13,-2.44,1.78,-7.29,3.36,0,0,0,0
14,917461,-6.18,1.07,0.00,0.37,0.00,2.51,0,0,0,0
14,917961,-3.63,2.58,-6.90,7.61,-5.39,4.52,1,0,0,0
14,918461,-1.83,1.92,-6.16,7.54,-12.18,6.50,1,0,0,0
14,918961,-4.11,3.31,-7.26,8.28,-8.03,6.34,1,0,0,0
14,919461,-6.15,1.97,-6.36,6.60,-4.76,5.56,1,0,0,0
14,919961,-5.60,-4.24,-13.00,4.26,0.00,6.34,1,0,0,0
14,920461,-6.16,2.77,-6.93,6.56,0.00,5.64,1,0,0,0
14,920961,-3.36,2.01,0.00,6.70,0.00,5.53,0,0,0,0
14,921461,-8.18,5.16,-11.62,8.69,0.00,6.08,1,0,0,0
14,921961,-8.71,3.29,-14.01,7.71,0.00,6.03,1,0,0,0
14,922461,-5.44,3.14,-12.23,6.12,0.00,5.80,1,0,0,0
14,922961,-1.47,-2.23,-5.88,4.28,-7.72,5.61,1,0,0,0
14,923461,-6.05,0.29,-6.32,5.76,0.00,5.38,1,0,0,0
14,923961,-6.97,-0.20,-8.59,5.40,0.00,5.60,1,0,0,0
14,924461,-7.45,-0.93,-11.62,5.15,0.00,6.20,1,0,0,0
14,924961,-6.99,-1.34,-11.19,4.92,0.00,5.88,1,0,0,0
14,925461,-7.07,-1.83,-10.06,4.47,0.00,5.82,1,0,0,0
14,925961,-7.02,-1.58,-10.60,4.41,0.00,5.67,1,0,0,0
14,926461,-8.13,-1.43,-10.98,4.41,0.00,5.60,1,0,0,0
14,926961,-5.81,-2.15,-8.82,4.31,-2.87,5.70,1,0,0,0
14,927461,-7.33,-2.33,-9.81,4.29,0.00,5.91,1,0,0,0
14,927961,-6.94,-1.57,-7.59,3.35,0.00,5.45,1,0,0,0
14,928461,-7.48,0.31,-9.48,1.15,0.00,5.73,1,0,0,0
14,928961,-5.17,-3.84,0.00,-3.78,0.00,2.94,0,0,0,0
14,929461,-6.16,-8.84,0.00,-7.73,0.00,1.22,0,0,0,0
14,929961,-2.81,-3.87,0.00,0.04,0.00,6.68,0,0,0,0
14,930461,-3.84,-2.99,0.00,-1.11,0.00,6.44,0,0,0,0
14,930961,-2.69,-3.53,0.00,-2.51,0.00,2.30,0,0,0,0
14,931461,-9.68,-7.31,-11.12,-5.18,0.00,4.80,1,0,0,0
14,931961,-4.73,-3.22,-10.21,-6.03,0.00,1.95,1,0,0,0
14,932461,3.08,-5.84,-5.26,-8.02,-7.93,3.33,1,0,0,0
14,932961,-6.11,-4.58,-10.21,-6.13,0.00,2.56,1,0,0,0
14,933461,2.83,-3.50,-6.64,-5.47,-8.70,2.89,1,0,0,0
14,933961,-4.54,-2.76,-3.33,-5.18,0.00,2.16,0,0,0,0
14,934461,-4.51,-4.91,-10.90,-4.45,0.00,4.27,1,0,0,0
14,934961,-6.26,-5.17,-11.41,-6.36,0.00,3.35,1,0,0,0
14,935461,-7.63,-5.78,-16.31,-4.12,0.00,2.54,1,0,0,0
14,935961,0.14,-6.31,-7.27,-6.71,-12.88,3.43,1,0,0,0
14,936461,-7.45,-5.68,-13.54,-5.25,0.00,2.58,1,0,0,0
14,936961,-8.23,-10.67,-13.78,-8.55,0.00,5.43,1,0,0,0
14,937461,-2.87,-9.83,0.00,-7.46,0.00,5.57,0,0,0,0
14,937961,-4.04,-7.85,0.00,-6.47,0.00,2.93,0,0,0,0
14,938461,-0.29,-7.17,-7.98,-7.50,-6.60,3.47,1,0,0,0
14,938961,-7.35,-7.15,-14.86,-7.38,0.00,3.60,1,0,0,0
14,939461,-4.98,-7.63,-12.93,-7.74,0.00,3.49,1,0,0,0
14,939961,-5.65,-6.50,-13.78,-7.21,0.00,3.22,1,0,0,0
14,940461,-5.68,-6.83,-12.36,-7.04,0.00,3.38,1,0,0,0
14,940961,-6.63,-6.16,-13.84,-7.04,0.00,3.53,1,0,0,0
14,941461,-6.42,-6.58,-12.68,-7.13,0.00,3.49,1,0,0,0
14,941961,-6.34,-6.89,-13.66,-7.34,0.00,3.60,1,0,0,0
14,942461,-5.76,-6.68,-14.24,-7.24,0.00,3.01,1,0,0,0
14,942961,2.45,-5.91,-6.56,-6.97,-7.51,2.86,1,0,0,0
14,943461,-7.17,-6.68,-14.24,-6.34,-3.14,3.88,1,0,0,0
14,943961,-7.20,-6.93,-14.91,-7.03,0.00,3.14,1,0,0,0
14,944461,-5.25,-5.75,-9.92,-6.51,-3.14,3.52,1,0,0,0
14,944961,-7.73,-6.52,-27.74,12.45,0.00,4.30,1,0,0,0
14,945461,-5.87,-5.82,-11.27,-6.45,0.00,3.19,1,0,0,0
14,945961,-5.70,-6.83,-14.03,-6.75,-6.09,3.38,1,0,0,0
14,946461,3.32,-6.19,1.62,-4.98,-11.35,3.57,0,0,0,0
14,946961,-10.91,-6.23,-19.83,-7.31,0.00,3.22,1,0,0,0
14,947461,1.45,-6.71,-4.33,-6.83,-11.63,3.53,0,0,0,0
14,947961,-0.48,-9.42,0.00,-9.00,0.00,3.11,0,0,0,0
14,948461,-6.29,-6.16,-8.95,-6.24,0.00,4.91,1,0,0,0
14,948961,-2.21,-6.57,-8.08,-6.50,-5.82,4.09,1,0,0,0
14,949461,-3.07,-5.35,-11.05,-7.45,0.00,3.89,1,0,0,0
14,949961,-3.47,-5.10,-13.78,-6.62,0.00,4.14,1,0,0,0
14,950461,-6.00,-5.77,-16.80,-6.71,0.00,4.83,1,0,0,0
14,950961,-4.86,-4.87,-15.07,-6.51,-1.35,4.54,1,0,0,0
14,951461,-2.06,-6.61,-13.14,-6.57,-2.87,4.83,1,0,0,0
14,951961,-4.51,-6.75,-15.65,-6.71,0.00,4.10,1,0,0,0
14,952461,-1.00,-5.98,-12.04,-5.88,-4.76,4.69,1,0,0,0
14,952961,-0.30,-6.29,-11.05,-6.38,-4.76,4.47,1,0,0,0
14,953461,-1.81,-6.23,-12.98,-6.78,-3.38,4.37,1,0,0,0
14,953961,-5.33,-6.52,-16.61,-6.40,0.00,4.72,1,0,0,0
14,954461,8.51,-6.89,-2.76,-7.20,-14.43,5.26,0,0,0,0
14,954961,-6.55,-5.08,-18.95,-6.78,0.00,4.16,1,0,0,0
14,955461,0.11,-6.08,-13.53,-6.38,-4.03,4.56,1,0,0,0
14,955961,-4.12,-5.89,-18.20,-6.75,0.00,4.82,1,0,0,0
14,956461,-4.07,-7.01,-18.20,-6.78,0.00,5.08,1,0,0,0
14,956961,-3.78,-6.57,-17.24,-6.36,0.00,4.72,1,0,0,0
14,957461,-3.07,-6.90,-17.38,-7.11,0.00,4.79,1,0,0,0
14,957961,-1.31,-6.59,-12.94,-6.54,-5.39,4.93,1,0,0,0
14,958461,-1.78,-6.99,-14.02,-6.71,-4.93,5.26,1,0,0,0
14,958961,-5.95,-6.34,-17.47,-6.44,0.00,4.90,1,0,0,0
14,959461,-5.01,-6.50,-17.05,-6.31,0.00,5.12,1,0,0,0
14,959961,-6.26,-7.71,0.00,-0.56,0.00,4.38,0,0,0,0
14,960461,-6.81,-4.84,-13.90,-7.47,0.00,4.00,1,0,0,0
14,960961,-1.92,-5.29,-11.76,-6.58,0.00,3.28,1,0,0,0
14,961461,9.12,-4.34,5.05,-5.46,-13.91,2.28,0,0,0,0
14,961961,8.65,-0.17,0.00,-1.56,0.00,1.23,0,0,0,0
14,962461,12.63,-2.47,8.88,-4.34,-8.88,2.30,0,0,0,0
14,962961,-0.48,-3.50,-7.59,-4.48,0.00,3.29,1,0,0,0
14,963461,0.81,-3.29,0.00,-4.84,0.00,2.97,0,0,0,0
14,963961,-0.79,-4.13,-3.99,-4.38,0.00,3.29,0,0,0,0
14,964461,7.55,-3.35,7.07,-4.02,-7.07,3.57,0,0,0,0
14,964961,-0.63,-3.57,0.00,-4.93,0.00,3.68,0,0,0,0
14,965461,-1.44,-3.32,-2.81,-4.08,0.00,3.60,0,0,0,0
14,965961,-0.63,-3.64,0.00,-4.69,0.00,3.43,0,0,0,0
14,966461,-1.10,-2.84,-2.81,-4.54,0.00,3.54,0,0,0,0
14,966961,0.23,-3.23,0.00,-4.31,0.00,3.43,0,0,0,0
14,967461,-0.29,-3.26,0.00,-4.38,0.00,3.28,0,0,0,0
14,967961,-0.98,-3.33,-3.99,-4.44,0.00,3.39,0,0,0,0
14,968461,-1.38,-4.34,-9.22,-4.35,0.00,3.89,1,0,0,0
14,968961,-1.53,-3.79,0.00,-3.98,0.00,3.93,0,0,0,0
14,969461,0.45,-3.95,0.00,-4.62,0.00,3.58,0,0,0,0
14,969961,-0.45,-3.91,-4.37,-4.82,0.00,3.88,0,0,0,0
14,970461,-1.01,-4.13,-5.21,-4.69,0.00,3.74,1,0,0,0
14,970961,-1.71,-3.64,-7.27,-4.33,0.00,3.53,1,0,0,0
14,971461,-1.10,-4.37,-6.93,-5.15,0.00,3.95,1,0,0,0
14,971961,-0.95,-4.12,-4.18,-4.93,0.00,3.71,0,0,0,0
14,972461,-2.22,-4.30,-3.78,-4.69,0.00,3.71,0,0,0,0
14,972961,-1.68,-3.85,-7.59,-4.68,0.00,3.56,1,0,0,0
14,973461,-2.98,-4.41,-4.37,-4.44,0.00,3.88,0,0,0,0
14,973961,-3.07,-4.47,-6.06,-4.76,0.00,3.79,1,0,0,0
14,974461,-3.24,-3.99,-6.81,-4.66,0.00,4.12,1,0,0,0
14,974961,-1.62,-4.66,-19.03,3.56,0.00,3.11,1,0,0,0
14,975461,-1.22,-4.30,0.00,-4.79,0.00,3.79,0,0,0,0
14,975961,8.14,-3.85,9.15,-4.52,-9.15,3.39,0,0,0,0
14,976461,1.11,-3.73,0.00,-4.30,0.00,3.12,0,0,0,0
14,976961,1.21,-4.15,0.00,-3.81,0.00,3.53,0,0,0,0
14,977461,3.34,-3.68,0.00,-3.96,0.00,3.67,0,0,0,0
14,977961,2.70,-2.24,0.00,-3.01,0.00,2.68,0,0,0,0
14,978461,1.82,-3.57,0.00,-4.24,0.00,3.36,0,0,0,0
14,978961,2.55,-2.84,0.00,-3.53,0.00,3.26,0,0,0,0
14,979461,4.62,-3.37,0.00,-3.42,0.00,3.81,0,0,0,0
14,979961,1.75,-4.54,0.00,-3.63,0.00,3.89,0,0,0,0
14,980461,1.96,-4.48,0.00,-4.30,0.00,3.85,0,0,0,0
14,980961,1.86,-4.38,0.00,-3.99,0.00,3.88,0,0,0,0
14,981461,-0.60,-3.84,0.00,-4.37,0.00,3.91,0,0,0,0
14,981961,0.49,-3.42,0.00,-4.41,0.00,3.67,0,0,0,0
14,982461,0.42,-3.36,0.00,-4.08,0.00,3.60,0,0,0,0
14,982961,0.10,-4.19,0.00,-4.24,0.00,3.92,0,0,0,0
14,983461,-0.19,-3.56,0.00,-3.95,0.00,3.53,0,0,0,0
14,983961,0.13,-3.58,0.00,-3.57,0.00,3.65,0,0,0,0
14,984461,0.55,-4.01,0.00,-3.91,0.00,3.53,0,0,0,0
14,984961,-0.29,-4.12,-1.21,-3.91,0.00,3.74,0,0,0,0
14,985461,-0.19,-3.78,-4.55,-3.99,0.00,3.45,1,0,0,0
14,985961,-1.22,-4.13,-2.81,-4.31,0.00,3.61,0,0,0,0
14,986461,-2.01,-4.12,0.00,-4.16,0.00,3.52,0,0,0,0
14,986961,-0.79,-4.03,0.00,-4.00,0.00,3.68,0,0,0,0
14,987461,0.00,-4.10,0.00,-4.19,0.00,3.42,0,0,0,0
14,987961,-0.38,-4.02,0.00,-3.84,0.00,3.71,0,0,0,0
14,988461,-0.13,-3.98,0.00,-4.57,0.00,3.29,0,0,0,0
14,988961,-0.38,-3.78,0.00,-4.40,0.00,3.46,0,0,0,0
14,989461,-1.10,-2.93,-2.51,-3.71,0.00,3.50,0,0,0,0
14,989961,-0.35,-3.87,0.00,-4.03,0.00,3.61,0,0,0,0
14,990461,0.58,-4.12,0.00,-4.20,0.00,3.63,0,0,0,0
14,990961,-1.89,-4.09,-6.93,-4.21,0.00,3.88,1,0,0,0
14,991461,-1.10,-4.10,0.00,-4.10,0.00,3.35,0,0,0,0
14,991961,-1.22,-4.13,0.00,-4.40,0.00,3.70,0,0,0,0
14,992461,-1.41,-3.61,0.00,-4.34,0.00,3.36,0,0,0,0
14,992961,-0.76,-4.45,0.00,-4.54,0.00,3.39,0,0,0,0
14,993461,4.57,-4.55,6.22,-5.38,-6.22,3.63,0,0,0,0
14,993961,-2.81,-4.09,0.00,-4.41,0.00,3.60,0,0,0,0
14,994461,-1.28,-3.68,0.00,-3.95,0.00,3.40,0,0,0,0
14,994961,-2.10,-3.75,0.00,-4.40,0.00,3.43,0,0,0,0
14,995461,-2.37,-3.89,0.00,-3.71,0.00,3.68,0,0,0,0
14,995961,-2.07,-4.97,0.00,-4.76,0.00,3.56,0,0,0,0
14,996461,-1.98,-3.66,0.00,-3.92,0.00,3.50,0,0,0,0
14,996961,-2.25,-3.56,-1.75,-4.22,0.00,3.24,0,0,0,0
14,997461,-2.19,-3.81,0.00,-4.47,0.00,3.60,0,0,0,0
14,997961,-1.80,-3.68,0.00,-4.02,0.00,3.24,0,0,0,0
14,998461,-1.83,-3.32,0.00,-4.30,0.00,3.15,0,0,0,0
14,998961,-2.72,-3.87,0.00,-4.86,0.00,3.42,0,0,0,0
14,999461,-2.25,-3.68,-3.78,-3.99,0.00,3.39,0,0,0,0
14,999961,-2.34,-3.77,0.00,-4.41,0.00,3.53,0,0,0,0
14,1000461,-2.75,-4.29,0.00,-4.19,0.00,3.49,0,0,0,0
14,1000961,-2.98,-3.98,0.00,-3.74,0.00,3.60,0,0,0,0
14,1001461,-2.72,-3.78,0.00,-4.09,0.00,3.42,0,0,0,0
14,1001961,-3.24,-3.51,0.00,-3.39,0.00,3.64,0,0,0,0
14,1002461,-2.92,-3.63,-1.75,-4.13,0.00,3.85,0,0,0,0
14,1002961,-2.87,-3.28,0.00,-4.23,0.00,3.84,0,0,0,0
14,1003461,-2.60,-3.46,0.00,-4.19,0.00,3.50,0,0,0,0
14,1003961,-2.90,-3.43,0.00,-3.96,0.00,3.52,0,0,0,0
14,1004461,-2.01,-3.61,0.00,-4.02,0.00,3.64,0,0,0,0
14,1004961,-2.34,-3.36,0.00,-3.99,0.00,3.54,0,0,0,0
14,1005461,-2.16,-2.93,0.00,-4.23,0.00,3.53,0,0,0,0
14,1005961,-2.28,-3.28,0.00,-4.19,0.00,3.39,0,0,0,0
14,1006461,-2.63,-2.93,0.00,-3.99,0.00,3.39,0,0,0,0
14,1006961,-3.04,-3.01,0.00,-3.78,0.00,3.47,0,0,0,0
14,1007461,-3.64,-3.58,0.00,-4.05,0.00,3.75,0,0,0,0
14,1007961,-2.75,-4.29,0.00,-4.26,0.00,3.65,0,0,0,0
14,1008461,-3.01,-3.47,0.00,-4.22,0.00,3.54,0,0,0,0
14,1008961,-3.64,-3.39,0.00,-4.05,0.00,3.68,0,0,0,0
14,1009461,-2.84,-3.37,0.00,-4.06,0.00,3.85,0,0,0,0
14,1009961,-3.36,-3.44,0.00,-4.28,0.00,3.77,0,0,0,0
14,1010461,-3.19,-3.28,0.00,-3.70,0.00,3.56,0,0,0,0
14,1010961,-3.56,-3.05,0.00,-3.74,0.00,3.53,0,0,0,0
14,1011461,-3.41,-3.37,0.00,-3.68,0.00,3.58,0,0,0,0
14,1011961,-3.93,-2.79,0.00,-3.71,0.00,3.54,0,0,0,0
14,1012461,-3.47,-3.15,0.00,-3.99,0.00,3.60,0,0,0,0
14,1012961,-2.98,-2.76,0.00,-3.98,0.00,3.57,0,0,0,0
14,1013461,-3.70,-3.08,0.00,-3.85,0.00,3.67,0,0,0,0
14,1013961,-3.16,-2.69,0.00,-3.65,0.00,3.63,0,0,0,0
14,1014461,-3.30,-2.91,0.00,-3.57,0.00,3.65,0,0,0,0
14,1014961,-3.10,-3.25,0.00,-3.85,0.00,3.77,0,0,0,0
14,1015461,-3.44,-3.47,0.00,-3.56,0.00,3.63,0,0,0,0
14,1015961,-2.95,-3.22,0.00,-4.02,0.00,3.78,0,0,0,0
14,1016461,-2.81,-3.35,0.00,-3.58,0.00,3.92,0,0,0,0
14,1016961,-2.63,-3.16,0.00,-3.81,0.00,3.64,0,0,0,0
14,1017461,-2.92,-3.28,0.00,-4.28,0.00,3.72,0,0,0,0
14,1017961,-2.81,-2.62,0.00,-3.61,0.00,3.71,0,0,0,0
14,1018461,-3.50,-3.14,-1.21,-3.85,0.00,3.84,0,0,0,0
14,1018961,-3.53,-3.19,-1.75,-3.54,0.00,3.79,0,0,0,0
14,1019461,-3.47,-3.35,-9.39,-2.65,0.00,3.77,1,0,0,0
14,1019961,-3.53,-3.40,-5.05,-3.85,0.00,4.12,1,0,0,0
14,1020461,-3.10,-3.78,0.00,-3.86,0.00,3.75,0,0,0,0
14,1020961,-3.59,-3.22,-1.75,-3.65,0.00,3.96,0,0,0,0
14,1021461,-2.49,-4.19,0.00,-5.05,0.00,5.01,0,0,0,0
14,1021961,0.75,-4.10,0.00,-4.13,0.00,5.07,0,0,0,0
14,1022461,-4.65,-1.82,-10.29,-2.87,0.00,4.16,1,0,0,0
14,1022961,-1.80,-4.44,-1.21,-5.19,0.00,3.78,0,0,0,0
14,1023461,-0.67,-3.46,0.00,-3.44,0.00,4.00,0,0,0,0
14,1023961,-1.38,-3.89,-2.16,-3.85,0.00,4.24,0,0,0,0
14,1024461,-1.04,-4.40,0.00,-3.84,0.00,3.81,0,0,0,0
14,1024961,-1.04,-4.26,0.00,-4.41,0.00,4.55,0,0,0,0
14,1025461,-0.19,-4.10,0.00,-4.05,0.00,4.05,0,0,0,0
14,1025961,-1.50,-4.63,0.00,-4.77,0.00,4.20,0,0,0,0
14,1026461,-1.62,-4.59,-3.56,-5.05,0.00,4.30,0,0,0,0
14,1026961,-2.46,-5.11,-4.72,-4.33,0.00,4.41,1,0,0,0
14,1027461,-3.19,-3.60,0.00,-4.28,0.00,3.85,0,0,0,0
14,1027961,-3.24,-4.54,-9.73,-4.77,0.00,4.09,1,0,0,0
14,1028461,-1.86,-5.42,-8.86,-5.59,0.00,4.27,1,0,0,0
14,1028961,-4.46,-6.72,-12.62,-5.73,0.00,5.33,1,0,0,0
14,1029461,-1.38,-5.78,0.00,-5.60,0.00,3.53,0,0,0,0
14,1029961,-2.72,-5.12,-9.56,-5.42,0.00,4.03,1,0,0,0
14,1030461,-3.33,-5.59,-11.19,-5.17,0.00,4.30,1,0,0,0
14,1030961,-3.47,-4.55,-6.81,-4.94,0.00,4.10,1,0,0,0
14,1031461,-3.16,-4.21,-7.16,-4.76,0.00,3.88,1,0,0,0
14,1031961,-1.98,-4.12,-5.21,-4.69,0.00,3.75,1,0,0,0
14,1032461,-4.12,-4.44,-8.68,-4.75,0.00,4.37,1,0,0,0
14,1032961,-2.66,-2.62,-3.56,-4.41,0.00,3.61,0,0,0,0
14,1033461,-4.23,-3.77,-5.05,-4.77,0.00,4.00,1,0,0,0
14,1033961,-0.82,-6.62,0.00,-6.08,0.00,3.58,0,0,0,0
14,1034461,-1.44,-7.45,0.00,-8.09,0.00,3.45,0,0,0,0
14,1034961,3.80,-4.75,0.16,-5.53,-6.22,2.55,0,0,0,0
14,1035461,-2.69,-5.59,0.00,-6.26,0.00,2.86,0,0,0,0
14,1035961,-2.95,-5.08,0.00,-4.77,0.00,2.49,0,0,0,0
14,1036461,-1.11,-5.45,4.03,-3.53,-4.03,3.29,0,0,0,0
14,1036961,-4.92,-6.15,0.00,-4.24,0.00,3.10,0,0,0,0
14,1037461,-5.20,-6.92,0.00,-5.18,0.00,2.54,0,0,0,0
14,1037961,-3.95,-5.52,0.00,-5.17,0.00,2.68,0,0,0,0
14,1038461,-1.77,-5.10,0.00,-5.53,0.00,3.25,0,0,0,0
14,1038961,1.11,-6.16,0.00,-5.43,0.00,3.24,0,0,0,0
14,1039461,9.13,-6.96,0.00,-4.10,0.00,2.93,0,0,0,0
14,1039961,7.38,-3.92,0.00,-3.32,0.00,3.04,0,0,0,0
14,1040461,7.38,-2.16,-5.65,-2.76,0.00,3.14,1,0,0,0
14,1040961,10.55,-2.48,0.00,-2.09,0.00,3.12,0,0,0,0
14,1041461,10.71,-2.60,0.00,-2.18,0.00,3.12,0,0,0,0
14,1041961,11.88,-3.07,0.00,-2.13,0.00,3.47,0,0,0,0
14,1042461,12.17,-3.26,0.00,-2.73,0.00,3.18,0,0,0,0
14,1042961,13.02,-4.36,0.00,-3.10,0.00,3.01,0,0,0,0
14,1043461,29.42,-5.54,10.07,-3.11,-10.07,4.14,0,0,0,0
14,1043961,25.17,-6.55,20.05,-4.45,-20.05,3.47,0,0,0,0
14,1044461,15.39,-5.26,-5.95,-4.79,-1.85,2.82,1,0,0,0
14,1044961,15.00,-6.76,0.00,-5.59,0.00,2.73,0,0,0,0
14,1045461,10.71,-3.75,-3.99,-5.60,0.00,2.16,0,0,0,0
14,1045961,13.47,-5.88,0.00,-6.38,0.00,2.68,0,0,0,0
14,1046461,9.28,-6.99,-8.11,-7.67,0.00,2.96,1,0,0,0
14,1046961,9.13,-7.03,-3.33,-6.10,0.00,2.33,0,0,0,0
14,1047461,9.38,-8.22,0.00,-7.96,0.00,2.73,0,0,0,0
14,1047961,9.83,-6.99,0.00,-7.63,0.00,2.45,0,0,0,0
14,1048461,6.10,-5.70,0.00,-6.26,0.00,2.54,0,0,0,0
14,1048961,10.13,-6.01,0.00,-7.50,0.00,2.41,0,0,0,0
14,1049461,0.42,-10.36,-8.01,-8.78,0.00,2.06,1,0,0,0
14,1049961,-4.91,-9.20,-11.94,-5.68,-7.18,7.73,1,0,0,0
14,1050461,-4.62,-5.91,0.00,-4.90,0.00,3.85,0,0,0,0
14,1050961,1.58,-7.20,-8.09,-6.22,-4.59,4.98,1,0,0,0
14,1051461,8.31,-3.83,1.98,-3.67,-16.67,5.00,0,0,0,0
14,1051961,-2.90,-5.50,-8.95,-6.26,0.00,4.82,1,0,0,0
14,1052461,-5.57,-8.61,-12.03,-8.40,0.00,3.04,1,0,0,0
14,1052961,-2.10,-8.97,-3.99,-6.52,0.00,4.58,0,0,0,0
14,1053461,0.43,-2.67,-6.34,-4.61,-4.41,3.29,1,0,0,0
14,1053961,-3.76,-6.69,-11.96,-6.75,0.00,4.42,1,0,0,0
14,1054461,-3.24,-5.88,-11.89,-6.79,0.00,3.47,1,0,0,0
14,1054961,-4.70,-5.95,-11.76,-5.38,0.00,4.00,1,0,0,0
14,1055461,-3.84,-6.44,-11.55,-6.54,0.00,4.20,1,0,0,0
14,1055961,-4.12,-6.30,-11.96,-6.47,0.00,4.28,1,0,0,0
14,1056461,-3.36,-7.13,-8.20,-7.18,0.00,4.00,1,0,0,0
14,1056961,-4.90,-6.16,-13.06,-6.47,0.00,3.88,1,0,0,0
14,1057461,-3.19,-6.59,-11.69,-6.64,0.00,4.02,1,0,0,0
14,1057961,-5.63,-6.85,-14.30,-6.33,0.00,4.44,1,0,0,0
14,1058461,-4.46,-6.68,-13.00,-6.89,0.00,4.16,1,0,0,0
14,1058961,-4.40,-6.54,-11.96,-6.99,0.00,4.51,1,0,0,0
14,1059461,-5.11,-6.52,-12.93,-6.69,0.00,3.85,1,0,0,0
14,1059961,-5.22,-6.76,-13.60,-6.93,0.00,4.13,1,0,0,0
14,1060461,-6.22,-7.13,-14.40,-6.27,-0.46,4.52,1,0,0,0
14,1060961,-5.95,-7.31,-13.36,-6.94,0.00,4.51,1,0,0,0
14,1061461,-4.34,-7.31,-11.41,-6.64,0.00,4.28,1,0,0,0
14,1061961,-4.40,-8.27,-12.16,-7.11,0.00,4.51,1,0,0,0
14,1062461,-5.97,-7.77,-13.78,-7.27,0.00,4.42,1,0,0,0
14,1062961,-4.98,-7.57,-11.19,-6.92,0.00,4.24,1,0,0,0
14,1063461,-6.21,-7.91,-12.68,-5.92,0.00,4.06,1,0,0,0
14,1063961,-8.80,-8.31,-13.00,-7.03,0.00,4.51,1,0,0,0
14,1064461,-7.30,-7.81,-12.29,-6.79,0.00,4.37,1,0,0,0
14,1064961,-6.45,-8.10,-9.89,-6.36,0.00,4.30,1,0,0,0
14,1065461,-6.24,-7.74,-11.48,-6.15,0.00,3.33,1,0,0,0
14,1065961,-7.12,-7.45,-11.82,-6.97,0.00,4.66,1,0,0,0
14,1066461,-5.41,-8.02,-13.06,-6.83,0.00,5.73,1,0,0,0
14,1066961,-6.32,-7.68,-12.93,-6.64,0.00,4.24,1,0,0,0
14,1067461,-5.47,-7.95,-12.62,-6.94,0.00,4.44,1,0,0,0
14,1067961,-6.00,-7.85,-12.36,-6.68,0.00,4.68,1,0,0,0
14,1068461,-6.68,-7.94,-13.00,-6.61,0.00,5.26,1,0,0,0
14,1068961,-6.37,-8.08,-11.69,-6.54,0.00,4.98,1,0,0,0
14,1069461,-6.24,-7.95,-10.75,-6.65,0.00,4.69,1,0,0,0
14,1069961,-5.92,-8.13,-13.00,-6.86,0.00,4.86,1,0,0,0
14,1070461,-5.52,-8.15,-11.89,-6.64,0.00,4.77,1,0,0,0
14,1070961,-6.16,-8.45,-12.36,-7.03,0.00,4.82,1,0,0,0
14,1071461,-5.81,-7.96,-11.89,-6.65,0.00,4.63,1,0,0,0
14,1071961,-6.94,-8.24,-13.48,-6.76,0.00,4.82,1,0,0,0
14,1072461,-6.68,-8.19,-11.89,-6.54,0.00,4.68,1,0,0,0
14,1072961,-6.00,-8.19,-8.49,-7.00,0.00,4.87,1,0,0,0
14,1073461,-7.48,-8.09,-12.03,-6.86,0.00,4.75,1,0,0,0
14,1073961,-6.73,-8.43,-11.12,-6.68,0.00,4.94,1,0,0,0
14,1074461,-6.29,-8.69,-11.34,-6.85,0.00,5.03,1,0,0,0
14,1074961,-6.26,-8.64,-11.41,-7.00,0.00,5.01,1,0,0,0
14,1075461,-6.60,-8.30,-13.00,-7.04,0.00,4.48,1,0,0,0
14,1075961,-6.60,-8.22,-11.82,-6.83,0.00,4.91,1,0,0,0
14,1076461,-6.13,-8.37,-11.82,-7.10,0.00,4.80,1,0,0,0
14,1076961,-6.91,-8.44,-12.75,-6.94,0.00,4.87,1,0,0,0
14,1077461,-5.92,-8.26,-13.24,-6.86,0.00,4.84,1,0,0,0
14,1077961,-5.81,-7.61,-9.39,-6.27,0.00,5.26,1,0,0,0
14,1078461,-7.25,-8.13,-12.16,-6.71,0.00,4.54,1,0,0,0
