# sesion=21
# calib: refT1_pitch=63.94 refT1_roll=1.92 refT12_pitch=90.00 refT12_roll=-2.51 refRPSIS_pitch=90.00 refRPSIS_roll=1.13
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
21,449100,-2.32,4.00,0.00,4.10,0.00,-2.64,0,0,0,0
21,449600,-2.15,1.05,0.00,5.04,0.00,-2.56,0,0,0,0
21,450100,-3.17,2.70,0.00,4.32,0.00,-2.39,0,0,0,0
21,450600,-2.12,3.72,0.00,5.33,0.00,-2.73,0,0,0,0
21,451100,-2.59,3.15,0.00,5.39,0.00,-2.81,0,0,0,0
21,451600,-2.67,2.97,0.00,4.53,0.00,-2.63,0,0,0,0
21,452100,-3.05,3.90,0.00,4.95,0.00,-2.74,0,0,0,0
21,452600,-3.48,2.80,0.00,4.42,0.00,-2.64,0,0,0,0
21,453100,-3.34,3.68,0.00,4.91,0.00,-2.83,0,0,0,0
21,453600,-3.79,3.09,0.00,4.77,0.00,-2.73,0,0,0,0
21,454100,-3.51,3.44,0.00,4.63,0.00,-2.43,0,0,0,0
21,454600,-3.48,3.54,0.00,4.83,0.00,-2.90,0,0,0,0
21,455100,-3.76,3.50,0.00,4.87,0.00,-2.73,0,0,0,0
21,455600,-3.19,3.05,0.00,4.72,0.00,-2.60,0,0,0,0
21,456100,-3.34,3.12,0.00,4.81,0.00,-2.59,0,0,0,0
21,456600,-2.73,3.44,0.00,4.62,0.00,-2.80,0,0,0,0
21,457100,-3.76,3.15,0.00,4.66,0.00,-2.73,0,0,0,0
21,457600,-2.03,4.06,0.00,4.80,0.00,-2.91,0,0,0,0
21,458100,-1.70,3.72,0.00,4.39,0.00,-2.94,0,0,0,0
21,458600,-2.96,3.82,0.00,4.93,0.00,-2.88,0,0,0,0
21,459100,-2.67,3.37,0.00,4.39,0.00,-2.88,0,0,0,0
21,459600,-2.35,3.74,0.00,4.77,0.00,-2.66,0,0,0,0
21,460100,-2.41,3.44,0.00,4.63,0.00,-2.90,0,0,0,0
21,460600,-2.67,3.36,0.00,4.84,0.00,-2.81,0,0,0,0
21,461100,-2.85,3.11,0.00,4.97,0.00,-2.78,0,0,0,0
21,461600,-2.82,3.51,0.00,4.69,0.00,-2.78,0,0,0,0
21,462100,-2.94,3.93,0.00,4.45,0.00,-3.06,0,0,0,0
21,462600,-2.59,3.57,0.00,4.58,0.00,-2.90,0,0,0,0
21,463100,-2.91,3.72,0.00,4.93,0.00,-2.84,0,0,0,0
21,463600,-2.59,3.74,0.00,4.58,0.00,-3.02,0,0,0,0
21,464100,-2.88,3.74,0.00,4.63,0.00,-2.95,0,0,0,0
21,464600,-2.53,3.55,0.00,4.77,0.00,-2.84,0,0,0,0
21,465100,-2.59,3.18,0.00,4.39,0.00,-2.81,0,0,0,0
21,465600,-2.91,4.21,0.00,4.87,0.00,-3.08,0,0,0,0
21,466100,-2.53,3.54,0.00,4.45,0.00,-2.84,0,0,0,0
21,466600,-2.70,3.68,0.00,4.87,0.00,-3.06,0,0,0,0
21,467100,-1.94,3.64,0.00,4.24,0.00,-2.88,0,0,0,0
21,467600,-2.70,3.68,0.00,4.49,0.00,-2.88,0,0,0,0
21,468100,-2.91,3.81,0.00,4.62,0.00,-2.85,0,0,0,0
21,468600,-2.50,3.67,0.00,4.23,0.00,-2.84,0,0,0,0
21,469100,-3.22,3.43,0.00,4.79,0.00,-2.88,0,0,0,0
21,469600,-3.68,4.14,0.00,4.73,0.00,-3.01,0,0,0,0
21,470100,-2.59,4.24,0.00,4.79,0.00,-2.99,0,0,0,0
21,470600,-2.65,3.71,0.00,4.62,0.00,-2.90,0,0,0,0
21,471100,-2.99,3.88,0.00,4.74,0.00,-3.23,0,0,0,0
21,471600,-3.22,3.30,0.00,4.56,0.00,-2.87,0,0,0,0
21,472100,-3.56,3.82,0.00,4.80,0.00,-3.06,0,0,0,0
21,472600,-3.25,3.39,0.00,4.65,0.00,-3.05,0,0,0,0
21,473100,-3.22,3.54,0.00,4.34,0.00,-2.74,0,0,0,0
21,473600,-2.91,3.72,0.00,4.28,0.00,-2.83,0,0,0,0
21,474100,-3.19,3.44,0.00,4.52,0.00,-2.97,0,0,0,0
21,474600,-2.91,4.03,0.00,4.46,0.00,-3.25,0,0,0,0
21,475100,-3.25,3.54,0.00,4.58,0.00,-2.94,0,0,0,0
21,475600,-3.28,3.37,0.00,4.42,0.00,-2.90,0,0,0,0
21,476100,-3.56,3.81,0.00,4.45,0.00,-2.95,0,0,0,0
21,476600,-3.17,4.30,0.00,4.98,0.00,-2.91,0,0,0,0
21,477100,-2.79,3.93,0.00,4.79,0.00,-2.78,0,0,0,0
21,477600,-2.91,3.75,0.00,4.28,0.00,-2.99,0,0,0,0
21,478100,-1.49,5.01,0.00,5.08,0.00,-3.18,0,0,0,0
21,478600,-3.73,4.14,0.00,5.19,0.00,-3.09,0,0,0,0
21,479100,0.55,4.60,0.00,4.58,0.00,-3.23,0,0,0,0
21,479600,-1.58,4.67,0.00,5.05,0.00,-3.02,0,0,0,0
21,480100,-1.37,5.25,0.00,5.20,0.00,-2.64,0,0,0,0
21,480600,-3.51,4.80,0.00,5.02,0.00,-2.88,0,0,0,0
21,481100,-3.68,5.10,0.00,4.86,0.00,-2.87,0,0,0,0
21,481600,-3.99,4.74,0.00,4.86,0.00,-3.04,0,0,0,0
21,482100,-3.90,4.46,0.00,5.04,0.00,-3.15,0,0,0,0
21,482600,-3.82,5.18,0.00,4.80,0.00,-2.98,0,0,0,0
21,483100,-3.19,4.31,0.00,4.74,0.00,-2.92,0,0,0,0
21,483600,-3.42,5.19,0.00,4.80,0.00,-2.95,0,0,0,0
21,484100,-3.90,4.76,0.00,4.93,0.00,-2.94,0,0,0,0
21,484600,-3.51,4.94,0.00,4.88,0.00,-2.85,0,0,0,0
21,485100,-3.76,4.58,0.00,4.88,0.00,-2.88,0,0,0,0
21,485600,-4.01,5.25,0.00,4.46,0.00,-2.81,0,0,0,0
21,486100,-4.07,4.80,0.00,4.41,0.00,-2.88,0,0,0,0
21,486600,-3.59,4.65,0.00,4.59,0.00,-2.80,0,0,0,0
21,487100,-3.68,5.25,0.00,4.76,0.00,-2.91,0,0,0,0
21,487600,-3.59,4.62,0.00,4.76,0.00,-2.81,0,0,0,0
21,488100,-3.39,4.79,0.00,4.67,0.00,-2.87,0,0,0,0
21,488600,-3.31,4.93,0.00,4.72,0.00,-2.87,0,0,0,0
21,489100,-3.96,4.62,0.00,4.34,0.00,-2.66,0,0,0,0
21,489600,-3.34,5.04,0.00,4.56,0.00,-2.90,0,0,0,0
21,490100,-4.07,5.21,0.00,4.46,0.00,-2.94,0,0,0,0
21,490600,-3.82,5.01,0.00,4.53,0.00,-2.81,0,0,0,0
21,491100,-3.85,5.01,0.00,4.93,0.00,-3.04,0,0,0,0
21,491600,-3.68,5.18,0.00,4.58,0.00,-2.98,0,0,0,0
21,492100,-3.71,5.45,0.00,5.11,0.00,-3.01,0,0,0,0
21,492600,-4.32,5.32,0.00,4.83,0.00,-2.90,0,0,0,0
21,493100,-3.56,5.19,0.00,4.91,0.00,-2.84,0,0,0,0
21,493600,-3.54,4.84,0.00,4.81,0.00,-2.64,0,0,0,0
21,494100,-3.48,5.49,0.00,4.94,0.00,-3.04,0,0,0,0
21,494600,-3.71,5.05,0.00,4.77,0.00,-2.64,0,0,0,0
21,495100,-3.14,5.74,0.00,4.91,0.00,-2.90,0,0,0,0
21,495600,-4.21,5.59,0.00,5.13,0.00,-2.67,0,0,0,0
21,496100,-4.98,5.53,0.00,5.05,0.00,-2.76,0,0,0,0
21,496600,-5.35,5.64,0.00,4.70,0.00,-2.88,0,0,0,0
21,497100,-4.01,6.03,0.00,5.62,0.00,-3.09,0,0,0,0
21,497600,-4.51,5.47,0.00,4.97,0.00,-2.62,0,0,0,0
21,498100,-4.70,5.00,0.00,5.11,0.00,-2.70,0,0,0,0
21,498600,-4.90,4.91,0.00,5.18,0.00,-2.87,0,0,0,0
21,499100,-4.73,4.80,0.00,5.06,0.00,-2.64,0,0,0,0
21,499600,-4.54,5.03,0.00,5.05,0.00,-2.84,0,0,0,0
21,500100,-4.37,5.28,0.00,5.11,0.00,-3.01,0,0,0,0
21,500600,-4.73,4.88,0.00,4.81,0.00,-2.87,0,0,0,0
21,501100,-3.99,4.44,0.00,4.79,0.00,-2.69,0,0,0,0
21,501600,-4.07,4.94,0.00,5.22,0.00,-2.77,0,0,0,0
21,502100,-4.51,5.01,0.00,5.40,0.00,-2.91,0,0,0,0
21,502600,-4.29,5.17,0.00,5.18,0.00,-3.01,0,0,0,0
21,503100,-4.40,5.36,0.00,4.87,0.00,-2.99,0,0,0,0
21,503600,-4.01,4.83,0.00,4.73,0.00,-2.70,0,0,0,0
21,504100,-4.51,4.75,0.00,4.92,0.00,-2.60,0,0,0,0
21,504600,-4.51,5.12,0.00,5.05,0.00,-2.74,0,0,0,0
21,505100,-4.21,5.10,0.00,5.20,0.00,-2.95,0,0,0,0
21,505600,-4.49,5.07,0.00,5.06,0.00,-2.92,0,0,0,0
21,506100,-4.18,4.76,0.00,4.65,0.00,-2.76,0,0,0,0
21,506600,-4.51,4.83,0.00,4.99,0.00,-2.66,0,0,0,0
21,507100,-5.14,4.72,0.00,5.19,0.00,-2.94,0,0,0,0
21,507600,-4.24,5.01,0.00,5.06,0.00,-2.94,0,0,0,0
21,508100,-5.00,4.76,0.00,5.08,0.00,-2.97,0,0,0,0
21,508600,-4.81,4.75,0.00,4.97,0.00,-2.69,0,0,0,0
21,509100,-5.00,5.15,0.00,5.22,0.00,-2.98,0,0,0,0
21,509600,-4.65,4.52,0.00,4.95,0.00,-2.85,0,0,0,0
21,510100,-3.85,4.98,0.00,5.23,0.00,-2.95,0,0,0,0
21,510600,-4.65,4.93,0.00,5.13,0.00,-2.81,0,0,0,0
21,511100,-4.18,4.86,0.00,4.94,0.00,-2.87,0,0,0,0
21,511600,-4.81,4.83,0.00,4.91,0.00,-2.92,0,0,0,0
21,512100,-4.70,4.91,0.00,4.69,0.00,-2.81,0,0,0,0
21,512600,-5.30,4.69,0.00,5.02,0.00,-2.85,0,0,0,0
21,513100,-4.68,5.46,0.00,5.18,0.00,-3.01,0,0,0,0
21,513600,-4.46,5.26,0.00,5.46,0.00,-3.05,0,0,0,0
21,514100,-3.62,4.94,0.00,4.84,0.00,-2.87,0,0,0,0
21,514600,-4.81,5.19,0.00,5.12,0.00,-3.06,0,0,0,0
21,515100,-4.95,4.93,0.00,4.88,0.00,-2.84,0,0,0,0
21,515600,-4.65,5.12,0.00,5.13,0.00,-2.87,0,0,0,0
21,516100,-4.98,5.14,0.00,5.29,0.00,-2.94,0,0,0,0
21,516600,-4.10,4.80,0.00,5.02,0.00,-2.97,0,0,0,0
21,517100,-4.87,5.26,0.00,5.09,0.00,-2.92,0,0,0,0
21,517600,-4.73,4.93,0.00,4.87,0.00,-2.85,0,0,0,0
21,518100,-4.84,4.83,0.00,4.80,0.00,-2.84,0,0,0,0
21,518600,-4.90,4.91,0.00,4.73,0.00,-2.76,0,0,0,0
21,519100,-4.21,5.04,0.00,5.08,0.00,-3.04,0,0,0,0
21,519600,-5.11,5.14,0.00,5.25,0.00,-2.87,0,0,0,0
21,520100,-4.04,5.11,0.00,5.06,0.00,-2.91,0,0,0,0
21,520600,-4.62,4.73,0.00,4.90,0.00,-2.76,0,0,0,0
21,521100,-4.81,4.56,0.00,4.44,0.00,-2.60,0,0,0,0
21,521600,-4.40,5.01,0.00,4.69,0.00,-2.73,0,0,0,0
21,522100,-4.35,4.62,0.00,5.23,0.00,-2.98,0,0,0,0
21,522600,-4.13,4.67,0.00,5.08,0.00,-2.90,0,0,0,0
21,523100,-4.21,5.07,0.00,5.11,0.00,-2.92,0,0,0,0
21,523600,-5.22,5.36,0.00,4.91,0.00,-2.85,0,0,0,0
21,524100,-4.65,5.32,0.00,5.23,0.00,-3.29,0,0,0,0
21,524600,-4.54,4.84,0.00,4.88,0.00,-2.94,0,0,0,0
21,525100,-5.03,5.10,0.00,4.87,0.00,-2.64,0,0,0,0
21,525600,-5.27,4.96,0.00,5.12,0.00,-2.83,0,0,0,0
21,526100,-4.70,4.76,0.00,5.22,0.00,-2.69,0,0,0,0
21,526600,-4.73,5.07,0.00,4.83,0.00,-2.92,0,0,0,0
21,527100,-5.11,4.86,0.00,4.84,0.00,-2.84,0,0,0,0
21,527600,-4.81,4.87,0.00,4.98,0.00,-2.90,0,0,0,0
21,528100,-4.18,4.83,0.00,4.95,0.00,-2.69,0,0,0,0
21,528600,-4.65,5.10,0.00,5.18,0.00,-2.84,0,0,0,0
21,529100,-4.54,5.29,0.00,5.04,0.00,-2.94,0,0,0,0
21,529600,-4.46,4.97,0.00,5.23,0.00,-2.77,0,0,0,0
21,530100,-4.43,5.00,0.00,5.32,0.00,-3.04,0,0,0,0
21,530600,-4.43,5.29,0.00,5.15,0.00,-3.05,0,0,0,0
21,531100,-4.62,5.05,0.00,5.02,0.00,-2.98,0,0,0,0
21,531600,-4.32,4.84,0.00,4.77,0.00,-2.66,0,0,0,0
21,532100,-4.95,4.89,0.00,5.09,0.00,-2.69,0,0,0,0
21,532600,-4.51,4.83,0.00,4.73,0.00,-2.57,0,0,0,0
21,533100,-5.11,5.09,0.00,5.02,0.00,-3.08,0,0,0,0
21,533600,-4.46,4.83,0.00,4.84,0.00,-2.83,0,0,0,0
21,534100,-5.19,5.15,0.00,5.16,0.00,-3.05,0,0,0,0
21,534600,-5.11,4.87,0.00,5.05,0.00,-2.80,0,0,0,0
21,535100,-5.46,5.12,0.00,5.22,0.00,-2.83,0,0,0,0
21,535600,-5.09,5.43,0.00,5.32,0.00,-2.91,0,0,0,0
21,536100,-4.87,4.86,0.00,4.91,0.00,-2.76,0,0,0,0
21,536600,-4.79,5.45,0.00,5.19,0.00,-2.83,0,0,0,0
21,537100,-4.92,5.05,0.00,4.99,0.00,-2.76,0,0,0,0
21,537600,-5.11,5.49,0.00,5.12,0.00,-2.87,0,0,0,0
21,538100,-4.40,5.32,0.00,5.22,0.00,-2.88,0,0,0,0
21,538600,-4.79,5.17,0.00,5.25,0.00,-2.97,0,0,0,0
21,539100,-5.27,4.91,0.00,5.37,0.00,-2.85,0,0,0,0
21,539600,-4.37,5.22,0.00,5.48,0.00,-2.66,0,0,0,0
21,540100,-4.79,5.21,0.00,5.19,0.00,-2.78,0,0,0,0
21,540600,-4.98,5.11,0.00,5.08,0.00,-2.80,0,0,0,0
21,541100,-5.30,5.77,0.00,5.25,0.00,-3.02,0,0,0,0
21,541600,-5.49,4.94,0.00,5.13,0.00,-2.97,0,0,0,0
21,542100,-4.95,4.80,0.00,4.83,0.00,-2.62,0,0,0,0
21,542600,-4.84,4.66,0.00,4.95,0.00,-2.42,0,0,0,0
21,543100,-5.06,5.40,0.00,5.37,0.00,-2.85,0,0,0,0
21,543600,-4.68,5.50,0.00,5.41,0.00,-2.91,0,0,0,0
21,544100,-5.09,5.03,0.00,4.76,0.00,-2.73,0,0,0,0
21,544600,-5.49,5.28,0.00,5.06,0.00,-2.97,0,0,0,0
21,545100,-5.11,4.76,0.00,4.90,0.00,-2.69,0,0,0,0
21,545600,-4.84,5.01,0.00,5.29,0.00,-2.87,0,0,0,0
21,546100,-4.81,5.19,0.00,4.99,0.00,-2.83,0,0,0,0
21,546600,-5.06,5.05,0.00,4.86,0.00,-2.70,0,0,0,0
21,547100,-5.57,5.05,0.00,4.92,0.00,-2.78,0,0,0,0
21,547600,-5.19,5.33,0.00,5.20,0.00,-3.08,0,0,0,0
21,548100,-5.19,5.04,0.00,4.95,0.00,-2.83,0,0,0,0
21,548600,-5.11,4.94,0.00,5.08,0.00,-2.70,0,0,0,0
21,549100,-4.98,4.94,0.00,4.94,0.00,-2.56,0,0,0,0
21,549600,-5.03,5.40,0.00,5.16,0.00,-2.91,0,0,0,0
21,550100,-5.27,4.83,0.00,4.88,0.00,-2.66,0,0,0,0
21,550600,-5.03,4.77,0.00,5.20,0.00,-2.84,0,0,0,0
21,551100,-4.92,5.38,0.00,5.01,0.00,-3.01,0,0,0,0
21,551600,-5.41,4.83,0.00,5.12,0.00,-2.84,0,0,0,0
21,552100,-4.73,4.73,0.00,5.18,0.00,-2.81,0,0,0,0
21,552600,-5.62,4.45,0.00,4.70,0.00,-2.43,0,0,0,0
21,553100,-5.09,4.72,0.00,4.84,0.00,-2.64,0,0,0,0
21,553600,-5.68,4.82,0.00,5.12,0.00,-2.76,0,0,0,0
21,554100,-5.49,5.18,0.00,5.20,0.00,-2.85,0,0,0,0
21,554600,-5.09,4.93,0.00,5.05,0.00,-2.76,0,0,0,0
21,555100,-4.70,5.01,0.00,5.19,0.00,-2.77,0,0,0,0
21,555600,-5.03,4.70,0.00,5.32,0.00,-2.71,0,0,0,0
21,556100,-5.03,5.17,0.00,5.25,0.00,-2.97,0,0,0,0
21,556600,-5.75,5.04,0.00,4.72,0.00,-2.74,0,0,0,0
21,557100,-5.17,5.21,0.00,5.18,0.00,-2.98,0,0,0,0
21,557600,-5.27,5.32,0.00,5.23,0.00,-2.81,0,0,0,0
21,558100,-5.33,5.47,0.00,5.41,0.00,-3.04,0,0,0,0
21,558600,-5.49,5.18,0.00,5.19,0.00,-2.94,0,0,0,0
21,559100,-6.54,5.12,0.00,4.86,0.00,-2.76,0,0,0,0
21,559600,-1.12,0.92,0.00,3.93,0.00,-2.99,0,0,0,0
21,560100,-6.36,3.90,0.00,5.33,0.00,-2.35,0,0,0,0
21,560600,-4.07,4.02,0.00,5.26,0.00,-2.36,0,0,0,0
21,561100,-4.79,4.30,0.00,5.78,0.00,-2.59,0,0,0,0
21,561600,-5.60,4.07,0.00,5.34,0.00,-2.62,0,0,0,0
21,562100,-2.96,6.12,0.00,5.43,0.00,-2.83,0,0,0,0
21,562600,-2.21,4.86,0.00,4.77,0.00,-2.80,0,0,0,0
21,563100,-3.56,3.78,0.00,5.32,0.00,-2.53,0,0,0,0
21,563600,-1.79,3.46,0.00,4.10,0.00,-2.62,0,0,0,0
21,564100,-3.05,4.59,0.00,5.05,0.00,-2.77,0,0,0,0
21,564600,-2.99,4.69,0.00,4.66,0.00,-2.80,0,0,0,0
21,565100,-2.03,7.03,0.00,7.26,0.00,-4.10,0,0,0,0
21,565600,-1.00,4.44,0.00,4.80,0.00,-2.66,0,0,0,0
21,566100,-2.06,4.21,0.00,5.06,0.00,-2.99,0,0,0,0
21,566600,-2.62,5.08,0.00,5.69,0.00,-2.83,0,0,0,0
21,567100,-3.14,1.97,0.00,3.57,0.00,-3.08,0,0,0,0
21,567600,-1.97,4.76,0.00,4.69,0.00,-2.81,0,0,0,0
21,568100,-2.38,3.97,0.00,4.58,0.00,-2.76,0,0,0,0
21,568600,-3.45,4.38,0.00,4.91,0.00,-2.74,0,0,0,0
21,569100,-3.11,4.94,0.00,4.97,0.00,-3.05,0,0,0,0
21,569600,-1.85,2.98,0.00,3.89,0.00,-1.65,0,0,0,0
21,570100,-2.18,3.01,0.00,3.50,0.00,-3.09,0,0,0,0
21,570600,-0.91,5.02,0.00,5.99,0.00,-3.06,0,0,0,0
21,571100,-0.10,4.83,0.00,4.34,0.00,-3.88,0,0,0,0
21,571600,11.99,4.07,11.70,3.11,-11.70,-3.43,0,0,0,0
21,572100,-0.57,4.87,0.00,5.28,0.00,-4.30,0,0,0,0
21,572600,-0.82,5.22,0.00,5.50,0.00,-4.10,0,0,0,0
21,573100,-0.63,4.56,0.00,5.42,0.00,-4.30,0,0,0,0
21,573600,-0.97,5.64,0.00,5.63,0.00,-4.49,0,0,0,0
21,574100,0.45,5.15,0.00,5.29,0.00,-4.28,0,0,0,0
21,574600,0.58,7.17,0.00,6.25,0.00,-3.92,0,0,0,0
21,575100,-2.03,5.00,0.00,5.16,0.00,-3.62,0,0,0,0
21,575600,-1.22,6.17,0.00,6.09,0.00,-3.64,0,0,0,0
21,576100,-1.18,4.06,0.00,5.16,0.00,-4.03,0,0,0,0
21,576600,-1.82,3.48,0.00,4.97,0.00,-3.89,0,0,0,0
21,577100,-2.88,5.46,0.00,5.74,0.00,-4.00,0,0,0,0
21,577600,-2.24,5.68,0.00,5.99,0.00,-3.99,0,0,0,0
21,578100,-2.79,5.21,0.00,5.67,0.00,-3.95,0,0,0,0
21,578600,-1.97,5.19,0.00,6.04,0.00,-3.79,0,0,0,0
21,579100,-2.44,4.77,0.00,5.47,0.00,-4.03,0,0,0,0
21,579600,-2.65,4.35,0.00,5.42,0.00,-4.14,0,0,0,0
21,580100,-3.42,3.61,0.00,4.87,0.00,-3.64,0,0,0,0
21,580600,-3.14,5.00,0.00,5.29,0.00,-3.82,0,0,0,0
21,581100,-2.41,4.97,0.00,5.35,0.00,-4.04,0,0,0,0
21,581600,-2.53,3.93,0.00,4.93,0.00,-3.64,0,0,0,0
21,582100,-1.67,3.81,0.00,5.49,0.00,-5.01,0,0,0,0
21,582600,-7.11,14.20,0.00,9.03,0.00,-2.92,0,0,0,0
21,583100,-6.02,12.16,0.00,8.93,0.00,-2.91,0,0,0,0
21,583600,-5.91,11.71,0.00,8.63,0.00,-2.97,0,0,0,0
21,584100,-5.22,10.35,0.00,9.00,0.00,-2.90,0,0,0,0
21,584600,-6.05,10.99,0.00,8.66,0.00,-3.05,0,0,0,0
21,585100,-6.05,11.15,0.00,8.87,0.00,-2.92,0,0,0,0
21,585600,-5.99,10.75,0.00,8.58,0.00,-2.90,0,0,0,0
21,586100,-5.86,10.69,0.00,8.48,0.00,-2.77,0,0,0,0
21,586600,-5.43,10.55,0.00,8.45,0.00,-2.83,0,0,0,0
21,587100,-5.60,10.99,0.00,8.63,0.00,-2.88,0,0,0,0
21,587600,-4.79,11.51,0.00,8.65,0.00,-3.27,0,0,0,0
21,588100,-5.73,11.22,0.00,8.96,0.00,-2.77,0,0,0,0
21,588600,-6.15,11.80,0.00,8.90,0.00,-2.64,0,0,0,0
21,589100,-6.23,11.30,0.00,8.84,0.00,-2.91,0,0,0,0
21,589600,-6.26,11.09,0.00,8.75,0.00,-2.74,0,0,0,0
21,590100,-6.28,12.39,0.00,9.26,0.00,-2.73,0,0,0,0
21,590600,-6.98,11.71,0.00,9.29,0.00,-2.91,0,0,0,0
21,591100,-5.65,11.93,0.00,8.91,0.00,-2.99,0,0,0,0
21,591600,-3.73,9.36,0.00,7.72,0.00,-3.13,0,0,0,0
21,592100,-3.82,6.82,0.00,5.18,0.00,-4.03,0,0,0,0
21,592600,-4.15,7.61,0.00,6.65,0.00,-3.39,0,0,0,0
21,593100,-4.18,7.58,0.00,6.93,0.00,-3.47,0,0,0,0
21,593600,-4.01,7.34,0.00,6.56,0.00,-3.27,0,0,0,0
21,594100,-4.57,7.75,0.00,6.39,0.00,-3.69,0,0,0,0
21,594600,-4.43,7.21,0.00,6.53,0.00,-3.36,0,0,0,0
21,595100,-4.21,7.69,0.00,6.79,0.00,-3.68,0,0,0,0
21,595600,-4.59,7.42,0.00,6.72,0.00,-3.47,0,0,0,0
21,596100,-4.59,7.47,0.00,6.72,0.00,-3.68,0,0,0,0
21,596600,-4.59,7.27,0.00,6.81,0.00,-3.46,0,0,0,0
21,597100,-4.68,7.30,0.00,6.76,0.00,-3.41,0,0,0,0
21,597600,-4.13,7.47,0.00,6.55,0.00,-3.61,0,0,0,0
21,598100,-4.18,7.47,0.00,5.97,0.00,-3.61,0,0,0,0
21,598600,-4.32,7.17,0.00,6.59,0.00,-3.40,0,0,0,0
21,599100,-4.76,7.27,0.00,6.34,0.00,-3.47,0,0,0,0
21,599600,-4.07,7.10,0.00,6.30,0.00,-3.36,0,0,0,0
21,600100,-4.01,7.10,0.00,6.51,0.00,-3.39,0,0,0,0
21,600600,-5.00,7.41,0.00,6.81,0.00,-3.67,0,0,0,0
21,601100,-4.65,7.11,0.00,6.58,0.00,-3.55,0,0,0,0
21,601600,-4.13,7.52,0.00,6.83,0.00,-3.99,0,0,0,0
21,602100,-4.95,7.34,0.00,6.66,0.00,-3.61,0,0,0,0
21,602600,-4.01,7.14,0.00,6.58,0.00,-3.75,0,0,0,0
21,603100,-4.24,7.47,0.00,6.67,0.00,-3.58,0,0,0,0
21,603600,-4.46,6.85,0.00,6.42,0.00,-3.46,0,0,0,0
21,604100,-4.59,7.03,0.00,6.16,0.00,-3.48,0,0,0,0
21,604600,-4.07,6.97,0.00,6.65,0.00,-3.44,0,0,0,0
21,605100,-4.84,7.49,0.00,6.34,0.00,-3.57,0,0,0,0
21,605600,-4.70,7.58,0.00,6.65,0.00,-3.81,0,0,0,0
21,606100,-4.18,6.65,0.00,6.39,0.00,-3.54,0,0,0,0
21,606600,-4.73,7.16,0.00,6.46,0.00,-3.48,0,0,0,0
21,607100,-4.24,7.09,0.00,6.13,0.00,-3.47,0,0,0,0
21,607600,-4.81,7.19,0.00,6.48,0.00,-3.53,0,0,0,0
21,608100,-4.95,7.65,0.00,6.51,0.00,-3.44,0,0,0,0
21,608600,-4.59,7.30,0.00,6.49,0.00,-3.44,0,0,0,0
21,609100,-4.87,7.20,0.00,6.48,0.00,-3.50,0,0,0,0
21,609600,-4.81,7.09,0.00,6.76,0.00,-3.41,0,0,0,0
21,610100,-4.57,7.18,0.00,6.59,0.00,-3.58,0,0,0,0
21,610600,-4.87,7.23,0.00,6.27,0.00,-3.53,0,0,0,0
21,611100,-4.62,7.07,0.00,6.44,0.00,-3.48,0,0,0,0
21,611600,-5.35,7.10,0.00,6.25,0.00,-3.67,0,0,0,0
21,612100,-5.22,6.85,0.00,6.31,0.00,-3.41,0,0,0,0
21,612600,-4.84,7.06,0.00,6.87,0.00,-3.33,0,0,0,0
21,613100,-4.95,7.09,0.00,6.62,0.00,-3.53,0,0,0,0
21,613600,-4.62,7.20,0.00,6.51,0.00,-3.51,0,0,0,0
21,614100,-5.11,7.07,0.00,6.53,0.00,-3.57,0,0,0,0
21,614600,-4.87,6.22,0.00,6.09,0.00,-3.51,0,0,0,0
21,615100,-4.21,7.37,0.00,6.69,0.00,-3.72,0,0,0,0
21,615600,-4.87,6.95,0.00,6.30,0.00,-3.41,0,0,0,0
21,616100,-4.43,7.06,0.00,6.72,0.00,-3.67,0,0,0,0
21,616600,-4.65,7.28,0.00,6.73,0.00,-3.71,0,0,0,0
21,617100,-4.62,7.09,0.00,6.14,0.00,-3.40,0,0,0,0
21,617600,-4.73,7.26,0.00,6.32,0.00,-3.30,0,0,0,0
21,618100,-5.09,6.75,0.00,6.31,0.00,-3.46,0,0,0,0
21,618600,-4.98,7.37,0.00,6.42,0.00,-3.69,0,0,0,0
21,619100,-4.73,7.02,0.00,6.23,0.00,-3.71,0,0,0,0
21,619600,-4.84,6.72,0.00,6.62,0.00,-3.62,0,0,0,0
21,620100,-5.17,7.40,0.00,6.62,0.00,-3.44,0,0,0,0
21,620600,-5.14,7.14,0.00,6.34,0.00,-3.54,0,0,0,0
21,621100,-4.76,6.64,0.00,6.28,0.00,-3.62,0,0,0,0
21,621600,-4.87,7.03,0.00,6.32,0.00,-3.54,0,0,0,0
21,622100,-4.18,6.27,0.00,6.03,0.00,-3.55,0,0,0,0
21,622600,-4.29,6.57,0.00,6.27,0.00,-3.55,0,0,0,0
21,623100,-4.65,6.90,0.00,6.31,0.00,-3.64,0,0,0,0
21,623600,-5.09,6.61,0.00,6.07,0.00,-3.43,0,0,0,0
21,624100,-4.90,6.33,0.00,6.16,0.00,-3.57,0,0,0,0
21,624600,-4.51,6.50,0.00,5.97,0.00,-3.65,0,0,0,0
21,625100,-5.03,6.82,0.00,6.28,0.00,-3.74,0,0,0,0
21,625600,-4.76,6.48,0.00,6.35,0.00,-3.65,0,0,0,0
